"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/11/05 13:00","Dublin","VA","Disk","2 to 3 min","It was a disk shaped thing green and zig zaged up and down though the air and a slight humming noise","4/16/05"
"4/11/05 11:50","Tucson","AZ","Disk","N/A","Sabino Canyon 4/11/05 under a beautiful blue sky. I took many photos of the rock formations.  ((NUFORC Note:  Bird in flight?  PD))","2/1/07"
"4/11/05 06:30","Vancouver (Canada)","BC","Light","4 mins","bar of bright light?","4/16/05"
"4/11/05 04:30","Ludlow","CA","Chevron","1.5hr","strange clouds near ludlow ca by hy 40","4/16/05"
"4/11/05 02:00","Ashland","OR","Changing","about ten minutes","a changing ball of light/object that vanished entirely after a few minutes","4/16/05"
"4/10/05 22:52","Santa Cruz","CA","N/A","Eight seconds","2 red lights moving together and apart with a hazy cloaked craft inbetween. Dark sky.","4/16/05"
"4/10/05 21:40","Greenwood","IN","Triangle","1 minute","On April 10, 2005 at approximately 9:40 p.m. I saw a black triangle with lights on each point move to the south.","4/16/05"
"4/10/05 13:30","Phoenix","AZ","Oval","45 sec","I saw an object that looked much like one of those silver baloons filled with helium sold in grocery stores. In fact, that is what I th","9/2/05"
"4/10/05 13:00","La Quinta","CA","Circle","5-10 minutes","Sunday, April 10th, around 1pm I noticed a round object in the sky. It didn't go fast, but changed shapes and disappeared into the sun.","4/16/05"
"4/10/05 09:00","South Beach","FL","Circle","10 minutes","walking along south beach notiched a spinng disc at high altitude it stopped in one place for about 5 minutes then moved south slowly t","4/16/05"
"4/10/05 02:37","Salt Lake City","UT","Changing","10 min. approx.","Flexible mass drops shimmering peices in utahs little cottonwood canyon","4/16/05"
"4/9/05 22:50","Wasilla","AK","Light","10 sec./","birght light acceleratesat a high rate of speed.","4/16/05"
"4/9/05 22:30","Orange","CT","Oval","5 minutes","An oblong oval craft, larger than blimp, with a streak of colored lights about the length of a footbal field making huge rumbling noise","4/16/05"
"4/9/05 22:00","Yukon City (Canada)","YT","Fireball","5 mins","BIG BALLS OF FIRE IN NIGHT SKY","10/30/06"
"4/9/05 21:40","Amesbury","MA","Light","60 MINS+","blinking bright light greenish, yellow, red in NW sky on NH MA border.  ((NUFORC Note:  Possibly Sirius?  PD))","4/16/05"
"4/9/05 21:33","Sicklerville","NJ","Triangle","2 min","I noticed in the sky this Triangle  Yellow Light moving slowly around a little forest that we have between our complex (Asten Woods)","4/16/05"
"4/9/05 21:12","Sidney","TX","Triangle","3 min","TRIANGLE WITH ENGLISH WORDS WRITTEN ON IT IS A PROVEN LIE.","5/11/05"
"4/9/05 21:12","Sidney","TX","Triangle","3 mins","I just got finish watching a show about UFO's and then I went to the centers website and i say the photo of the Texas UFO and it looks","6/20/05"
"4/9/05 20:25","Allston","MA","Triangle","10 seconds","large triangular craft with 16 glowing round disks from below","4/16/05"
"4/9/05 20:00","Oak Harbor","WA","Formation","0:07","silver formashon over oak harbor wa.","7/5/08"
"4/9/05 19:09","Sidney","TX","N/A","N/A","Peculiar military craft witnessed near Sydney, Texas","7/5/05"
"4/9/05 19:09","Sidney","TX","Triangle","3 minutes","English words identified on black triangular craft.","4/16/05"
"4/9/05 13:00","Auburn Hills","MI","Other","3 minutes","Five Dancing Dots","4/16/05"
"4/9/05 12:00","El Cajon","CA","Circle","3-4 min","12 noon clear sky wagon wheel obect flying east then banked to the north emitting a blue light","12/16/05"
"4/9/05 08:39","Amityville","NY","Disk","1minute","I noticed something in the sky and it just dissapeared.","4/16/05"
"4/9/05 02:10","El Paso (rural)","IL","Fireball","5 Seconds","Large Meteor Re-Enters of El Paso","4/16/05"
"4/9/05 01:43","Marshalltown","IA","Circle","3-4 seconds","Large round glowing object falling to the South East.","4/16/05"
"4/9/05 01:00","Osceola","MO","Fireball","10 or 15 seconds","With a light that lite up the whole sky and land it fell from the southeast and went northwest with a huge tail of colors.","4/16/05"
"4/8/05 23:00","Oakville (Canada)","ON","Unknown","2 mins approx","SIX ORANGE LIGHT MOVING QUICKLY ACROSS A NIGHT SKY","4/16/05"
"4/8/05 22:45","Hagerstown","MD","Unknown","about 10 min.","The hospital is 8 stories and when it became directly over our heads we could tell it was only 50 or 60 more feet high.","4/16/05"
"4/8/05 22:00","Jamestown","NY","Unknown","2 HOURS","2 brightly lit hovering a/c spotted in W new york/ nw PA of april 05.  ((NUFORC Note:  Possibly Sirius and Jupiter?  PD))","4/16/05"
"4/8/05 21:30","Kansas City","KS","Circle","2 seconds","saw a growing burst of brilliant white light that slowly dimmed out of existance  ((NUFORC Note:  Possible Iridium satellite.  PD))","4/16/05"
"4/8/05 21:15","Ritzville (outside of, Milepost 228, E on I-90)","WA","Unknown","1 to 2 minutes","Object  with red lights around it, going on for about 2 seconds and off for about 2 seconds, about 50 feet up and 30 feet away from car","4/16/05"
"4/8/05 17:00","Utica","NY","Circle",">5 seconds","Shiny, circular craft flying in a straight line.","4/16/05"
"4/8/05 17:00","Dallas","TX","Unknown","15 minutes","Waiting for the bus home, i eyewitnessed at lest 10-15 at first maybe an little balloon in the air than i see two more, than other star","4/16/05"
"4/8/05 06:38","Greensboro","NC","Disk","3 minutes","My dad and brother and me were watching our little 3yr old brother get on his bus to go to school, then my dad told us to look into the","4/16/05"
"4/7/05 23:00","Hopkins","MN","Triangle","7 seconds","The first time it's was about 11pm when my wife and I first saw it. It was going from east to west. It was triangle shape with five lig","4/16/05"
"4/7/05 21:00","Omaha","NE","Diamond","25 minutes","Diamond shape craft above the horizon.","7/13/05"
"4/7/05 20:00","St. Ignatius","MT","Sphere","3 seconds","four to five, silver/headlight like spheres, leap frogging through the clouded sky above Mission Range MT.","4/16/05"
"4/7/05 17:01","Deming (somewhere near)","NM","Changing","20 minutes"," ((NUFORC Note:  Helium-filled heliostat.  PD)) The shape-shifting object danced around at various speed, height and direction.","5/11/05"
"4/7/05 13:30","Lake Stevens","WA","Egg","30","Object vanished behind a tree.","4/4/14"
"4/7/05 08:30","Lake Havasu City","AZ","Other","10 sec","3 red orbs ?","4/16/05"
"4/7/05 06:30","Carizzo Plains National Mounument","CA","Circle","0:10.30","Object slowly moved cross the sky and exploded into three objects.","5/11/05"
"4/7/05 01:30","Waukee/Clive","IA","Circle","1 hour","Strange Light Circles Waukee/Clive Iowa","9/2/05"
"4/7/05 00:00","Chester","VA","Circle","3 min","Object hovered and shot off at high rate of speed and then disappered","8/12/08"
"4/6/05 21:30","Reno","NV","Light","3.5 hours","Lights north over Reno","4/16/05"
"4/6/05 21:15","Hinkley","CA","Formation","1  1/2 minutes","string of 6 orange balls of light  float in formation slowly low over open desert northwest of Barstow, CA","4/16/05"
"4/6/05 21:04","Palm Springs","CA","Triangle","4 seconds","Triangular dull orange glow object moving very fast across mountain range.","4/16/05"
"4/6/05 20:40","Oakdale","CA","Sphere","2 min","Orange glowing object zig zagging across the sky at a high rate of speed and was silent.","4/16/05"
"4/6/05 00:00","Lake Mead","AZ","Formation","3 hours","Solid White Lights seen south of Temple Bar Road Bonelli Landing Lake Mead Natl Rec Area","9/2/05"
"4/5/05 22:20","Toronto (Canada)","ON","Formation","15M","Light formations, Toronto","4/16/05"
"4/5/05 21:00","East Otis","MA","Cigar","10 sec","the brightist  light  being in the front of the obect- coming from the north and headed northwest-it was extremly fast","4/16/05"
"4/5/05 21:00","Phelan","CA","Changing","25 minutes","Large object that consisted of a configuration (in a row) of very large orange lights in High Desert.","4/16/05"
"4/5/05 16:20","Klamath Falls","OR","Other","6 minutes","Four objects spotted during daylight, resembled early flying wings, no sound, flying much faster than jet that had just flown over.","4/16/05"
"4/4/05 22:45","Dayville","CT","Other","15 minutes","two objects moving slowly in a clear night sky---one had a white semi-circle of lights that appeared to strobe","4/16/05"
"4/4/05 21:50","Morehead City","NC","Triangle","10 seconds","Triangle, three large dim rectangle lights running down the left and right sides.","4/16/05"
"4/4/05 04:00","Nashville","TN","Light","3 Seconds","Lightning fast light shoots and disappears in Nashville sky.","4/16/05"
"4/4/05 03:00","Wentzville","MO","Fireball","3-4 seconds","Blue/white streak in Southern sky traveling East to West parallel to the horizon.","5/11/05"
"4/3/05 22:29","Ishpeming","MI","Triangle",">10 min","Trianglular object with blue lights seen with binoculars and telescope","4/16/05"
"4/3/05 22:15","Soddy Daisy","TN","Unknown","15 seconds","light moving in eliptical pattern, with sudden increase in intensity and disappearance","4/16/05"
"4/3/05 16:00","Palm Springs","FL","Cigar","15 minutes","UFOs Masquerade As Constellation","4/16/05"
"4/3/05 15:25","Valdosta","GA","Unknown","5 minutes","A great number of flying shiny objects flying in a group across the sky in Georgia.","4/16/05"
"4/3/05 13:50","New Orleans","LA","Changing","15 mins","This thing looked like a stare and then something elses cant say just what elese just something strange","4/16/05"
"4/3/05 11:30","Jacksonville","NC","Chevron","5 seconds","Black Chevron with no sound or lights","4/16/05"
"4/3/05 05:00","Slippery Rock","PA","N/A","5 minutes","blue flashes during night snowstorm with power disruption","5/11/05"
"4/3/05 03:50","Minneapolis","MN","Triangle","1 minute","A triangular shaped object with yellow lights flew around eradically for about a minute in the sky.","4/16/05"
"4/2/05 22:30","Akron (north of)","OH","Flash","3-5 seconds","Bright green flash lights the whole night sky, south of Cleveland","4/16/05"
"4/2/05 21:30","Savannah","GA","Circle","5 sec","Circular object at very high altitude,appeared as bright star moving from ne to sw, slowed almost to a stop, and then a very bright ext","4/16/05"
"4/2/05 17:00","Morgantown","WV","Circle","7:00pm-7:15pm","lookes like a star at first, then it was moving...as it was moving it diment","4/16/05"
"4/2/05 16:20","Lake Oswego","OR","Changing","2 minutes","Dark, squarish non-aerodynamic object floating at high altitude from south to north.","4/16/05"
"4/2/05 15:30","Lee's Summit","MO","Light","5-10 minutes","Two faint lights in the daytime sky.","4/16/05"
"4/2/05 15:00","Nashua","NH","Sphere","1 or 2 seconds","basket ball shuting up from the ground","4/16/05"
"4/2/05 05:00","Paragould","AR","Flash","4 minutes or  more","I was standing out side with my dog and caught a light flashing on the eastern sky in the distance.a red flashing light it darted side","4/16/05"
"4/2/05 04:10","Clovis","CA","Unknown","6 seconds","It was between 4:00 and 4:30 in the morning and I was laying in the back of my dad's truck smoking a cigarette and looking at the stars","4/16/05"
"4/2/05 00:37","Phoenix","AZ","Triangle","10 seconds","Dimly lit triangle crossed sky at high rate of speed","4/16/05"
"4/1/05 21:00","Van Nuys","CA","Circle","3 minutes","The circular &quot;star&quot; appearing object moved slowly to the east at an extreme altitude and disappeared.","4/16/05"
"4/1/05 21:00","Lake Las Vegas Henderson","NV","Light","20 minutes","These flew in formation surveying me alone camping in the Nevada desert","7/4/12"
"4/1/05 21:00","Tucson","AZ","Triangle","1 minute","three points of light in the shape of a triangle moving across the sky","4/16/05"
"4/1/05 17:00","Wentzville","MO","Chevron","1 minute","MISSOURI INVESTIGATORS GROUP REPORT:  A gigantic silver boomerang object appeared right over the memorial and hovered there.","8/30/10"
"4/1/05 16:30","Cincinnati","OH","Sphere","1 hour","2 UFOs sighted by Cincinatti Airport","4/16/05"
"4/1/05 10:30","Sedona","AZ","Formation","00:01.00","Three lights in a triangle over Sedona, AZ","9/2/05"
"4/1/05 10:00","Blyth","AZ","Circle","3 min","the object was circular and was following my airplane.","7/5/05"
"4/1/05 07:30","Petoskey","MI","Sphere","5- 7 seconds","I am a Christian Missionary.  I've spent nearly a year debating what I saw; trying to conclude that it was actually cause by human hand","2/14/06"
"4/1/05 03:16","Pomona","CA","Oval","N/A","well it might be a bit long. 500 Lights On Object0: Yes","10/8/07"
"4/1/05 03:00","Flagstaff","AZ","Light","unknown","on or around this date my brother-in-law and I were trashed and up late. not so trashed however as to not know what we were seeing. at","5/11/05"
"4/1/05 02:45","Gravenhurst (Canada)","ON","Light","5 seconds","Canada, 02:45 AM, Low-pitched hum, Single point of pale blue light, Moved suddenly, Appeared to be ascending, SW to NW","4/16/05"
"4/1/05 01:00","Clovis","CA","Circle","15 second","UFO MAKES HIGH SPEED TURNS","2/18/13"
"4/1/05 01:00","Memphis","TN","Disk","3 min","Huge disk seen hovering dead still in sky with 6 white lights on bottom and rotating red lights, Memphis, TN","5/15/06"
"3/31/05 23:15","Dallas","TX","Rectangle","2-3 minutes","hovering rectngular shaped object","4/16/05"
"3/31/05 23:02","Cleves","OH","Light","5 min maybe more","Stable bright light in the sky, could see that it wasn't an airplane, and did not blink, then it went away from west to east.","4/16/05"
"3/31/05 21:30","Hopkinton","NH","Triangle","5 minutes","Black triangle hovering over highway in central New Hampshire","4/16/05"
"3/31/05 20:00","Windsor Co. (Interstate 91)","VT","Circle","10 minutes","Round glowing red object with smaller lights around it.","4/16/05"
"3/31/05 18:30","Borrego Springs","CA","Unknown","25 seconds","3 cylinder red lights stationary in the sky","5/11/05"
"3/31/05 13:00","Omaha","NE","Disk","30 Seconds","White disc sighted while driving in Omaha.","4/16/05"
"3/31/05 05:45","Simi Valley","CA","Light","5 seconds","bright orb, moving extremely fast , no trails behind it","6/20/05"
"3/31/05 02:48","Green Brook","NJ","Unknown","5 minutes","Extremely bright lights for a few minutes then vanished.","4/16/05"
"3/31/05 00:01","Newcomerstown","OH","Disk","5-10min","woman called my home in panic.  ((NUFORC Note:  Source elects to remain anonymous.  May be hoaxed report.  PD))","4/16/05"
"3/30/05 22:28","San Francisco","CA","Teardrop","4 sec","A very bright shooting star-like event over San Francisco.","4/16/05"
"3/30/05 22:00","Clyde","NY","Formation","30 seconds","saw lights ubove us at a very high rate of speed, siting in our hot tub, we see planes eery night, this wasn't a regular jet.","4/16/05"
"3/30/05 19:30","Bison","KS","Circle","5 mins","Bright round White object sited in Rush County, Kansas.","4/16/05"
"3/30/05 19:00","Kingsport","TN","Cigar","about 15-30 seconds","Cigar shaped and bright white","4/16/05"
"3/30/05 14:00","The Dalles","OR","Sphere","approx 2 minutes","spherical shaped object that appeared to be white with a grey shadow flying north to south","5/11/05"
"3/30/05 14:00","San Francisco","CA","N/A","N/A","I did not see the craft at the time,  but it was noticed on my return when i downloaded the pictures from my digital camera. I took one","5/11/05"
"3/30/05 07:30","Bellows Falls","VT","Light","5 seconds","A star-like object appears close to the sun","4/16/05"
"3/30/05 00:30","Clifton","VA","Fireball","5 seconds","VIRGINIA MUFON REPORT:  Multiple luminous spheres during thunderstorm","4/16/05"
"3/29/05 23:50","Austin","TX","Triangle","5min","Triangular Object, Fast blinking lights, Austin, TX 23:50 03-29-05","5/11/05"
"3/29/05 23:00","Nassau (Long Island)","NY","Light","25 min","four white lights in a straight line with one another. ((NUFORC Note:  Possible landing lights on airliners??  PD))","5/11/05"
"3/29/05 19:28","Solsberry","IN","Sphere","10 minutes","Spereical object not far from Crane Naval Base Drops from the sky.","5/11/05"
"3/29/05 04:30","Longmont","CO","Circle","4 minutes","unknown object sighted and recorded by camera","5/11/05"
"3/28/05 22:30","Melbourne","FL","Unknown","2 min","Standing in my back yard I obseved two white lights just above the treeline they hovered there back and forth for a few seconds then go","5/11/05"
"3/28/05 21:15","Cedar Rapids","IA","Disk","1.5 minutes","Half-circle mooon shaped object with 5 brownish-oragneish colored lights on the bottom.","5/11/05"
"3/28/05 06:30","Mineral Springs","NC","Other","45 seconds","A  EMBER looking  UFO","5/15/06"
"3/28/05 02:20","Miami","FL","Circle","about 7 minutes","yesterday night 03/28/05 at around 2 oclock in the morning I was on the way to the beach with my girlfriend... Suddenly when I was goin","5/11/05"
"3/27/05 23:40","Larned","KS","Cylinder","5 MINUTES","Cylinder shaped object was over my house then started moving off.","5/15/06"
"3/27/05 23:30","Hialeah Gardens","FL","Circle","seconds","I alredy reported this sighting.But I was searching on the web for ufos pictures and videos and i found a video from japan that shows e","7/5/05"
"3/27/05 23:05","Cedar Falls","IA","Light","10min","lights cedar falls","4/16/05"
"3/27/05 23:00","San Diego","CA","Triangle","10 minutes","a bright white light over I-5, hovered for about 5 minutes. and then began to move southeast. emerged into a row of bright white lights","5/11/05"
"3/27/05 22:30","Derry","PA","Changing","UFO","UFO SIGHTING IN DERRY PENNSYLVANIA ON 3/27/05","2/14/06"
"3/27/05 22:15","Brampton (Canada)","ON","Light","10-15 seconds","2 small bright objects moving very fast and doing 360's around each other.","5/11/05"
"3/27/05 20:40","Brampton (Canada)","ON","Circle","12 seconds","Apparently one red hued object with 2 &quot;lights&quot; becomes 2 near Pearson International Airport at 20:40 HRS March 27 2005.","5/11/05"
"3/27/05 20:26","Milton","VT","Unknown","1.5 seconds","Two bright white flashes seen in the S/SE at around 35-40 degrees above horizon from Milton, VT.","5/11/05"
"3/27/05 18:45","Los Alamitos","CA","Formation","45 Min.","&quot;Phoenix Lights&quot;  duplicate formation scenario!","4/16/05"
"3/27/05 11:30","Hialeah Gardens","FL","Unknown","2 MINUTES","WE WERE CELEBRATING A WEDDING,AND SUDDENLY A ORANGE MAYBE RED LIGHT SHOWED UP .IT WAS GOING VERY FAST AND MAKING UNVELIBABLE MOVES.I KN","5/11/05"
"3/27/05 02:00","Rochester","NY","Unknown","Unsure","Transported to a beautiful world with benevolent beings.","5/13/12"
"3/27/05 00:00","Omaha","NE","Fireball","2 seconds","day-glo fireball","4/16/05"
"3/26/05 23:14","Palm Desert","CA","Triangle","30 seconds","Saw a perfect  symmetricalTriangle of three lights all connected by light beams in the North Sky.","5/11/05"
"3/26/05 22:30","Windsor (Canada)","ON","Oval","5 minutes","Strange light over Windsor","5/11/05"
"3/26/05 20:00","Tampa","FL","Light","1 minute","Single white light moved accross the horizon then vanished","5/11/05"
"3/26/05 17:00","Prescott","AZ","Fireball","seconds","Fireballs seen in TN, TX and AZ at the same time.","5/11/05"
"3/26/05 14:34","Baldwin","WI","Cigar","4 minutes","giant cigar flying at a very high rate of speed","5/11/05"
"3/25/05 23:30","Las Vegas (east of)","NV","Light","30 seconds","Sudden lights east of Vegas","4/16/05"
"3/25/05 22:00","Hamburg","NY","Circle","10 seconds","circular ufo spoted in hamburg NY","2/14/06"
"3/25/05 16:30","Tucson","AZ","Diamond","30 seconds","Dual Diamond Swinging Kite Object(s)","10/30/06"
"3/25/05 10:11","Spruce Pine","NC","Light","5 mins","The craft was moving faster than I have ever seen anything move in my entire life.","5/11/05"
"3/25/05 07:30","Plover","WI","Light","30 seconds","Two bright quickly moving lights. Daylight sighting.","5/11/05"
"3/25/05 03:00","Rogers","AR","Rectangle","1 second","gliding wing with no running lights, silent, primitive with many ringlets ontop leading edge.","5/11/05"
"3/24/05 23:58","Napa","CA","Fireball","60 seconds","Hello,  Around Thursday 1am. I witnessed a large bright ball of orange red that was traveling in a left to right fashion. It was in the","5/11/05"
"3/24/05 22:30","Lemont","IL","Circle","5 minutes","round object with lights on sides and in center","4/16/05"
"3/24/05 13:00","Blanco","TX","Cigar","UNKNOWN","I DONT KNOW WHAT IT IS?","5/11/05"
"3/24/05 00:00","Minnedosa (Canada)","MB","Cone","N/A","there was 4 of them","7/5/05"
"3/23/05 20:30","Tinley Park","IL","Triangle","20 minutes","South and east of Frankfort, IL, approximately over nearby Tinley Park, myself (52) and my two daughters (13 and 10) observed three bri","5/11/05"
"3/23/05 20:00","Murrieta","CA","Triangle","2 minutes","Triangular shaped craft with 3 red lights and smaller blue lights.","9/2/05"
"3/23/05 19:35","Tehachapi","CA","Light","10 minutes","3 hovering flashing lites","5/11/05"
"3/22/05 22:45","Brooklyn (Lake Columbia area)","MI","Light","5 minutes","A strange formation of bright scintillating lights bobs up and down in the skies over the Lake Columbia.","5/11/05"
"3/22/05 18:50","Brick/Lakewood/Toms River","NJ","Light","5-10 minutes","Strange lights over Parkway in Ocean County.","5/11/05"
"3/22/05 16:00","Reno","NV","Oval","a few seconds","White, oval shaped object, disappeard suddenly. Another sighting more recently, same kind of object.","7/5/05"
"3/22/05 00:25","Chandler","AZ","Triangle","20sec.","bright lights in a triangle formation","5/11/05"
"3/22/05 00:20","Mesa","AZ","Triangle","20 seconds","Three lights in a triangle dim simultaneously","5/11/05"
"3/22/05 00:15","Gilbert","AZ","Triangle","30 Sec","Three tinted blue lights in shape of triangle. 12AM 3/22/05 Gilbert/Phoenix","5/11/05"
"3/22/05 00:15","Tucson","AZ","Light","10 seconds","3 lights in the shape of a triangle north of Tucson, AZ","5/11/05"
"3/21/05 21:04","Santa Monica","CA","Diamond","3 Minutes","It appeared with three white lights then we saw colored lights and then it went into the clouds and came back out then dissapeared","5/11/05"
"3/21/05 21:00","Kokomo","IN","Fireball","45 minutes","Odd Orangeish lights.","5/11/05"
"3/21/05 21:00","Logansport","IN","Sphere","10 Minutes","Orange Lights in the Sky","5/11/05"
"3/21/05 20:40","Zionsville","IN","Fireball","several minutes","Lights that looked like big balls of fire seen over Zionsville.","6/20/05"
"3/21/05 20:30","Sheridan","IN","Chevron","30 seconds","A moving array of white lights illuminating sequentially.","4/16/05"
"3/21/05 20:20","Chillicothe","OH","Light","30 min plus","Lights in the east sky with very strange flight patterns","4/16/05"
"3/21/05 20:00","Anoka","MN","Triangle","10 seconds","faint orange lights in shape of a triangle, moving very low, very fast.","4/16/05"
"3/21/05 20:00","Lafayette","IN","Circle","2 hours","Strange Orange light patterns in sky","4/16/05"
"3/21/05 19:30","Kokomo (west side of)","IN","Fireball","less than 1 minute","From my back yard (taking the dog out) this evening is the 3rd time I have seen these &quot;lights&quot;.  I've never seen anything like it....ev","4/16/05"
"3/21/05 19:20","Charlotte","NC","Light","45 seconds","Bright  star size pulsing object moves accross sky in westerly direction","4/16/05"
"3/21/05 12:21","Cook County","MN","Triangle","5-10 minutes","three lights came out from behind a cloud and began following beside our car for 5- 10 minutes","9/2/05"
"3/21/05 12:20","Scottsdale","AZ","Triangle","3 minutes","I observed three bright white lights arranged in a triangular pattern hovering low in the northeast sky","4/16/05"
"3/21/05 09:30","Castro Valley","CA","Egg","2 Minutes","Shiny white object flys silently over our home","4/16/05"
"3/21/05 00:30","Flagstaff (NE of)","AZ","Triangle","2 minutes","Golden triangle of lights in Northern Arizona, 2 min duration, silent and then just disappeared","5/11/05"
"3/21/05 00:17","Scottsdale","AZ","Triangle","15 secconds","Black Triangle with three bright lights, over highway 101 in Scottsdale area.","5/11/05"
"3/20/05 23:30","Tuscola","TX","Light","1 minute","I filed a report back in march and its not on your march or april update ..was for Abilene Texas ..","5/11/05"
"3/20/05 23:20","Crystal River","FL","Fireball","N/A","The object was unlike any thing weve ever seen.It was hard to mke out at first but it was soon clear it was not a flare as i thought.A","5/15/06"
"3/20/05 23:00","Fort Collins","CO","Unknown","10 Minutes","blinking light on the road for a few minutes then stopped. No lights on houses around.","5/11/05"
"3/20/05 22:00","Tuscola","TX","Light","1 minute","((PROBABLE HOAX))Blue Orb Followed By Jet","5/11/05"
"3/20/05 21:11","Pembroke Pines","FL","Light","30 SECONDS","VIEWED WHAT LOOKED LIKE A SHOOTING STAR BUT IT MOVED AND BECAME BRIGHTER AND DIMMER.","5/11/05"
"3/20/05 18:00","Jasper (Canada)","AB","Disk","5 Minutes","Classic UFO Flying Saucer seen in Mountains near Jasper","3/11/06"
"3/20/05 08:30","Hedgesville","WV","Light","10 minutes","10-15 lights over hedgesville, WV","3/11/06"
"3/20/05 06:00","McCamey","TX","Oval","brief","Strange Hills of West Texas","5/11/05"
"3/20/05 03:30","Phoenix","AZ","Light","1 min. (approx.)","Triangle, lights,  N. Phoenix, AZ, spring 05.","2/24/07"
"3/19/05 23:00","Annandale","MN","Circle","30 seconds","Very bright white light speeding down HWY94  low in the sky, outside minneapolis on 3/19/05 10:45 pm","5/11/05"
"3/19/05 21:35","Waterford","MI","Circle","30 seconds","i was on my way home from work on M-59 and i just saw this crazy circle object fly over my head.  i was sitting at a light staring up i","5/11/05"
"3/19/05 20:45","Burna","KY","Changing","15-20 min","I noticed what I thought was a &quot;shooting star&quot;.","5/11/05"
"3/19/05 20:30","Columbia","CT","Fireball","3 seconds","Fireball fell from sky.","5/2/14"
"3/19/05 20:05","Miami","FL","Disk","30 minutes","on march 19, 2005 at about 8:05 pm my sister, nephew, son and I saw a disk shaped craft in the southern sky moving very slowly","5/11/05"
"3/19/05 20:00","Miami","FL","Disk","15 minutes","WHILE DRIVING ONE NIGHT MY SON SPOTTED A SAUCER SHAPED OBJECT BRIGHT WHITE OUTLINED IT WAS MOVING FAST THEN STOPED.","5/11/05"
"3/19/05 19:45","Gardner","MA","Triangle","2 minutes","The object fell, then streaked through the air at a 45 % angle with a blinding speed.","5/11/05"
"3/19/05 14:20","Harrison","NJ","Oval","20","There was about seven objects up extremely high in the sky.","5/11/05"
"3/18/05 21:00","South Portsmouth","KY","Circle","3 seconds","Five lights appear in Sky","5/11/05"
"3/18/05 20:00","Blanchard","OK","Unknown","5 minutes","Strange large bright lights seen in sky over Blanchard, OK March 18th.","5/11/05"
"3/18/05 19:15","Rochester","NH","Cigar","1hr 15 min","Saw hovering cigar shaped craft with 12 lights over hill off of RTE 16 in Rochester,NH. Then witnessed more lights going north","5/11/05"
"3/18/05 14:58","Newland","NC","Changing","5 mins","Omg it actually excist","5/11/05"
"3/18/05 13:00","Antioch","IL","Circle","2 MIN","Large circular charcoaled grey object spotted in Northern Illinois","5/11/05"
"3/18/05 01:00","Honey Brook","PA","Flash","15 minutes","space ship flickered lights for what seemed to extend to a mile in length. then a they all lit up at once and then dissapeared.","5/11/05"
"3/17/05 23:07","Millstone","KY","Rectangle","3 minutes","Solid black rectangle with rounded edges, no lights, with a very loud noise, moving very slow.","5/11/05"
"3/17/05 21:00","Chillicothe","OH","Light","10 minutes","Larger orange light emitting smaller orange lights","5/11/05"
"3/17/05 20:30","Naples","FL","Light","2 hours","Four Dancing Lights in the Clouds","5/11/05"
"3/17/05 19:25","Houston","TX","Triangle","15 minutes","This black triangular object flew towards the direction of my car. It moved slowly above the clouds and had a slight wobble as it moved","5/11/05"
"3/17/05 14:30","Souderton","PA","Light","less than 1.5 minutes","Strange Sighting over Souderton, PA.","1/21/08"
"3/17/05 08:30","Idaho Falls","ID","Cigar","20-30 minutes","From my driveway, due South, I observed a &quot;jetstream&quot; in the sky and saw a &quot;plane&quot; descending rapidly straight down vertical. My initia","5/24/05"
"3/17/05 00:00","Carrollton","OH","Changing","N/A","triangular with 1 light at each vertex; 2 white 1 red then started spinning.","5/11/05"
"3/16/05 22:32","Port Royal","PA","Light","30 minutes","glowing human shaped figures sighted in wooded area.","5/11/05"
"3/16/05 20:58","West Lafayette","IN","Circle","30 sec","Circling lights over Lafayette.  Grad from Purdue flight program here and these were NOT airplanes.  Many people witnessed.","5/11/05"
"3/16/05 20:00","East Hampton","CT","Light","Constant","Bright light with a consistent vertical then horizontal movement and then stops and starts all over again.","5/11/05"
"3/16/05 20:00","Coopertown","TN","Formation","about 2to3 mins.","there were three sets of clear bright lights,with a small faint red light in the center of each one. One set of lights was ahead of the","5/11/05"
"3/16/05 18:36","Auburn/Lewiston","ME","Light","2 sightings: 40 sec. and ","Videotaped bright white ball of light travelling at a high speed across the horizon at two separate times, 10 min apart in 2 locations.","4/16/05"
"3/16/05 18:00","Bulls Gap","TN","Disk","2-3 minutes","Object seen on hunting trip.","5/11/05"
"3/16/05 16:00","Grandview","MO","Cigar","5 seconds","I had a small craft fly directly in front of my car ,in broad daylight , black, cigar shaped, only4-6ft. in lenght.","5/11/05"
"3/16/05 07:59","Somerville","NJ","Other","10-15 Seconds","My daughter and I were in the hottub, looking at the sky. There were 2 objects gray in color flying west to east pretty fast. They had","5/11/05"
"3/16/05 07:56","Somerville","NJ","Other","10-15 seconds","My dad and I were in the hottub. We were looking at the moon and saw a grayish sguare and oval shape. It was going across the sky fast.","5/11/05"
"3/15/05 21:50","Grantville","PA","Light","5 minutes","A bright lights bursts into 4 or 5 other lights then dissappears.","5/11/05"
"3/15/05 21:30","Beaver Dam","WI","Circle","3-5 seconds","There were 2 milky white objects, flying silently, extremely fast, and very low that crossed paths and then vanished.","5/11/05"
