"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/1/00 04:30","Lawai","HI","Unknown","5 minutes","An extremely bright light which flashed and a delayed rattling of home windows.","12/9/00"
"12/1/00 04:29","Kilauea","HI","Fireball","5 seconds","I witnessed a large blue-colored firefall with orange tail falling from the sky at a 35 degree angle, duration 5 seconds.","12/9/00"
"11/30/00 23:21","Newark","CA","Triangle","??","it had a lot of lights and it was triangle shaped.  it kept moving back and forth in the sky and when it dissapeared it faded away. the","12/9/00"
"11/30/00 18:45","Galway","NY","Light","5min","Two lights, just above the trees, moving in a circular motion for several minutes and then becoming erratic in their movemnets.","12/9/00"
"11/30/00 16:00","Vancouver (Canada)","BC","Fireball","10 seconds","Spinning ball of fire that disappeared , and army helicoters going by.","12/9/00"
"11/30/00 11:50","Port St. Lucie","FL","Oval","20 min.","I SAW THEM AND NO THERE OUT THERE","12/2/00"
"11/30/00 09:00","Oakville (Canada)","ON","Chevron","3 minuets","we saw 6 Chevron shaped craft fly behind a hill. When we went to see we saw 8 more behind the hill. They seemed to be damaged. we saw 4","12/20/00"
"11/30/00 05:30","Kapa'a","HI","Circle","7 minutes","A big blue light","12/9/00"
"11/29/00 03:46","Sherwood","OR","Triangle","2 or 3 mins.","Saw very low flying, quite or HUGE object with 5 big bright lights in a V shape, evenly spaced. No strobe nor colored flashing lights.","12/2/00"
"11/28/00 22:15","Placerville","CA","Fireball","5 SECONDS","White fireball with green edges heading for the ground.","12/2/00"
"11/28/00 21:30","Edina","MN","Circle","3 minutes","round, bright white light that changed into orange","12/2/00"
"11/28/00 21:00","Kennewick","WA","Fireball","30min","Three round orange objects traveliing in a row from north to south","12/2/00"
"11/28/00 19:04","Phoenix","AZ","Triangle","30-40 sec","I was in my back yard petting the dogs when i heard a loud,low rumble of a passing jet plane.When i looked up i saw a huge triangle cra","12/2/00"
"11/28/00 19:00","Peoria","IL","Light","5 to 6 seconds","saw eight total lights in wide V formation for 5 seconds and then they disappeared.","12/2/00"
"11/28/00 18:42","North Miami Beach","FL","Disk","35 seconds","WE SAW AN OUT OF SPACE OBJECT","12/2/00"
"11/28/00 09:00","Oakville (Canada)","ON","Chevron","3 min","They were brown,large eyes, high picthed sound, we blacked out and had skin taken from us.","12/20/00"
"11/28/00 02:14","Eugene","OR","Circle",".08 sec.","Brilliant White light seen traveling N to S along the","12/2/00"
"11/27/00 22:08","Morganton","NC","Fireball","5 seconds","Brightly lit fireball blazed through southern sky.","12/2/00"
"11/27/00 20:03","Helena","MT","Egg","2 mts","very bright egg shaped craft traveling west to east","12/2/00"
"11/27/00 19:00","Dalton","GA","Disk","1 minute","Saucer shaped craft over neighborhood in north Georgia","12/2/00"
"11/26/00 21:30","Iron River","MI","Other","5 hours","Erratic, changing forms light of blue, green and yellow that flew patterns of ovals, a U and bobbing up and down.","12/2/00"
"11/26/00 21:15","Progresso","TX","Unknown","5min","object being chased","12/2/00"
"11/26/00 21:00","Jellico","TN","Circle","10 Min.","We saw the object over a mountain facing south. The object seemed to fade from bright to dim, several times. The bottom half seemed to ","12/2/00"
"11/26/00 04:00","La Jolla","CA","Light","8min","I was walking my dogs when i noticed an extremly bright light over a canyon.  At first i thought it might be a street light, but it app","12/2/00"
"11/26/00 00:00","Claremore","OK","Light","2 hours","I saw a bright multi-colored light which moved in an erratic fashion and appeared at times to be an orb surrounded by energy.","12/2/00"
"11/25/00 20:45","Ellisville","MS","Triangle","20 seconds","long triangle shaped object with lots of lights and soundless","4/1/01"
"11/25/00 19:30","Camarillo","CA","Light","10 seconds","Two crafts coming out 90 degrees from a burst of light.","12/2/00"
"11/25/00 14:35","Broken Arrow","OK","Sphere","8 minutes","Silver sphere moving at varying speeds and began ascent to higher altitude.","12/2/00"
"11/25/00 05:00","Wax","KY","Circle","5-7 mins.","Deer hunter see's dancing ball of light in Kentucky sky.","5/27/03"
"11/25/00 03:00","Carrollton","GA","Unknown","1.5 hours","Two flashes of light cover ENTIRE sky - bright white followed by dark green, seen 5x in 1.5 hrs...more to story -gov't coverup? READ!!!","12/2/00"
"11/25/00 01:25","Elizabeth","NJ","Sphere","1 minute","Wish to see more of those things!!! (UFO's)...","12/9/00"
"11/24/00 23:00","Conyers/Walton area","GA","Flash","fiashing light","On 11-23-00 7 of us seen 3 lights , one light would be in the middle as two others would circle around the center one then they would a","12/2/00"
"11/24/00 23:00","Aptos","CA","Fireball","a few seconds","Green fireball falling to the ground","12/2/00"
"11/24/00 17:52","Denver","CO","Triangle","20-30 seconds","Five faint red things in a fast and silent V formation in Denver at 5:52pm on 11/24/00 with no running lights?","12/2/00"
"11/24/00 01:24","Burlington","IL","Circle","10 seconds","White disk in Burlington","12/9/00"
"11/23/00 22:45","Atlanta","GA","Oval","30 minutes","Between 50-100 oval shaped light reflected objects.","12/2/00"
"11/23/00 22:00","Clintwood","VA","Unknown","Unknown","Dickenson % Washington County Sheriff's Departments were heard on the scanner describing strange lights in the sky.","12/2/00"
"11/23/00 22:00","Auburn","NH","Circle","1 1/2 hours","Two objects, lots of lights viewed for 1 1/2 hours","12/2/00"
"11/23/00 22:00","Norwalk","CA","Light","15min.","9 objects appeared in different formations while changing colors thanksgiving evening.","12/2/00"
"11/23/00 21:30","Atlanta","GA","Circle","about 15 min","More than 50 bright objects disc-shaped in formations of 2-12 moving towards the North-northeast for a total of about 15 min","12/2/00"
"11/23/00 21:30","Atlanta","GA","Formation","15-20 minutes","Several bright disk-shaped objects moving North across the sky","12/2/00"
"11/23/00 21:00","Palm Desert","CA","Light","5 sec.","11/23/00 2300 Palm Desert, Ca. Dull white object crossing from horizon to horizon in 5 sec.","2/18/01"
"11/23/00 20:06","Valley Stream","NY","Triangle","4 minutes","Bright light flashes-lights up sky (entire sky) then black triangle craft slowly crosses crystal clear night sky....","12/2/00"
"11/23/00 19:45","Corpus Christi","TX","Other","5 sec","saw  v  shape craft going the same speed of a jet no light no sound","12/9/00"
"11/23/00 18:40","Belton","TX","Light","19:00","ANOTHER Bell County Sighting","12/2/00"
"11/23/00 18:37","El Paso and Alamogordo (Between )","NM","Cigar","3 minutes","A dark cigar-shaped object with no lights that was at least 100 meters wide.","12/2/00"
"11/23/00 18:20","Fountain City","WI","Light","45minutes","Red Light changing colors and &quot;dancing&quot; above Wisconsin Valley Bluffs","12/9/00"
"11/23/00 18:15","West Allenhurst","NJ","Other","1-2 minutes","11/23/00 observed  a V-shaped and crescent-shaped object silently crossing the sky with dull or faint orangy/pink lights.","12/2/00"
"11/23/00 06:30","Oregon","OH","Triangle","4 minutes","Dark triangular object spotted over Oregon, Ohio early morning Nov. 23rd.","12/2/00"
"11/23/00 01:03","Seattle","WA","Light","4 sec","the light looked bright white round golf ball size when above me, but became a flattened horizontal band of five lights as it moved rap","12/2/00"
"11/22/00 22:15","Omaha","NE","Triangle","1.5 minutes","Observation of large, illuminated triangle-shaped craft passing over city as we were traveling to Hospital","12/2/00"
"11/22/00 20:40","Greensboro","NC","Triangle","30 seconds","Triangular craft with five large round lights on underbelly - silent, slow and low flying","12/20/00"
"11/22/00 17:15","Coeur d'Alene","ID","Light","7 minutes","Bright orange-yellow light, two-story high, with structure underneath when observer got closer, did not move or streak, hovered above t","12/9/00"
"11/22/00 12:00","Jackson","MI","Light","40+ minutes","I just Filmed a Moving and Glowing &quot;Orb&quot; of energy on videotape","12/2/00"
"11/22/00 08:30","Delta (Canada)","BC","Cigar","about 2 minutes","Silvery cigar hovers, dissappears, reaapears and dissappears over Boundary Bay","12/2/00"
"11/21/00 22:30","Toronto (Canada)","ON","Triangle","1 minute","Toronto Canada- Triangle shaped object with lights and beam of light","12/2/00"
"11/21/00 20:00","Olympia","WA","Other","1-2 seconds","Seen bright, round, large white light, center very bright, duration 1-2 seconds.","12/2/00"
"11/21/00 18:30","Prince George (Canada)","BC","Triangle","10 minutes","A bright triangular shaped fast moving object that has been seen more than once by myself and others in my household.","12/2/00"
"11/21/00 18:00","Cordova","AL","Unknown","5 min.","The bright star like object in the constellation of Orion.","12/2/00"
"11/21/00 17:30","Morro Bay","CA","Light","30+  minutes","A stationary white bright light north of Morro Bay gradually dimmed and disappeared","12/2/00"
"11/21/00 13:54","Kingman","AZ","Disk","8 minutes","Dust devil caused by two UFO's.","12/20/00"
"11/21/00 05:07","Warrior","AL","Light","2 min","Object  was like the picture on the home page &quot;During July&quot; except the color was bright white.","12/2/00"
"11/20/00 23:00","Oostburg","WI","Flash","1/2 hour","bright multi-colored blinking object south east of Sheboygan Wisconsin","12/2/00"
"11/20/00 22:30","Destin","FL","Fireball","6 seconds","Multi-color fireball, Destin, FL.","12/2/00"
"11/20/00 20:30","Phoenix","AZ","Triangle","20minutes","UFOs seen by 11yr old while taking out garbage 11/20/2000 at 8:30pm","12/2/00"
"11/20/00 19:00","Seagoville","TX","Triangle","3 - 5 minutes","Triangle  3 slowly pulsating large soium colored lights, with small 7 running lights, vehicle moved extremely slow, with no sound","9/2/05"
"11/20/00 15:00","St. Joseph","MO","Egg","10 seconds","I was a passenger driving down the Belt Hwy. loked up and seen a round shiny metal object that stayed in the same spot but got smaller ","12/2/00"
"11/20/00 12:15","Lyndhurst","VA","Changing","3 minutes","Craft changes shapes, disappears and reappears, and changes direction under the clouds while making no noise.","12/2/00"
"11/20/00 04:13","Breinigsville","PA","Other","not sure","alien abduction","4/1/01"
"11/20/00 03:00","Belfry","KY","Light","1 hour","It was a light blue object that faded out and would reappear in a different location; it was the first night of Rabbit Season when we s","2/18/01"
"11/20/00 02:00","Hazelwood","MO","Disk","N/A","at 2:00 am i was woke up by my  catby acident so i went out side for a walk i was at my churchs park bence with my friend matt. we were","12/2/00"
"11/19/00 22:00","Arlington","VA","Disk","10 minutes","There were lights on the object that changed in a distinct circular pattern from red and white.","12/2/00"
"11/19/00 22:00","Westlake","LA","Sphere","2hrs.","It was the week of thanksgiving holidays my kids and thier cousin were out of school for thanksgiving.  I was in the house cooking the ","12/2/00"
"11/19/00 21:15","Lenexa","KS","Formation","30-45 sec","Approximatly 2 dozen orange lights in a straight line moving accross the night sky.","12/2/00"
"11/19/00 18:00","Grapevine","TX","Triangle","5 minutes","This was reported to me by the eyewitnesses.  There were two light colored sail shaped UFO's.  One flew into and through the other.  Tw","12/2/00"
"11/19/00 18:00","n45 27.944   w088 23.691","WI","Circle","1 hour +","bright star like object moving around the sky,in and out of the clouds changing direction, sometimes in a arc,and sometimes at 90 degre","12/2/00"
"11/19/00 18:00","Tucson","AZ","Unknown","10-20 seconds","Craft with bright flashing color-changing lights","2/18/01"
"11/19/00 17:58","Benicia","CA","Other","30 Seconds","Observed: elliptical object with unusual light","12/9/00"
"11/19/00 17:30","Jamestown","TN","Light","2-3 minutes","I've watched the skies for several years and have never seen any lights do what these 3 did.","12/2/00"
"11/19/00 17:00","Bradford","MA","Other","15min","A large, dark object holding a stationary postion, extremely high in the sky and then disappearing.","12/9/00"
"11/19/00 16:35","East Brunswick","NJ","Teardrop","two minutes","Tear-drop shaped UFO over central New Jersey.","12/2/00"
"11/19/00 04:30","Reedpoint","MT","Fireball","10 seconds +","the early morning sky lit up   brightly with a falling object to the north","12/2/00"
"11/19/00 03:00","Massapequa","NY","Oval","15 seconds","Southwest, a somewhat &quot;left-parenthesis&quot;-shaped formation of 10-15 oval-shaped silvery/white objects moving from southwest to southeast","12/2/00"
"11/18/00 23:59","Omaha","NE","Unknown","10 minutes","A number of wintnesses driving in the 132nd and maple area on Omaha, ne stopped and pulled over when they say a very very bright fast l","12/2/00"
"11/18/00 22:15","Dilley  (south of san antonio)","TX","Disk","about 7 miniutes","very big bright white saucer like object about 1000-1200 feet in diameter very large with red and blue flashing lights on it and around","12/2/00"
"11/18/00 20:00","Walnut Creek","CA","Light","about 10 minutes","Last night in the northern sky, I saw 2 bright lights. A golden amber color. One ws comming from the northwest, and the other almost in","12/2/00"
"11/18/00 19:30","Whitehorse (Canada)","YK","Light","1.5 to 2 minutes","Three points of white light moving in a trianglular formation.","12/2/00"
"11/18/00 18:45","Granite City","IL","Triangle","less than a minute","TRIANGLE CRAFT IN ILLINOIS STRIKES AGAIN","12/2/00"
"11/18/00 18:30","Pasadena","CA","Light","1 minute","Disapearing sattellite like object spotted above Los Angeles County.","12/2/00"
"11/18/00 01:30","New York City","NY","Triangle","3 minutes","Black, unidentifiable, triangular object seen flying over Hudson River/Manhattan at night.","6/18/04"
"11/17/00 22:16","Alhambra","CA","Other","7 seconds","v-shaped  formation 25-30 craft very high, very fast.","12/2/00"
"11/17/00 20:45","Monticello","NY","Changing","10min","This is the second ufo I've seen in monticello. This one was bright orange and it kind of pulsated from dim to very bright. It was also","12/2/00"
"11/17/00 20:18","Astoria","OR","Light","2 sec","Point source of light making abrupt changes in direction captured on video","12/2/00"
"11/17/00 19:30","Chiloquin","OR","Other","2 minutes","Large boomerang shaped aircraft","12/2/00"
