"Date / Time","City","State","Shape","Duration","Summary","Posted"
"4/12/01 04:17","Houston","TX","Light","1 second","it was a while blurr of light, nothing trailing it, round.one second from horizon to horizon at at 3 oclock level.","4/28/01"
"4/12/01 03:33","Bay Mills Township","MI","Fireball","0:02","Fireball in the sky over small lake in Michigan's EUP.","8/5/01"
"4/11/01 22:45","DePere","WI","Disk","20 sec.","Disk approach from south to north over us then made hair pin turn above us  heading south again. Disk passed less than 300 feet above u","4/28/01"
"4/11/01 21:00","Marianna","FL","Oval","2 min","This thing was oblong. It was flying west to east. It was incredible... I would say the thing was aprox 2000 feet up. The color was alm","4/28/01"
"4/11/01 12:15","Los Angeles","CA","Light","2 minutes","It was like a bright light,hovering left to right,and after a couple of seconds it streaked across the sky and dissapeared.","8/5/01"
"4/11/01 12:00","College Park","MD","Unknown","several minutes","Heard booms, saw flashes, and sky was green in that direction","12/23/02"
"4/11/01 07:40","Trenton (Canada)","ON","Circle","10 seconds","There was a bright circular object like a star that was slowly movin across the sky.","4/28/01"
"4/11/01 01:00","Riverview","MI","Disk","5 minutes","10 saucers seen close to ground, rapidly switching places with one another.","4/28/01"
"4/10/01 21:09","Bristol","CT","Changing","1:30 mins.","Shape changing object.","4/28/01"
"4/10/01 16:30","Las Vegas","NV","Other","10 minutes","Sighting of U.F.O.'s  above Las Vegas during daytime","4/28/01"
"4/10/01 08:45","Welland (Canada)","ON","Light","i minute or so","One being in the water and one light in the sky.","4/28/01"
"4/9/01 22:53","Ontario (Canada)","ON","Other","20 to 30 seconds","Silent slow moving large arrowhead shaped object dull black in colour with pin prick dull orange lights on the leading edge of the wing","4/28/01"
"4/9/01 22:00","Corvallis","OR","Fireball","6-8 seconds","Fireball Sighted by Child in the Northwest","4/28/01"
"4/9/01 05:22","Talkeetna (Matsue area)","AK","Triangle","6:00","sitings in alaska","4/28/01"
"4/9/01 00:12","Battle Ground","WA","Fireball","3 seconds","AN ORANGE FIREBALL GOING FROM SLIGHTLY NORTH TO SOUTH BUT MOSTLY DOWN AND DISAPPEARED BEHIND THE TREES. IT LOOKED LARGE AND CLOSE ENOUG","4/28/01"
"4/8/01 20:30","Ormond Beach/Daytona Beach","FL","Light","10 seconds","Two fast moving red lights obsereved from the ground manuevering in formation near aircraft in Northeastern Florida.","4/28/01"
"4/8/01 20:00","Portage","IN","Unknown","20:00","unknown blue object that stooped car engine then turn red and disapeared.","8/16/02"
"4/8/01 11:00","Little Dixie Lake","MO","Unknown","15 sec.","Invisible Object?","8/5/01"
"4/8/01 02:27","Lackawaxen","PA","Light","3 Seconds","Brighter than a welders torch and diamond white!","4/28/01"
"4/7/01 23:23","Antioch","CA","Egg","11:28","I was driving to my paper route (east bound). It was a full moon here in Antioch and no clouds were in sight.The time was 11:23pm, I lo","4/28/01"
"4/7/01 22:15","Milwaukee","WI","Cigar","30-45 seconds","Object entered atmosphere as a streak, emitted a momentary high frequency, zig-zaging effortlessly from east to west","4/28/01"
"4/7/01 21:00","Las Vegas","NV","Formation","a long time","I heard noises like jets warming up at Nellis,Ilooked up into some clouds over head &amp; saw 4 white balls going back &amp; forth from a white","4/28/01"
"4/7/01 20:21","New Brunswick","NJ","Disk","2 minutes","4 blue flying objects hovered in the sky for two minutes, sudden reverse of flying direction during flight.","4/28/01"
"4/7/01 19:00","Canton","IL","Triangle","west","Saw ufo spining with lights","4/28/01"
"4/7/01 17:00","Canton","OH","Egg","N/A","It was a large, egg shaped craft that had a glow of blue. there were 3 of them traveling very fast in circles, up and down, side to sid","4/28/01"
"4/7/01 15:30","Pepper Pike","OH","Cigar","10 seconds","Large, silver cigar, hovering low on horizion, half the size of my finger at arms length, in northeast.","8/5/01"
"4/7/01 00:05","Hamersville","OH","Light","30 min","Blue green lights over southen ohio","8/5/01"
"4/6/01 22:30","Vancouver (Canada)","BC","Circle","1 hour","Large circular energy mass moving slowly across horizon","4/28/01"
"4/6/01 21:00","Mount Carmel","IL","Fireball","20 minutes","At an area just west of Mount Carmel Il, my wife and I both witnessed fire-like orange lights that varied in speed size and brilliance.","4/28/01"
"4/6/01 02:00","Jonesboro","GA","Flash","unknown","I had just gotten off the phone with my wife and i was getting ready to go to bed. All the lights flickered and then they all went out.","4/28/01"
"4/5/01 21:56","Florissant (St. Louis)","MO","Triangle","3min","Object seen in sky 04052001 9:56pm,triangular in shape,surrounded by lights, one red light in center of object","4/28/01"
"4/5/01 21:00","Butte","NE","Flash","N/A","2 big dots surrounded by 10 or 20 small flashing dots in no pattern.","4/28/01"
"4/5/01 11:45","Wildwood Crest","NJ","Other","5 minutes","White trail travelling north, making abrupt U-turn, then trail becoming erratic, losing altitude and disappearing from sight.","4/28/01"
"4/5/01 04:30","Miller Place","NY","Disk","1 1/2 MIN.","ORANGE GLOWING DISK THAT BECAME LARGER AND BRIGHTER AS IT DESCENDED","8/5/01"
"4/5/01 01:05","Rancho Bernardo","CA","Light","4-5 minutes","It was starting to get cloudy, but I had a fairly large area of clear sky. I was at work, and stepped outside. I looked up into the sky","4/28/01"
"4/5/01 00:53","Santee","CA","Unknown","25min","100 Star sized UFOs move in formation over southwest!","4/28/01"
"4/4/01 23:47","Franklin","PA","Disk","20 minutes","Object of 11JUL00 Reutrns.......","4/28/01"
"4/4/01 23:30","Westville","IN","Diamond","30 seconds","A diamond shaped craft with 4 bright lights - 1 at each corner - moving silently, at great speed - seen in NW Ind. on  04-04-01 @ 11:30","4/28/01"
"4/4/01 23:20","Saskatoon (Canada)","SA","Disk","50 minutes","stationary, flat disk like shape with white red and green lights flashing intermittenly seen south of Saskatoon, April 4, 2001 11;20pm","4/28/01"
"4/4/01 21:30","Acme","PA","Diamond","8 seconds","Low Level Diamond shaped Object Reported","8/5/01"
"4/4/01 20:30","Charlottesville","VA","Other","3 minutes","Five-Sided Craft Spotted in Charlottesville","4/28/01"
"4/4/01 19:00","Sedona","AZ","Other","10 seconds","Two separate and distinct yellow-gold lights streaking low across the sky, appearing to have tails, but moving swiftly and in unison.","4/28/01"
"4/4/01 16:00","Eden Prairie","MN","Circle","3 minutes","2 red illuminated objects &quot;zig zagging&quot; in the day lit sky over a heavily populated area, 3 minute sighting.","4/28/01"
"4/3/01 21:00","Bigfork","MT","Light","2 -3 seconds","Don't know what this was. It looked like pictures of comets I have seen. The head of the light was large in the sky, comparing it with ","4/28/01"
"4/3/01 20:30","Issaquah","WA","Circle","8-10 MIN.","DRIVING EAST ON I-90, SAW 3 OBJECTS, LOOKED LIKE LIGHTED SNOW FLAKES ON A STRING OVER LAKE SAMMAMISH TO THE NORTH, WERE LARGER IN SIZE ","4/28/01"
"4/3/01 20:05","Granby","CT","Flash","5 seconds","Breif Green flash in eastern night sky","4/28/01"
"4/3/01 19:30","Owasso","OK","Other","4 minutes","Shiny black object that flew a little faster than an airplane, had a glow, and glided gracefully.","4/28/01"
"4/3/01 15:40","Corning","CA","Circle","5-7 minutes","small circular object seen over our house, traveling north, then it turned back toward us, then started moving slowly to the east.  It ","4/28/01"
"4/3/01 15:40","Corning","CA","Circle","40 minutes","The original statement sent to you earlier today stated that we had seen one &quot;craft&quot; at approximately 15:40 hours in the sky above our ","4/28/01"
"4/3/01 11:53","Isanti","MN","Teardrop","N/A","we were just walking along the highway whean we saw 11 tear drop shapes hovering above us it had a lot of light on the sides of them th","4/28/01"
"4/3/01 02:00","Vancouver (Canada)","BC","Light","1.5 hours","Over a hundred UFO's flying the skys of Cancun, Mexico.","4/28/01"
"4/2/01 22:00","Barre","NY","Triangle","2 to 5 min","((HOAX??)) Ship consisting of 3 orange white lights passed by my living room window the shape of the ship was a near perfect triangle.","4/8/02"
"4/2/01 20:45","Salem","OR","Other","20","looked like satalight's but they were not,,","8/5/01"
"4/2/01 18:00","Roslin (Canada)","ON","Triangle","16","Triangle shaped UFO near Belleville Ontario","4/28/01"
"4/2/01 09:00","Green River (40 miles west of)","UT","Triangle","30 seconds","Aurora contrail,with 2 triangular objects in the sky,where found in the picture by a friend","4/28/01"
"4/2/01 07:25","Anderson","SC","Light","5-7 min","Pinprick of blue-white light seen from the interstate that blurred in almost a digital fashion , seen early in the morning.","4/28/01"
"4/2/01 00:05","Vestal","NY","Light","10 seconds","A large, green ball of light streaked across the sky, and looked if it were going to crash into the ground","8/5/01"
"4/1/01 22:00","Cedar Rapids","IA","Triangle","4 min or so","Hovered over tree tops next to I380 and angled toward highway before speeding off with flashing lights","3/19/02"
"4/1/01 21:37","Pelican Rapids","MN","Other","less than 3 seconds","i looked up for no apparent reason, and i saw a flash in the sky, it made no sound, it was a bluish color, like a flash of a camera. i ","4/28/01"
"4/1/01 21:00","Woodland","WA","Oval","10 seconds","A bright white light that zipped away and within an instant disappeared","10/30/06"
"4/1/01 21:00","Stillwater","MN","Triangle","3-5 minutes","About two weeks ago my wife and I (living in Stillwater, MN) were driving to our new apartment. In fact it was the first night we were ","12/5/01"
"4/1/01 21:00","Pahrump","NV","Light","10 minutes","possible explanation for strange sights around Nellis AFB 3/30/01","4/28/01"
"4/1/01 20:30","Moscow","ID","Changing","12 minutes","Pulsating Orbs, molding into and out of each other.","4/28/01"
"4/1/01 19:05","Stillwater","MN","N/A","N/A","N/A","12/5/01"
"4/1/01 17:05","Tucson/Marana","AZ","Disk","35 min","Returning South from Picacho Peak on Interstate 10 eight miles north of Marana Az on the way returning to Tucson hovering over the city","4/28/01"
"4/1/01 03:30","Port Angeles","WA","Unknown","5 Minutes","Sighting of a UFO that could not be explained by a physics professor / pilot.","8/27/09"
"3/31/01 21:10","Greenfield","WI","Flash","1 minute","There were three quick trailing flashes in the sky; direction of objects were eastshotting south to north. This occurred 2 times within","8/5/01"
"3/31/01 20:00","Morrilton","AR","Diamond","1 hour","My imagination is pretty normal and i am not one to make things up.","4/28/01"
"3/31/01 19:00","San Bernardino","CA","Fireball","8 SECOUNDS","I WAS DRIVING ON THE FREEWAY AND A BRIGHT BALL OF LIGHT WAS JUST THERE IN THE SKY IT SEEMED TO HAVE A TAIL FOR ABOUT 8 SECOUNDS AND THE","4/1/01"
"3/31/01 10:45","Lucerne Valley","CA","Other","about 3 min.","white,small,quiet,smooth,cigar shaped but pointy on both ends.","4/1/01"
"3/31/01 07:40","Dublin","CA","Cigar","2-4 min.","White, cigar-shaped object flying over Dublin, CA 7:40 am most mornings.","4/1/01"
"3/30/01 23:00","Cloudcroft (outside of)","NM","Light","couple hours","White beams that shot high into the sky and a bright red glow that seemed to be coming from behind a mountain.","4/1/01"
"3/30/01 22:30","Orofino (16 miles east of)","ID","Unknown","2 hours","Glowing deep red clouds floating against the wind going from horizon to horizon","4/1/01"
"3/30/01 22:00","Nipomo","CA","N/A","Unspecified","Red &quot;glow&quot; seen in clear night sky","11/20/01"
"3/30/01 22:00","Palmer","AK","Light","20 min","Orange lights flying over Palmer Ak March 30,2011","4/3/11"
"3/30/01 21:35","Madison","WI","Light","10 minutes","Hovering lights above Madison, Wisconsin seen by many","4/1/01"
"3/30/01 21:30","Disputanta","VA","Diamond","15 min","Multitude of extremely fast flashing lights in a small area of the sky.","4/28/01"
"3/30/01 12:35","Phoenix","AZ","Oval","1 min","3 white oval objects flying very low and very fast in a tight formation, making no noise.","4/1/01"
"3/30/01 09:28","Fort Worth","TX","Disk","7 seconds","Classical UFO seen to have 'dropped' from 11 o'clock high--hover in-place--then whisked off to the due NNW. Fort Worth, Tx.","4/1/01"
"3/30/01 01:12","Denver","PA","Triangle","10 mins","was it a slient stacker looking to land?","4/28/01"
"3/29/01 20:30","Las Vegas","NV","Formation","30 MIN.","The four red lights that buzzed Nellis A.F.B. &amp;&amp; The one Orange one that played cat","4/1/01"
"3/29/01 20:09","Castle Rock","WA","Triangle","N/A","Triangle Object","4/28/01"
"3/29/01 17:35","Fresno","CA","Sphere","1 minute","see above","4/1/01"
"3/29/01 15:30","Washington","MO","Other","6 minutes","Spinning &quot;Chrome-like&quot; shiny square traveling on changing course.","4/28/01"
"3/29/01 13:49","Draper","UT","Other","Unknown","UFO not seen at time of photograph - but was later viewed on picture!","4/1/01"
"3/29/01 02:30","Apollo","PA","Light","15 minuets","Vertical shaft of light, traveling NorthWest in Southern Armstrong county Pa.","4/1/01"
"3/29/01 02:00","Orlando","FL","Light","1 min","Two slowy flashing red lights observed flying just above tree level with no sound.","4/1/01"
"3/29/01 00:24","Bouse","AZ","Formation","10-15 minutes","3 very bright pulsating amber lights in a line appear again in SSW over Plomosa Mt.Range between Bouse/Quartzsite Az.","4/1/01"
"3/28/01 22:00","Taylorville","IL","Triangle","Night time","It was happened fast, it made my house shake, and I looked out the window and I saw a triangular-shaped object with lights on it.","4/1/01"
"3/28/01 21:00","Springview","NE","Unknown","10mn.","We watched it for 10 to 15 minutes,it went to the east,appeared to be very large,or there was more than one","4/28/01"
"3/28/01 03:42","Savannah","GA","Light","3 seconds","Dense , vertical, angular column of white light shines down in to my yard at 3:42 a.m. 3/28/01.","4/1/01"
"3/28/01 01:35","Mahnomen","MN","Oval","0ne minute to a minute an","150- 200 feet away from object !!","8/5/01"
"3/28/01 00:45","Bouse","AZ","Formation","15-20 minutes","Saw 3 pulsating bright Amber lights in Triangle shape in SSW skies hover over mt. range between  Bouse and Quartzsite Arizona.","4/1/01"
"3/28/01 00:30","Beloit","WI","Fireball","1 minute","A yellow fireball diving straight down stops for a few seconds, changes color, then goes straight down again.","4/1/01"
"3/27/01 23:58","Las Vegas","NV","Formation","1 minute","Flying formation of several oval/cone shaped objects over Bellagio Hotel.","1/31/04"
"3/27/01 21:30","Phoenix","AZ","Light","90 seconds","Small yellow light following jetliner","4/1/01"
"3/27/01 21:00","Lowman","NY","Disk","3 to 5 mins","clear night sky no clouds stars very bright...craft looked to be around 35 to 40 feet across.","9/9/04"
"3/27/01 02:20","Montreal (Canada)","PQ","Fireball","1 second","UFO followed by intense green flame sighted flying over residential area of Montreal, Quebec.","4/1/01"
"3/26/01 22:00","Los Angeles","CA","Flash","seconds","On Monday night when we visited a friend my friend spotted two flashes that appeared to be coming from the beach area but I told him th","4/1/01"
"3/26/01 21:35","Durham","NC","Triangle","10-12 minutes","very large triangular object with two very bright lights on the front and a reddish looking light on the bottom center","4/1/01"
"3/26/01 21:30","San Bernardino Co. (I-15, Oak Hill Road Exit)","CA","Cone","35 to 45 sec.","&quot;Hay! those two planes are going to run into each orther&quot; is what I said","11/20/01"
"3/26/01 21:00","Valentine","NE","Cigar","5 minutes","extremely large cigar shaped craft, i'd say at least 200 yards long, 2 flashiing lights on each end.","4/1/01"
"3/26/01 20:10","Valencia","CA","Light","1 minute","Two dull lights moving in tandom across the sky. The trailing light moved closer to the leading one at one point.","4/1/01"
"3/26/01 20:10","Wauconda","WA","Light","20 sec","Slow &quot;satelite&quot; stops,changes color and fades out.","4/1/01"
"3/26/01 13:00","San Jose","CA","Disk","5 mintues","Small disc hovers over our backyard.","12/12/09"
"3/26/01 04:40","Minneapolis","MN","Light","1:00 minute","We were at FL330/33,000ft ((deleted)) bound ((deleted))-Chicago 3/26/01 @ 0440 Central Time.","4/28/01"
"3/25/01 23:00","Loveland","OH","Light","unknown","Stationary light that changed from yellow to green to red and was hovering below the clouds.","4/1/01"
"3/25/01 22:30","Kingston (Canada)","ON","Fireball","30 seconds","Green fireball","4/28/01"
"3/25/01 22:00","Dutzow","MO","Other","at least 1 hour","Unusual movement pattern of bright light with  an aura at times.","4/1/01"
"3/25/01 21:03","Morgantown","WV","Disk","2 minutes","On the evening of March 25, 2001, I was out riding my horse over the foothills of the Appalachain mountians. It was getting dark, so I ","4/28/01"
"3/25/01 19:35","Loganville","GA","Light","40 minutes","A Brilliant Blue Light that moved at extreme speeds and moved even faster when aircraft came nearby.","4/1/01"
"3/25/01 19:00","Chicago","IL","Chevron","8-20 secs.","CHEVRON CRAFTS RACE OVER CHICAGO SUNDAY 3-25-01","4/1/01"
"3/25/01 17:00","Jefferson City","MO","Cross","about 2-3 minutes","My friends and i saw many red lights above jefferson city","4/1/01"
"3/25/01 13:30","Hayward","CA","Disk","Anniversary","UFO as clear as day! What you can find in YOUR videos.","12/23/02"
"3/25/01 11:05","Prescott","AZ","Oval","6 minutes","Really large white object moving west to east at very high altitude","4/1/01"
"3/25/01 11:00","Burnaby (Canada)","BC","Cigar","20 seconds","A picture of a UFO flying over a high school.","4/28/01"
"3/25/01 03:50","Black Canyon (N. of, on I-17","AZ","Unknown","1-3 seconds","A hi-speed ball of light passing E. to W. N. of Black Canyon City.","4/28/01"
"3/25/01 03:30","Phoenix","AZ","Changing","about 30 secs","Strangely silent object streaks accross sky in desert southwest.","4/1/01"
"3/24/01 19:50","Fort Collins","CO","Other","4sec","An object burned up it seemed then I could see it moving across the sky movinf east to west. I could see it about 2 seconds afetr it pe","10/12/01"
"3/24/01 02:00","Gainesville","FL","Light","10-15 seconds","Unexplained light/sound phenomenon","4/1/01"
"3/24/01 00:06","Granite Bay","CA","Chevron","3 minutes","While driving home from Pete's house, a friend of mine (Greg) and I saw a very white bright point of light up in the sky, and we though","4/1/01"
"3/23/01 21:00","Centralia","WA","Triangle","2-3 minutes","the hair on my neck is still standing,theres,no dought in my mind this was a UFO","4/28/01"
"3/23/01 20:50","Springfield","VA","Unknown","3 minutes","Large unknown object over Northern Virginia.","4/1/01"
"3/23/01 20:30","Blythe","CA","Fireball","30 minutes","Meteor-like fireballs near Blythe California on the night the Mir Space Station plummeted back to earth","8/5/01"
"3/23/01 19:33","Hot Springs","AR","Disk","3 minuets","Arkansas grocery store clerk and older gentleman get airshow by eight unknown craft.","4/1/01"
"3/23/01 07:30","Dublin/Pleasanton","CA","Disk","10 minutes","A small saucer hoovering over the 580/680 interchange, helicopters surrounding it.","4/27/04"
"3/22/01 21:00","Princeton","WI","Unknown","5 seconds","Four bright redish white flashes of light then they vanished.","4/1/01"
"3/22/01 20:50","North Canton","OH","Cylinder","5-6 seconds","Unusual object with very dim, steady lights darts across sky","4/1/01"
"3/22/01 20:17","Cleveland","OH","Fireball","seconds","Very Large Ball of Fire Scattering and Sparking","4/1/01"
"3/22/01 20:10","Warren","MI","Unknown","5 mins","seemed as though heaven spilled a bucket of fire flies. first as a wave traveling east to west. breaking into seperate v shaped formati","4/1/01"
"3/22/01 18:30","Jackson","MS","Oval","1 minute","Heavenly object spotted near Jackson, Miss.","4/1/01"
"3/22/01 06:00","Russell Springs","KY","Triangle","3 min.","triangeler hoops of fire","4/1/01"
"3/22/01 04:30","Hartford","CT","N/A","several minutes","hi, somepeople i know experienced something weird several days ago. They were awoken on the morning of 4.22.01 around 4:30 a.m. They cl","4/1/01"
"3/22/01 03:30","Tacoma","WA","Other","2 hours","UFO observed visiting several homes in my neighborhood","8/5/01"
"3/22/01 02:30","Moretown","VT","Formation","15 sec","VT,Moretown-VERY BRIGHT greenish(?) VERY LARGE formation descending and VERY RAPIDLY almost vertically; no crash,no flames;disappeared.","10/12/01"
"3/22/01 00:40","Las Vegas","NV","Formation","3 minutes","12 burnt-orange lights -- each zipping from DIFFERENT directions --  maneuvered around an oval  black shape.","4/1/01"
"3/22/01 00:30","Orlando &amp; Daytona (between)","FL","Triangle","10 Minutes","I4 Eastbound between Orlando/Daytona.  Triangular craft hovered with car for aprox 10min, then moved forward, up &amp; dissapeared fast","1/10/09"
"3/21/01 23:10","Eugene","OR","Fireball","2.5 seconds","Fireball of bright white light traveling from South to North.","4/1/01"
"3/21/01 22:30","La Pine","OR","Triangle","2 -3 minutes","Dark triangle with strange strobing lights seen south of bend Oregon 21 mach 22:30 PST moving slowly at first then acelerating to the S","4/1/01"
"3/21/01 19:50","Rockaway Beach","OR","Unknown","3-4 min.","Weird lights over Oregon Coast","4/1/01"
"3/21/01 19:00","Mulberry","IN","Flash","N/A","I heard a loud roar and went outside to look and suddenly two very big bright orange lights appeared.","4/1/01"
"3/21/01 18:50","Hamden","CT","Oval","40 seconds","((NUFORC Note:  Female witness describes a second sighting of a bizarre object.  PD))","4/1/01"
"3/21/01 03:21","Arlington","TX","Unknown","15-25sec.","Very fast moving &quot;object&quot;, blinking blue, red, and green. In that pattern.","4/1/01"
"3/21/01 02:30","Moretown","VT","Formation","15 sec","VT,Moretown-VERY BRIGHT greenish(?) VERY LARGE formation descending and VERY RAPIDLY almost vertically; no crash,no flames;disappeared.","4/1/01"
"3/20/01 23:45","Southern Pines","NC","Flash","10 - 15 min","Erraticly moving craft emmitting light pulses.","4/1/01"
"3/20/01 21:45","Detroit","MI","Triangle","10 /15mins","Detroit Mi. 3/20/2001 VERY LARGE TRIANGULAR OBJECT SIGHTED","4/1/01"
"3/20/01 19:30","Portsmouth","RI","Chevron","30 seconds","Chevron shaped object seen in Rhode Island sky on night of Vernal Equinox.","4/1/01"
"3/20/01 16:00","Newington","CT","Circle","20 minutes","Formation of shiney dots travels in same traffic lane as normal aircraft.","4/1/01"
"3/20/01 16:00","Hamden","CT","Other","3 to 5 minutes","We saw a lg.bullet shaped object rise,vertically upwards.","4/1/01"
"3/20/01 10:15","Austin","TX","Cigar","3-5 minutes","Driving soutth on Mo Pac Expressway, I saw two black cigar shaped objects hovering.","4/1/01"
"3/20/01 03:00","Klamath Falls","OR","Flash","20 minuts","two flashing red lights moving around eachother.","8/5/01"
"3/19/01 23:59","Pittsburgh","PA","Circle","30 minutes","A luminous object seen in pittsburgh for over a year with distinct  bright lights that can be seen by the naked eye.","4/1/01"
"3/19/01 22:56","Wilkes-Barre","PA","Triangle","20-30 sec.","I was in y room wathcing T.V. and I heard a faint humming noise,like alot of bees very far away,.So I went to my wndow to see what it w","7/26/02"
"3/19/01 21:15","Roger's Mesa (northwest of Hotchkiss)","CO","Light","3-5 min.","Saw a slow moving bright  star-like yellow,white light  mid-sky that pulsated bright and dim and drifted towards the horizon","4/1/01"
"3/19/01 21:00","Wisconsin Dells","WI","Light","4 seconds","Three sightings of three to four orange round lights in a line that moved in the night sky and then disappeared.","4/1/01"
"3/19/01 21:00","Olympia","WA","Light","hour or more","light changing colors over olympia, wa","4/1/01"
"3/19/01 20:00","Saukville","WI","Unknown","30 minutes","I have never seen anything like this object and its movements and lights before.","4/1/01"
"3/19/01 19:30","Tolleson/Avondale Area","AZ","Light","15minutes","I have seen the same thing when it had happened before it looks just like the last incidents that has happened.","4/1/01"
"3/19/01 19:29","Raleigh","NC","Light","2 min.","Unidentified object that did not have required flashing light travels alongside and aircraft with normal lights.","4/1/01"
"3/19/01 19:15","Canterbury","NH","Changing","30 min.","Large Orb,red&amp;green lights surrounding, capable of breaking into 3 triangles, or smaller orbs.","4/1/01"
"3/19/01 19:10","East Dover","VT","Light","45 seconds","small green light, high altitude, changing direction.","6/12/02"
"3/19/01 18:50","Austin","TX","Fireball","?20 minutes?","HUGE blazing falling object (NOT the Mir).","4/1/01"
"3/19/01 18:01","Austin","TX","Other","N/A","This is in response to the orange lights seen west of Austin.... This is exactly where Fort Hood is located. The largest ARMY base in t","4/28/01"
"3/19/01 13:00","Cambridge (Canada)","ON","Diamond","5 minutes","Five bright objects over Ontario engaged in dogfight, daylight sighting.","4/1/01"
"3/19/01 10:00","((unspecified))","NM","Disk","1 minute","Short timed sighting over mountain","4/1/01"
"3/19/01 01:46","Los Angeles","CA","Other","02:15","It was about 1:46 A.M. March 19 2001 when I saw it. I was listening to Power 106, and was just about to fall asleep when I heard this w","4/1/01"
"3/18/01 23:15","Donora","PA","Light","45 min.","bright star-like object , surrounded by green and red lights","4/1/01"
"3/18/01 22:40","Rockford","IL","N/A","15 Minutes","More lights over Rockford's East Side","4/1/01"
"3/18/01 21:45","Rockford","IL","Light","2 minutes","Over a hill we had seen 4 or 5 lights in a semi-circle.  They were flashing in unison from yellow to white.  After about 2 minutes they","4/1/01"
"3/18/01 21:30","Rockford","IL","Light","3-5 min.","At about 21:30 this evening, I observed six orange lights in the eastern sky over Rockford, IL.","4/1/01"
"3/18/01 21:15","Rockford","IL","Light","15-20 minutes","Directly above the Boylan High school, there were a series of 9+ lights. The first 3 were in a triangle formation , then a tail, and th","4/1/01"
"3/18/01 21:15","Rockford","IL","Formation","about 3 minutes","For about three minutes, we watched a formation of orangish lights all taking turns twinkling, then fading out.","4/1/01"
"3/18/01 21:00","Las Vegas","NV","Light","a long time","Aliens being seen in the Excalabur spotlight","4/1/01"
"3/18/01 20:36","Kannapolis","NC","Unknown","5 minutes","It shot from one side of the car to the other,it was a yellow color of light with a squarish circle shape.","4/1/01"
"3/18/01 20:00","Hazlet","NJ","Light","3-minutes","ON 03-18-01 AT 8PM I WITNESSED APINKISH LIGHT COME FROM THE EAST AND STARTED DOING CIRCULER LOOPS AND DIVES OVER HEAD BEFORE DISAPEARIN","4/1/01"
"3/18/01 19:20","Machesney Park","IL","Fireball","N/A","moved stopped flashed moved BIg flash diisapear","4/1/01"
"3/18/01 15:00","Kelseyville","CA","Circle","15-20 seconds","White disc moves perpendicular to wind in clear sky, then suddenly disappears.","4/1/01"
"3/18/01 14:50","New York City","NY","Circle","10 sec","UFO and Black Choppers over New York","4/1/01"
"3/18/01 14:15","Albion","IN","Oval","almost 5 minute","Daytime sight","4/1/01"
"3/18/01 05:04","Whittier","CA","Light","30 seconds?","Pale, ruddy starlike object","4/1/01"
"3/18/01 03:00","Orangevale","CA","Fireball","5 seconds","Bright fireball","4/1/01"
"3/18/01 00:30","Goetzville","MI","Light","00:45","We had three sightings of bright white lights shooting across the sky at extreme speeds, with the third one seeming to land/crash.","4/1/01"
"3/17/01 15:00","Gilbert","AZ","Cylinder","15 min","white strong light  changed to fire almost looking colors -shape cylinder and again changed to white brigh light","4/1/01"
"3/17/01 14:00","San Jose","CA","Triangle","8 minutes","White triangular craft over San Jose CA in broad daylight.","4/1/01"
"3/17/01 04:00","Guanica (Lajas) (Puerto Rico)","PR","Oval","5 MINUTES","SIGHTING FOR MY FAMILY","8/5/01"
"3/17/01 02:46","Orchard Park","NY","Cigar","approx 7minutes","Very intense light flying together in a group of three with short sparadic motions.","4/1/01"
"3/17/01 01:45","Huntsville","TX","Disk","3minutes","It was one Saturday night at the state park in Huntsville TX. It was about 1:45am I just look at my watch and told my wife I was going ","4/1/01"
"3/16/01 19:45","Cabot","AR","Triangle","20 Min.","An object, in the shape of an upside-down V with white lights on both sides of this V.  No motion observed.","4/1/01"
"3/16/01 01:35","Washougal","WA","Light","10-12 seconds","bright light approaching form the north","4/1/01"
"3/15/01 23:46","Wilkes-Barre","PA","Triangle","N/A","well,i was having trouble sleeping when i awoke to a very loud and high pitched humming noise and then my room began to shake,and my t.","4/28/01"
"3/15/01 22:00","Atwood","IL","Unknown","2 minutes","something overhead causes house to shake","8/5/01"
"3/15/01 21:00","Frontenac","MN","Unknown","15 sec","Soundless fast moving craft with red pulsing light on bottom","2/1/07"
"3/15/01 19:42","Sun City","AZ","Chevron","4 minutes","Video on bright amber lights in Flight Path of Luke Air Force base 03/15/2001","4/18/12"
"3/15/01 18:01","San Jose","CA","Changing","2 minutes","Elongated, ablong, all black object floating end-over-end and quickly accelerating out of view to S. San Jose.","3/16/01"
"3/15/01 18:00","San Francisco (Golden Gate Bridge)","CA","Other","10 Seconds","Military Fly By in San Francisco Bay","8/5/01"
"3/15/01 16:31","Arlington","WA","Fireball","10 to 15 Sec","I saw lights over Mt. Baker","4/1/01"
"3/15/01 16:30","Oklahoma City","OK","Triangle","7 min","The 3 Capitol Lights","1/27/05"
"3/15/01 15:45","Gilbert","AZ","Flash","2 min.","just a Bright white light not a normal airplane light","3/16/01"
"3/15/01 10:30","Wellpinit","WA","Fireball","N/A","There was a red colorer object that flew through the air slow then accelerated fast and disappeared.","3/23/11"
"3/15/01 10:00","Benson","AZ","Cigar","15 secs.","White cigar-shaped object flew straight into mountains and between peaks without stopping","4/1/01"
"3/15/01 06:38","Minneapolis","MN","Changing","2-3 minutes","Dark object  seen in early morning sky , vanishes.","3/16/01"
