"Date / Time","City","State","Shape","Duration","Summary","Posted"
"9/10/03 04:38","Weatherford","TX","Flash","10sec","Low bright flashing lights, sound of car low idleing","9/17/03"
"9/9/03 23:40","Cranbrook (Canada)","BC","Light","an hour","HBCCUFO CANADIAN REPORT:  Orange colored light moving around the sky - Mars.","9/12/03"
"9/9/03 23:40","Cranbrook (Canada)","BC","Light","A very long time.","HBCCUFO CANADIAN REPORT:  Everyone was watching the planet Mars.","9/24/03"
"9/9/03 23:40","Waterville","ME","Other","about 2-3 min.","the star looking object quickly,silently moved from out of the big dipper to orions belt and disapered","9/17/03"
"9/9/03 23:30","Myrtle Beach","SC","Sphere","2-3 min.","yellowish orangish looked like a star but larger moving erraticly disappearing and reappearing in different places","9/17/03"
"9/9/03 22:15","Tallahassee","FL","Other","15 minutes","rocket shaped, flat bottom, changing from vertical to horizontal, speed increasing suddenly seen floating around","9/12/03"
"9/9/03 22:00","Myrtle Beach","SC","Other","10 seconds","More orange lights over Myrtle Beach","9/12/03"
"9/9/03 22:00","Surfside Beach","SC","Light","10 minutes","Two bright, stationary lights that would appear side by side for several minutes and then disappear, and reappear a short distance away","10/15/03"
"9/9/03 22:00","Prescott","AZ","N/A","45 minutes","Bright &quot;stars&quot; flying in sky in Prescott, AZ. Followed by USAF observation/intervention.","8/7/07"
"9/9/03 22:00","Myrtle Beach","SC","Sphere","approx 10 min.","orangish yellowish sphere over the ocean at myrtle beach s. c.","9/17/03"
"9/9/03 22:00","Calexico","CA","Circle","15 minutes","Suspended lights on the northeastern sky of Mexicali","9/12/03"
"9/9/03 22:00","Myrtle Beach","SC","Light","15 minutes","Bright orange lights appearing and disappearing over the ocean","10/7/03"
"9/9/03 21:00","Norfolk","NY","Light","10 MINUTES","three crafts viewed appearing and reappearing at a rapid pace","9/12/03"
"9/9/03 21:00","North Richland Hills","TX","Light","2","Super fast moving comet like light moves horizontally in one direction, stops, then flies in the direction it came from","9/12/03"
"9/9/03 20:45","Clinton","MO","Oval","3-5 minutes","MISSOURI INVESTIGATORS GROUP Report:  Two parallel sets of 6 arched amber lights hovering near Hwy 13 south of Hwy 2 in Henry Co..","9/24/03"
"9/9/03 20:45","Ellicott City","MD","Triangle","2 minutes","Three bright lights in a triangular formation to the right of Mars that hovered then turned orangish color then disappeared.","9/12/03"
"9/9/03 18:27","Los Angeles","CA","Changing","7minute","it was a very interesting object.","9/12/03"
"9/9/03 12:23","Lake Worth","FL","Other","30-50 Seconds","I see 3 Orange &quot;Orbs&quot; in a triangular formation","9/12/03"
"9/9/03 05:30","Rogersville","TN","Light","45 min","A very bright, twinkling unmoving light in southeastern sky, about 45 degrees elevation.","9/9/03"
"9/9/03 02:30","Port St. Lucie","FL","Fireball","3 minutes","look like somethig cought on fire while entering the atmosphere","9/12/03"
"9/9/03 02:00","Caribbean Sea","FL","Fireball","3 minutes","UFO sighted Caribbean Sea, by Disney Magic Cruise Vessel, witness greater than 3, full observation made by Bridge Officers","9/17/03"
"9/9/03 00:40","Clearwater","FL","Triangle","2min"," bright light to east split to 3 triangle 1 hovered and 2 dropped.  ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD))","9/9/03"
"9/9/03 00:31","Sarasota","FL","Fireball","8-10 min","Bright yellow ball with red comet tail turning into 3 lights in the shape of a triangle","2/8/05"
"9/9/03 00:30","Punta Gorda","FL","Other","5mins","odd bright object with comet like tail in Southern Florida.   ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD))","9/9/03"
"9/9/03 00:30","Miami","FL","Triangle","2 minutes","4 people observed a streak in the sky,   ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD))","9/9/03"
"9/9/03 00:30","Tampa","FL","Circle","2 min","A sighting of an apparent ball of flames turned into three smaller spheres... ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD))","9/9/03"
"9/9/03 00:30","Fort Lauderdale","FL","Triangle","1 TO 2 MINUTES","Sighting of 3 lights in northern sky.  ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD))","9/9/03"
"9/9/03 00:30","Tampa","FL","Triangle","3 to 5 min.","large ufo -triangle shaped-three lights   ((NUFORC Note:  Titan 4 launch from Cape Canaveral.  PD))","9/9/03"
"9/9/03 00:00","Myrtle Beach","SC","Circle","15 min","saw an orange object in the sky moving from right to left","9/17/03"
"9/8/03 23:30","Renton","WA","Sphere","2 seconds","Giant Green  ball shot downward at 400 m.p.h. and dissapeared.","9/9/03"
"9/8/03 23:30","Anchorage","AK","Light","20 secs","More stars moving around over Anchorage","9/12/03"
"9/8/03 23:05","Bedminster","NJ","Oval","10 SECONDS","I OBSERVED A SINGLE, BRIGHTLY-LIT, FLATTENED-OVAL SHAPED OBJECT IN THE SKY ABOVE BEDMINSTER TWP. ON 09/08/03.","9/12/03"
"9/8/03 23:00","Santa Fe","NM","Light","N/A","Blinking red and green lights.","9/24/03"
"9/8/03 23:00","Westport","CT","Oval","big blowing","huge green glowing globe came slowly coming down from the sky and i lost sight of it after it went below the tree line","9/9/03"
"9/8/03 22:35","New York City (Brooklyn)","NY","Disk","1 min approx","I saw a very large disk shaped object in the sky over N.Y.C.","9/9/03"
"9/8/03 22:20","Maple Valley","WA","Light","one second","Driving maybe 2 miles south of Maple Valley, heading south on Hwy 169 towards Enumclaw, I caught a brilliant green light moving fast fr","9/12/03"
"9/8/03 22:15","Wichita Falls","TX","Sphere","10 MINUTES","OBJECTS DANCING AROUND EACH OTHER","9/9/03"
"9/8/03 22:00","North Myrtle Beach","SC","Circle","2-3 seconds","Balls of light appearing in various sections of the sky over the ocean","9/17/03"
"9/8/03 22:00","New York City (Brooklyn)","NY","Disk","current","I just wanted to comment on your response to my report of a sighting on 9/8/03 around 22:00, and the event was current.  It was in Broo","9/24/03"
"9/8/03 21:00","Dunnville (Canada)","ON","Other","30-50 secs","what lookes like a star, split up into 2 and one wentaway form the earth and the other one went left. the went at a reasonable speed.","9/9/03"
"9/8/03 20:00","New York City (Brooklyn)","NY","Changing","current","It is now 22:30 hours, and the object is still there. In the west end of Brooklyn, possible near JFK Airport.  Planes were all over the","9/9/03"
"9/8/03 03:30","Maui","HI","Flash","15-20 seconds","My wife and I were on our honeymoon and I was out running on the beach very early in the morning. I stopped to stretch and look at the","3/23/04"
"9/7/03 22:00","Cypress","TX","Circle","1.5 sec","a  perfect sphere travels across the face of the full moon under telescope magnification","9/9/03"
"9/7/03 21:00","Riverside","CA","Disk","30 min?","A disk that stood still.","9/9/03"
"9/7/03 19:55","Millville","NJ","Light","1 minute","Bright light low on the horizon with eratic flight path and speeds.","9/28/03"
"9/7/03 17:45","Indianapolis","IN","Sphere","5 seconds","Highly metalic sphere appeared from contrail and then went back in and out of view.","9/9/03"
"9/7/03 10:05","Weehawken","NJ","Formation","4 MINUTES","bright orange craft/formation seen in New York vacinity.","9/9/03"
"9/7/03 03:00","Maricopa","AZ","Light","15-30 min.","Bright light moving irregularly.","9/9/03"
"9/7/03 00:00","Montebello","CA","Fireball","1 hour","Red ball of light over East Los Angeles","10/31/03"
"9/6/03 23:30","New York City","NY","Cigar","1 hour","Lights over New York City","9/9/03"
"9/6/03 22:00","Conway","SC","Chevron","15 minutes","conway sc  observed triangeler object for appox  15 it moved erracit and left at a very high rate of speed","10/15/03"
"9/6/03 22:00","Beach Haven Terrace","NJ","Light","15","Light in orbit around a larger light.  ((NUFORC Note:  Sighting of Mars??))","9/9/03"
"9/6/03 21:00","Asheville","NC","Unknown","less than 30 seconds","What WAS that?","9/9/03"
"9/6/03 21:00","Pleasant Hill (5-6 miles south of)l","MO","Other","30-45 sec","a straight row of six bright amber colored lights just above the trees.","10/7/03"
"9/6/03 20:30","Carrabasset Valley","ME","Flash","15 min. +","Multiple flashing lights over a long period","9/9/03"
"9/6/03 16:00","Airdrie (Canada)","AB","Unknown","unknown at this time","HBCCUFO CANADIAN REPORT:  Completely perfect round sphere going in a  northerly direction. It was definatly NOT a balloon.","12/19/03"
"9/6/03 14:00","Myrtle Beach","SC","Disk","5-10 minutes","We saw the Saucer, when the sun bounced on it, and sit in the sky for around 5 min.The other Round lights would swirl, and split apart","10/30/12"
"9/6/03 03:30","Kearny","NJ","Circle","hour plus","the craft in the sky is like a spinning orb with its lights of red, yellow, and green.","9/9/03"
"9/6/03 00:50","New York City","NY","Other","3 seconds","A single green light going very fast and disapearing","9/9/03"
"9/5/03 23:45","San Marcos","CA","Circle","5 minutes","I was leaving my friends house after swiming in the pool and I had one friend with me and it was about 1145 at night and i was fallowin","9/9/03"
"9/5/03 23:30","Hillsboro","OR","Circle","3sec","Green ball with a pink/red tail entering our atmosphere , then flying of over the horizon.","9/9/03"
"9/5/03 23:30","Burien","WA","Rectangle","2 sec","green, glowing rectilinear object streaking across night sky, E to W, in West Seattle","9/9/03"
"9/5/03 22:00","Calaveras Big Trees","CA","Light","20 minutes","A ball of light followed us out of a pitch black forest and hovered in the bed of our truck for 10 seconds","3/28/04"
"9/5/03 21:30","Chandler","AZ","Triangle","1 minute","THE OBJECT SWOOPED DOWN AND DECENDED EASTWARD, TOTALLY SILENT","9/12/03"
"9/5/03 20:45","Reno","NV","Light","30 Minutes","Lights appear over football game in Northwest Reno","9/9/03"
"9/5/03 17:50","San Diego","CA","Oval","10 minutes","this object appeared to be off the coast of los angeles, from where we were standing it was for sure over the ocean, it was a very clea","9/24/03"
"9/5/03 17:20","Lexington","KY","Cross","1minute","I saw a totally white object, shaped like a plane without wings, flying the height a plane flies.","9/9/03"
"9/5/03 08:48","Phoenix","AZ","Other","1 minute","Square shaped craft flying over downtown Phoenix, AZ.","9/9/03"
"9/5/03 06:30","South Bend","IN","N/A","15 minutes","Bright  stationary light in clear blue sky fading and reappearing in different locations","9/9/03"
"9/4/03 22:15","Shoto/Two Rivers","WI","Light","3-4 min.","white light that seemed to disapear then reapear further down. plane spotted in same area.","9/9/03"
"9/4/03 22:15","Oak Grove","MO","Light","5 minutes","I was standing with my sister in her driveway when we saw what looked like an airplane with its landing lights on comming towards us fr","12/9/03"
"9/4/03 21:40","Sedro-Woolley","WA","Flash","1 minute","At approximately 21:40 hours, saw a BRIGHT flashing light almost directly overhead in the area of the top of the northern cross, which","9/9/03"
"9/4/03 21:00","Forestville","CA","Fireball","3 min","Two lights in eastern sky.","9/9/03"
"9/4/03 20:45","Roseville","CA","Teardrop","1 to 2 seconds","glowing light moved rapidly downward from northeast to southeast in sky head of the meteorite was a neon green while the sides and tail","9/9/03"
"9/4/03 20:40","Mariposa","CA","Fireball","couple of seconds","it appeared to be a meteror entering the earth's atmosphere and was large enough that it may not have completely burned prior to impact","9/9/03"
"9/4/03 20:30","Belmont","CA","Fireball","1 or 2 seonds","Meteor like flaming ball, except much larger and closer in appearance.","9/9/03"
"9/4/03 20:20","Walnut Creek","CA","Circle","5 seconds","Circular object in No. CA streaking towards Mt. Diablo State Park area","9/9/03"
"9/4/03 06:00","Gilmanton","NH","Disk","unsure","strange light with reflection on water.","10/17/03"
"9/4/03 03:15","Minneapolis","MN","Formation","20 Mins.","Three faint blue triangles high in the sky.","9/4/03"
"9/4/03 03:05","Rochelle","IL","Fireball","10 seconds","Observed a green fireball with white and green flames track across the western sky going from north to south.","9/9/03"
"9/4/03 03:05","Rolla","MO","Oval","7 sec","Bright Green Oval shaped  UFO spotted.","9/9/03"
"9/3/03 23:45","Thornton","CO","Light","45 minutes plus","Stationary lights in sky for extended period of time that appeared to be an aircraft of some form","9/9/03"
"9/3/03 23:30","Omaha","NE","Unknown","20 minutes","Two unidentifiable crafts &quot;playing&quot; over Omaha, that changed color and emitted no sound.","9/9/03"
"9/3/03 23:30","Campo","CA","Light","10 seconds","object moved fast and in a straight line","9/9/03"
"9/3/03 23:30","Arlington","TX","Light","45 sec-1 min.","Bright Red lights hovering and then falling to the ground one by one","9/9/03"
"9/3/03 23:10","Barriere (Canada)","BC","Cylinder","approx: 5 seconds","HBCCUFO CANADIAN REPORT:   saw a huge cylinder shaped craft flying very quickly.","9/12/03"
"9/3/03 23:05","Coal Valley","IL","Formation","20-30 seconds","Three objects spread apart near the constellation of Draco and travel in tandem until they ultimately grow faint and disappear.","9/4/03"
"9/3/03 22:45","Fort Worth","TX","Triangle","30 seconds","An object made up of 5 white lights in a V shape moved across the sky at a steady pace.","9/9/03"
"9/3/03 22:00","Seattle","WA","Formation","5 seconds (approx.)","Telephoned Report:  A man calls to report that while he was out walking his dogs in the vicinity of Northgate in Seattle, his periphera","9/4/03"
"9/3/03 21:00","Federal Way","WA","Triangle","10 minutes","Speeding Triangle Shaped UFO","9/4/03"
"9/3/03 20:36","Montello","NV","Light","10 seconds","Bright object lasting 10 seconds in the same area of the sky on at least 4 consecutive nights.","9/24/03"
"9/3/03 19:55","San Diego","CA","Light","30 seconds","Large white shinning round blob in the Northern sky, flying very slowly upward, then quickly speeds off.","9/9/03"
"9/3/03 19:10","Ponca City","OK","Disk","20 sec","i seen a bright silver disc, with black dot in middle, going straight,then side to side.","9/4/03"
"9/3/03 16:45","Fort Worth","TX","Disk","2 sec.","Saucer Over Ft Worth Tx. In Broad Daylight  . Took Picture By Accident.","9/28/03"
"9/3/03 03:15","Kiawah Island","SC","Triangle","5min","I am an Internal Mecicine physician and my girlfriend ownes a linen business. For some reason we awoke around 2:30 am we awoke and sat","9/9/03"
"9/2/03 23:05","Houston (Canada)","BC","Light","6 to 8 seconds","HBCCUFO CANADIAN REPORT:  Strange object hovering over top of Pea Cock mountain.","9/9/03"
"9/2/03 22:20","University Place","WA","Triangle","20 seconds","UFO over University Place/Tacoma area flying in a zig zag motion.","9/4/03"
"9/2/03 21:30","Lyons","CO","Light","20 seconds","two red stars ,following the first ,then disappear","9/28/03"
"9/2/03 19:23","Hillsboro","OR","Sphere","1 hour","Metalic sphere about twice the size of a commerial airliner.","10/27/04"
"9/2/03 04:45","Edmonds","WA","Light","approx. 10 min.","Bright object in the sky flashes on and off","9/12/03"
"9/2/03 01:00","Kelowna (Canada)","BC","Light","?","HBCCUFO CANADIAN REPORT:  Witnesses saw a extremely bright green light sitting along side one of the local mountains.","9/9/03"
"9/1/03 23:30","Savannah","GA","Light","30-45min","Flashing object in western sky, blue, red, amd amber lights, never moving, just flashing slow then fast","9/4/03"
"9/1/03 23:00","Grants Pass","OR","Other","3 min","We saw a lobed orb over Grants Pass, Oregon, on 9/1/03.","6/18/04"
"9/1/03 23:00","Remer","MN","Light","5 min","I was on a farm in northern minnesota and just happened to glance up at the sky, I saw the big dipper and noticed three star sized ligh","3/2/04"
"9/1/03 22:15","Woodland Hills","CA","Circle","N/A","Large white blinking stationary circle west of Los Angeles 2003","8/21/11"
"9/1/03 21:00","Country","IN","Light","2-3 min.","3 brite lights running parallel to us, merged into 1 and continued course, then Vanished 2-3 min, duration","2/12/04"
"9/1/03 20:30","Seattle (Alkii Beach)","WA","Light","2-5 sec.","Bright light  flashed and moved up(vertical)","9/4/03"
"9/1/03 20:05","Reseda","CA","Other","4 minutes","Bright light seen above Los Angeles...fades and moves northerly at high speed","9/4/03"
"9/1/03 19:30","Los Angeles","CA","Disk","about 5~10 minutes","I saw 7 lights in the sky and I saw the figure when the deadlights sweeped on it.","9/12/03"
"9/1/03 18:15","Denver","CO","Light","ten minutes","Point of Light spotted in denver on 9/01/03","9/4/03"
"9/1/03 17:30","Florence","KY","Unknown","5 min","Small object over Florence, KY","9/4/03"
"9/1/03 17:25","Cypress","TX","Circle","15 to 20 sec's","look i was taking photos  of a bad storm on Sept 1, 2003 @5:23pm in Cypress Texas. i took my camera outside to get pictures of the stor","9/4/03"
"9/1/03 17:00","Dundalk","MD","Sphere","5 minutes","Got to get this off my chest. I'm not the hysterical type, but what I saw while parked on the damn Wal-Mart parking lot (of all places)","7/25/04"
"9/1/03 16:00","Van Nuys","CA","Sphere","10 seconds","Green light seen in the daylight twice in one month.","7/8/04"
"9/1/03 14:00","Springfield","VA","Teardrop","2 minutes","Two &quot;jellyfish&quot; shaped UFOs floating above skies of Springfield, VA.","3/2/04"
"9/1/03 11:00","Springfield","OR","Oval","10 min","Craft seen in daylight over Oregon","9/4/03"
"9/1/03 04:30","Van Nuys","CA","Circle","N/A","Red light SW sky L.A. CA -might be Mars but...","9/4/03"
"9/1/03 01:50","La Mesa","CA","N/A","Less than 2 minutes","It wasn't what I saw, but what I heard.   low whiring sound directly over my home, but it caused no rumbling of my wind","9/4/03"
"9/1/03 01:30","Portland","OR","Light","hour plus","small compact formation of lights, no movement; but bursts of red and yellow lights - very faint.","9/4/03"
"9/1/03 00:30","Mt. Rainier Nat'l Park (south side of)","WA","Unknown","at least 10 minutes","Bright point of light flashing on and then off at irregular intervals","9/4/03"
"8/31/03 23:30","Mulino","OR","Triangle","1 minute","Triangle of white lights heading north at high altitude over Portland.  ((NUFORC Note:  Possible sighting of &quot;NOSS&quot; satellites.  PD))","9/28/03"
"8/31/03 23:00","Los Angeles","CA","Light","5-10 min","Re: Bright Red Light hovering above LA","9/4/03"
"8/31/03 23:00","Springfield","NJ","Teardrop","N/A","This was a normal night, I was outside with my husband and friend.  My husband had an odd look on his face.  I asked him what was wrong","9/4/03"
"8/31/03 22:44","San Jacinto","CA","Disk","still","disc shaped object orbiting in one place flashing green and red lights","9/4/03"
"8/31/03 22:35","Dansville","NY","Fireball","2 MINUTES","We saw a large fireball in the sky below a ceiling of clouds.  We watched it move at a steady speed in a straight path across the sky,","12/19/03"
"8/31/03 22:30","Madison","WI","Light","10 Sec.","Bright light flying at a low level and high rate of speed - much faster than any aircraft and too low to be a conventional space craft.","9/4/03"
"8/31/03 22:30","Ryan","IA","Light","approx. 4 seconds","Flying ball of light too large to be anything explainable, also too fast and flew in zig zag formation and appeard and dissapeard insky","9/4/03"
"8/31/03 22:30","Yarmouth","ME","Triangle","20 Seconds","Another night of star gazing, I was viewing towards the east when I notice a triangular shaped mass of stars moving south.  As the mass","9/4/03"
"8/31/03 22:00","Cedar Key","FL","Light","20 minutes","Very intense bright  and changing light with many colors very far away .","9/4/03"
"8/31/03 21:50","Oakland","CA","Triangle","4 sec.","three trianglular objects moving silently across entire sky before turning ((NUFORC Note:  Possible sighting of &quot;NOSS&quot; satellites.  PD)","9/4/03"
"8/31/03 21:02","La Canada","CA","Other","5 - 10 sec.","At first I thought this was a helicopter, and it may well have been, but the lights were odd, and didn't quite fit for a helicopter.","9/4/03"
"8/31/03 21:00","Milwaukee","WI","Teardrop","10 Minutes","More intreging then the fireworks, the object hiding in the smoke.","2/1/07"
"8/31/03 21:00","Great Basin NP","NV","Unknown","15 seconds","Dark object over Great Basin National Park","9/9/03"
"8/31/03 20:35","Elberon","VA","Other","45 seconds approx","An object appearing to be wide with four lights, hovering, two on each end, with the outer lights being slightly larger than the 2nd","9/4/03"
"8/31/03 20:32","Salem","OR","Light","6 seconds","Very Bright Light","9/4/03"
"8/31/03 20:30","Burbank","CA","Light","8 Minutes","Two bright orange objects viewed from Burbank.","9/4/03"
"8/31/03 20:11","West Sayville","NY","Light","5 seconds","bright star-like object ascending out into space.","9/4/03"
"8/31/03 19:00","Terrace (Canada)","BC","Disk","1 minutes","HBCCUFO CANADIAN REPORT:  Disk with a number of lights on it.","9/4/03"
"8/31/03 13:15","El Paso","TX","Circle","10 minutes","A large white round object moving slowly across the sky and helicopters flying near the vicinity.","9/4/03"
"8/31/03 11:30","West Palm Beach","FL","Cigar","not long","Only showed up  in the pictures","9/9/03"
"8/31/03 05:20","Centereach","NY","Other","N/A","Silent,red and green arc shaped object going over trees from left to right,twice.Small round light in center","9/12/03"
"8/31/03 05:00","Panama City Beach","FL","Circle","20 seconds","It seemed to hover in small circles about three times then it shot out of site toward the southeast sky.","9/4/03"
"8/31/03 02:30","Avenal","CA","Light","3.5 seconds","Two bright lights moving extremely fast and change directions, zig-zagging through the sky.","9/4/03"
"8/31/03 02:00","Salem","OR","Unknown","30 MIN?","Salem OR, slow moving lights at midnight and 2 hours later heard noise but nothing spotted","9/4/03"
"8/31/03 01:00","Montebello","CA","Light","20 minutes","This has been reported by many others.  First I saw a bright red light, nearly overhead, but more to the north.   I watched it for 10 m","9/9/03"
"8/31/03 01:00","Bolton (Canada)","ON","Other","2 Seconds","UFO Rod with 3 balls of light swayed for 2 seconds and disappeared.","9/4/03"
"8/31/03 00:30","Roy","WA","Fireball","15 min","We were all celebrating a birthday party on the lake, between Northport Wa. and Colville Wa. There were about 25-30 people who all witn","9/9/03"
"8/31/03 00:30","Barrie (Canada)","ON","Unknown","5 seconds","HBCCUFO CANADIAN REPORT:  Car enveloped in a very high intense white light!","9/4/03"
"8/31/03 00:30","Picnic Island (in Honey Harbour) (Canada)","ON","Fireball","approx: 3 seconds","HBCCUFO CANADIAN REPORT:  A brilliant bright light with a slight green glow .","9/9/03"
"8/31/03 00:27","Los Angeles","CA","Light","20 minutes","Red flashing object appeared in the Eastern direction gradually moved north-east, and suddenly disappeared.","9/4/03"
"8/31/03 00:20","Montebello","CA","Circle","0031","Brilliant glowing red &quot;star&quot; in the sky that was no identifiable aircraft and moved before vanishing","9/4/03"
"8/31/03 00:11","Montebello","CA","Fireball","00:20","on sunday the 24th of august at 00:14hrs we witnessed a bright red spot in the sky as red as a stop light. It looked like a star.we all","9/4/03"
"8/30/03 23:59","McGregor","MN","Chevron","5 minutes","Huge, stealth like craft passses over us with red and white lights, only to be followed by squadrons of fighters in its path","9/4/03"
"8/30/03 23:55","McGregor","MN","Triangle","1:45","At 11:55 pm on August 30th, ten people who were gathered around a campfire in northern Minnesota witnessed a triangular shaped craft th","9/4/03"
"8/30/03 23:55","Albuquerque","NM","Light","30 seconds","Saw two steady red lights moving very fast, very silently, jerking around, East to West over Albuquerque, NM.","9/4/03"
"8/30/03 23:55","McGregor","MN","Other","5 mins.","Large V shaped aircfaft slowly flying overhead while other planes scramble to catch up.","9/4/03"
"8/30/03 23:55","McGregor","MN","Other","1.5 hours","Very large, slow moving, wing shaped craft was chased by 3  F15's. 4 white lights, 4 red lights.","9/4/03"
"8/30/03 23:55","Los Angeles","CA","Sphere","20-30 min","The object was sighted by many Los Annelinos according to the local news..","9/4/03"
"8/30/03 23:50","Spokane","WA","N/A","N/A","sky ripped open - bright white light","9/4/03"
"8/30/03 23:30","Penticton (Canada)","BC","Fireball","3 seconds","HBCCUFO CANADIAN REPORT:  Massive bluish colored ball of light.","9/4/03"
"8/30/03 23:30","Los Angeles","CA","Light","5-10 min.","object was stationary for one min. then moved NW at a very slow slow speed then lights went out.","9/4/03"
"8/30/03 23:30","Brainerd","MN","Formation","2 minutes","3 seperate sighting of a series of 6 red lights taking on a wing formation, slow moving, engine sound (but not jet engine)","9/4/03"
"8/30/03 23:30","Vernon (Canada)","BC","Fireball","several seconds","We witnessed a spectacular flash illuminating East Vernon Hill, on a cloudless, warm night to the northeast of Vernon, off Hartnell Rd.","9/9/03"
"8/30/03 23:30","Maricopa","AZ","Unknown","2 hours","17 stationary and slow moving starlike objects emitting brilliant rainbow lights","9/4/03"
"8/30/03 23:30","Port Coquitlam (Canada)","BC","Light","2 seconds","HBCCUFO CANADIAN REPORT:  A very large green light streak across the sky.","9/4/03"
"8/30/03 23:15","Vining","MI","Triangle","5 minutes","I am rentering this one. You don,t need to put it back on but, I read on Jeff Rense that some else that saw this same thing by mecgrego","5/24/05"
"8/30/03 23:15","Vining","MN","Other","I Seen a V shaped object ","A  large V shaped object in the night sky.","9/24/03"
"8/30/03 23:15","Sisseton","SD","Formation","4 Minutes","Strange jet fighter formations in the middle of the night.","9/9/03"
"8/30/03 23:00","Los Angeles","CA","Triangle","30-45 minutes","Mysterious red light in the northeast section of los Angeles.","9/4/03"
"8/30/03 23:00","Algonquin Park (Canada)","ON","Formation","10 min","Several blinking lights over Algonquin Park","9/9/03"
"8/30/03 23:00","Monterey Park","CA","Light","20 mins","Fiery red light to the right of Mars seemed to be composed of three smaller lights in a triangular configuration.","9/4/03"
"8/30/03 23:00","Nisswa","MN","Other","10 minutes","A chain of lights moving slowly in the eastern sky","9/4/03"
"8/30/03 23:00","Alhambra","CA","Light","2 minutes","I heard many stories ,but this time I witnessed it.","9/4/03"
"8/30/03 23:00","Springfield","NJ","Other","20 minutes","iT LOOKED LIKE A LIT-UP HOT AIRBALLOON THAT MOVED FASTER THAN A HOT AIRBALLOON","9/9/03"
"8/30/03 22:35","Whittier","CA","Light","70 minutes?","Unblinking red light motionless for over one hour in the sky.","9/4/03"
"8/30/03 22:30","Yarmouth","ME","Light","30 minutes","Bouncing Stars","9/4/03"
"8/30/03 22:30","Farr Lake (near Rosseau) (Canada)","ON","Formation","N/A","3 lights moving in triangle formation in Ontario 08/30/03 ((NUFORC Note:  Possible sighting of U. S. Navy NOSS satellites.  PD))","9/4/03"
"8/30/03 22:25","Rosemead","CA","Circle","45 min","SLOW MOVING FIRE RED BALL IN THE SKY","9/4/03"
"8/30/03 22:15","Sandy","UT","Triangle","5 seconds","silent, white, kite-like object zooms through the sky","9/12/03"
"8/30/03 22:00","Montebello","CA","Light","45 mins","We filmed this bright red light off and on for 45 minutes or longer.Though we could visibly see the light,you couldn't tell it was movi","9/4/03"
"8/30/03 22:00","Mississaugam (Canada)","ON","Egg","12:30 AM","It was around 10:00 pm saturday night. the sky was clear and we were looking for mars on the south side of the sky.but then i looked st","9/4/03"
"8/30/03 22:00","Rome","PA","Circle","5 seconds","circular object which looked like the total eclipse of the moon but 2/3's it's size traveling the speed of an airplane","9/4/03"
"8/30/03 21:45","Springfield","NJ","Oval","15 min.","Large object lit brightly came across sky near our home, outlined by brighter blue-white lights--silent &amp;  so bright,&amp;low.","9/4/03"
"8/30/03 21:30","Linden","NJ","Disk","N/A","Linden,NJ UFO","9/4/03"
"8/30/03 21:15","Boca Raton","FL","Circle","1 minute","While traveling home on a major highway in Boca Raton, FL, I saw a spaceship in the sky with a light coming out from the bottom.","9/4/03"
"8/30/03 21:00","Montebello","CA","Fireball","1 1/2 hour","the red star in the sky","9/4/03"
"8/30/03 21:00","Harrisburg","PA","Unknown","10 minutes","Reddish object sits still for 10 minutes and then shoots across sky","9/4/03"
"8/30/03 21:00","Daytona Beach","FL","Other","7 seconds","Glowing football shaped objects flying in straight line formation wing tip to wing tip over Daytona Beach, FL","10/31/03"
"8/30/03 20:30","London/Sarnia (Canada)","ON","Unknown","20 minutes","a cloud that eminiated the colours of the rainbow but was circular","9/4/03"
"8/30/03 20:00","Sayreville","NJ","Oval","3-4 min","August 30th 2003, UFO Appearance in Sayreville","9/4/03"
"8/30/03 19:00","Heber","AZ","Cigar","5 minutes","Bright large cigar shaped UFO in plain view for several minutes.","9/9/03"
"8/30/03 18:40","Pasadena","CA","Changing","1 minute","Object  over  Altadena  witnessed  by  2","9/4/03"
"8/30/03 17:25","Ottawa (Canada)","ON","Sphere","brief","Rotating, opaque sphere, bright and dark side, moving rapidly on a path curving downwards like curvature of &quot;sky dome&quot;","9/4/03"
"8/30/03 14:00","Columbus","OH","Formation","15 minutes","Formation of five points of lights in daylight, hovering and changing foramtion, comparable to satalites in brightness, rising up until","9/4/03"
"8/30/03 13:35","Toronto (Canada)","ON","Cylinder","10 Seconds","While driving north on the DVP at 1:35pm and we looked up in the sky and saw a white cylindrical object flying east.","9/4/03"
"8/30/03 13:30","Seattle","WA","Cylinder","30 minutes","Shiny cylndrical object hovering over downtown Seattle","9/4/03"
"8/30/03 13:00","Everett","WA","Changing","1.5hrs+","3 white shape changing UFOs over Everett Wa.","9/4/03"
"8/30/03 12:30","Knoxville","TN","Triangle","45 to 60 sec","MY FRIEND AND HAD JUST FINISHED CUTTING THE LAWN WHEN THE SUN WINKED OUT THATS THE WAY IT SEEMED THEN WE SAW THREE CRAFT MOVING SOUTH W","9/4/03"
"8/30/03 06:00","Richmond","VA","Circle","a minute or two","Very weird.","9/4/03"
