lat,lng,city,state,date,specs,shape,duration
41.20981769999999,74.6076614,Sussex,NJ,7/15/96,triangular shaped object seen on separate occasions in different states,Triangle,5 minutes
37.5019888,92.82100969999999,Conway,MO,7/15/96,An olive green object shaped like the vertical tail fin of an aircraft passed over I-44 just a few feet above the ground,Other,2 seconds
46.9965144,120.5478474,Ellensburg,WA,7/15/96,"Clear sunny day, 3 adults saw small silver sphere that hovered for about 1 minute directly overhead. It then suddenly took off to the e",Rectangle,3 mins.
42.2917069,85.5872286,Kalamazoo,MI,7/15/96,"In the summer of 1996 my friend and I saw a bright object traveling across the sky very quickly making unusually strange movements, str",Other,1 minute
39.733936,90.2290098,Jacksonville,IL,7/15/96,A mysterious blue light filled my room and I felt a friendly presence.,Light,5 Minutes
40.8893895,111.880771,Bountiful,UT,7/15/96,Witnessed A Black Triangle Craft Over Utah,Triangle,20 seconds
45.3379567,71.5673956,Sawerville+(Canada),QC,7/15/96,Small dim light in Southern Quebec connects all the dots of Big Dipper after we spoke about Dipper,Light,5 minutes
30.3328039,87.1497698,Pensacola+Beach,FL,7/14/96,Blue Angles interupted by UFO/F-16 Crashes in area same Day,Sphere,1 minutes
40.550042,91.3848749,Navoo,IL,7/12/96,Group of four or five High-Alt. lights.  Very fast and seemingly random and craftily steered slowing and speeding flights.,Formation,10 seconds
42.5847425,87.82118539999999,Kenosha,WI,7/11/96,"It was a warm July evening.  I was down by Southport Beach, on the shorelines of Lake Michigan.  It's a city beach in Kenosha, so i was",Other,2-2.5 sec.'s
34.2073196,84.14019259999999,Cumming,GA,7/10/96,It was holding me down wth enormous strength i had t roll wildly to break loose and it dissappeared!,Rectangle,35-45 seconds
34.7310352,95.76412859999999,IndIan+Nation+Turnpike,OK,7/10/96,green fire in the sky  around  500yd up moveing north to south  arond 50 ft top to boutom no sound,Fireball,15mn
38.6270025,90.19940419999999,St.+Louis,MO,7/9/96,The object looked like a triangular shaped solid welder's arc.,Triangle,30 minutes
47.67925899999999,122.8982142,Brinnon,WA,7/6/96,"I saw a glowing object of 10ft. high and 60ft. long traveling in a straight line, making no sound.",Oval,12-15 sec.
40.4778612,77.1305373,Newport,PA,7/5/96,Sighted two orange rectangles above treetops while driving on a county road.,Unknown,2 min.
39.9259463,75.1196199,Camden,NJ,7/5/96,strange orange circles or discs passing overhead,Oval,2min. each time
42.1014831,72.589811,Springfield,MA,7/5/96,"the object floted inplace, then circled the clouds at an increasing in speed. then speed off. It was red in color.",Circle,30-40 sec
37.9723339,81.1487135,Oak+Hill,WV,7/5/96,Burning glowing sphere(sparks),Fireball,about a month
44.7630567,85.62063169999999,Traverse+City,MI,7/4/96,I saw approx. 20 small pin points of light in a triangular formation. (almost like a group of birds flying south) The points of light r,Other,30sec
31.4637723,100.4370375,San+Angelo,TX,7/4/96,"Star shape from south to Northeast, no sound, approx 500 to 100 ft. high.",Light,5 sec
34.2257255,77.9447102,Wilmington,NC,7/4/96,My wife and I were stargazing on a beautiful clear night when we spotted a red triangle flying,Triangle,1 minute
41.4020382,74.3243191,Goshen,NY,7/4/96,While outside with my family on July 4th...I went to my room to get a CD...then I seen this object just floating in the sky about a mil,Light,N/A
36.0625795,94.1574263,Fayetteville,AR,7/4/96," A short but sure encounter with three alien craft and tall, hairy beings, with keen sensory peception.",Changing,88 minutes
40.4778838,74.290702,South+Amboy,NJ,7/4/96,It was a ball of white light that changed to triangular red and blue lights and then again to a ball of red light.,Triangle,2 minutes
46.91806889999999,104.0043728,Beach,ND,7/3/96,"30' x 40' grey saucer w/ dome/windows above, glowing orb below, 6 legs, 3 antenna approaches, hovers over truck.  Very credible.",Disk,N/A
45.0125955,115.3172844,Salmon+River,ID,7/3/96,"Red glowing ball of light, chased by black helicopters over the Salmon River",Light,6 mins
47.8608705,123.9348027,Hoh+Rain+Forest,WA,7/3/96,"saw a slow, low flying silver disk around 10 AM .",Disk,7-10 seconds
47.2356536,122.5504041,University+Place,WA,7/3/96,"It was the fourth of july, actually the evening before.  I was driving down 67th avenue, going towards lakewood, when I saw this big fi",Fireball,30 seconds
41.8995001,79.8453298,Union+City,PA,7/3/96,we ar more primitive than we think!,Other,5 min.
42.91694620000001,89.21789369999999,Stoughton,WI,7/3/96,I was spending a lazy day on the shore of Lake Kegonsa when I noticed a bright light in the Eastern sky. It stood out to me because it,Light,10 hours
43.1005686,83.7411631,Mt.+Morris+Township,MI,7/2/96,Saucer craft seen hovering 300ft above ground for about 5 mins.,Disk,5 min
46.6020711,120.5058987,Yakima,WA,7/1/96,Man and childern view silver/blue reflective obj. in W sky traveling N very quickly. Appears to not be plane.,N/A,20 min
43.9140162,69.9669961,Brunswick,ME,7/1/96,"What I saw was a bright flash of gold light that appeared in one part of the sky, it died down and apeared in adifferent part of the sk",Light,9 seconds
47.8553772,121.9709579,Monroe,WA,7/1/96,"Enough time has lapsed that my apprehension has waned. This was observed by xxxxxxxxxxxxxxxxxxxxxxxxxxxx, on date stated. I was at 'Ced",Triangle,00:01:00
44.96228199999999,76.983946,Plevna+(Canada),ON,7/1/96,Wittnessed Triangular Shaped Craft  half the size of a soccer field  fly 50'-75' above tree tops,Triangle,2-4 minutes
32.0509895,84.7990901,Lumpkin,GA,7/1/96,"Stewart County sighting in 1996, New Story Never Heard Before Til Now. &quot; I was as close as 30 yards away&quot;",Disk,2 minutes
45.3473925,80.03478299999999,Parry+Sound+(N+of)(Canada),ON,7/1/96,"I saw 2 object, the exact same appearance/size as a star circle each other.",Circle,5 secs
29.7857853,95.8243956,Katy,TX,7/1/96,Saw 3 diamond shaped crafts.  Two small flanking a huge mother ship.  Each had 3 lights each. Mother had red/green lights around belt.,Diamond,30 mins
34.5136823,102.8829977,Bovina,TX,7/1/96,Blue &amp; White Lights,Unknown,2 minutes
44.6365107,123.1059282,Albany,OR,7/1/96,"In the early evening, I saw a white, egg-shaped object making its way across the sky.",Egg,5 minutes
33.8169599,118.0372852,Cypress,CA,7/1/96,WHITE CIRCULAR LIGHTS,Oval,2 HOURS
34.0522342,118.2436849,Los+Angeles,CA,7/1/96,"Bright &quot;Pearl&quot; cluster seen looking northwest from Bev.Hills,W.Hollywood area. Observedfor more than half hour. Objects spun and lighte",Formation,30-45 min.
43.4261809,73.71234079999999,Lake+George,NY,7/1/96,Small points of light moving randomly,Light,1 or more hours
30.1689603,85.7942453,Panama+City+Beach+(behind+Club+LaVela),FL,7/1/96,Its was a crisp clear night during the summer of 1996 and my roommate and I were sitting on the beach behind some local clubs.We had go,Light,about 1 minute
41.8781136,87.6297982,Chicago,IL,6/30/96,"Witness reports UFO's over city all week.  FAA indicates multiple reports.  Closest appeared oval shaped, metallic w/ strobe.",N/A,4 hours
39.5534303,77.99499930000002,Hedgesville,WV,6/30/96,disk shape object with beam,Disk,10 mins
43.9275435,69.9759459,Topsham,ME,6/30/96,"1996 encounter with bright lights on country road in Topsham, Maine.",Light,2 hours
43.0948033,71.7306313,Weare,NH,6/30/96,Bright White Ball that seemed to teleport instead of fly.,Light,3 minutes
40.3133697,88.9736901,Heyworth,IL,6/30/96,"Original case, I think. I want answers...",Circle,2 minutes
39.8023363,75.0640602,Blackwood,NJ,6/30/96,Comet sighting PLUS!,Disk,7 secs.
38.5815719,121.4943996,Sacramento,CA,6/30/96,pulsating light over my neighbors yard about 5 houses away and 30 to 40 feet in the air.,Light,5 minutes
34.483901,114.3224548,Lake+Havasu+City,AZ,6/30/96,"Two large mother ships first witnessed merging together, and then observed silently passing over the northern edge of town.",Other,10 minutes
40.7607793,111.8910474,Salt+Lake+City,UT,6/30/96,wired hypnsis wheel lights on craft,Circle,2-3 mins
31.6035129,94.6554874,Nacagdoches,TX,6/29/96,"Blinking white, green and orange (rotating?) lights w/ orange trail moved across sky.  Witness is mil. pilot - says not standard a/c.",Light,N/A
41.8137116,71.3700545,East+Providence,RI,6/29/96,Very bright white obj.  changes shape from circle to oval.  1/3 apparent diam of moon at closest approach.  Blinking lights at top.,Light,45 min
41.8137116,71.3700545,East+Providence,RI,6/29/96,A large white pulsating light,light,1 hour and longer
42.537811,83.4810481,Walled+Lake,MI,6/28/96,"Blinking light moved W to E.  Faded out, came back, dropped &quot;real quick&quot; when plane approached, then went back up behind it.",Light,5-7 min
39.2903848,76.6121893,Baltimore,MD,6/28/96,Man views &quot;huge&quot; cigar shaped craft thru binoculars.  Obj wavers revealing more saucer-like structure. Lit by moon.  No lights.,N/A,1 minute
33.4255104,111.9400054,Tempe,AZ,6/28/96,Huge pearl-like object over South Mountain,Changing,30 minutes
41.2882208,72.5288034,Clinton,CT,6/27/96,"Witness saw 4 white objects.  2 were zigzagging back and forth, in a N to S and S to N direction.  Other 2 intersected each other.",N/A,N/A
45.3945087,75.84396029999999,Aylmer+(Canada),PQ,6/27/96,Three lights flying in a perfect triange formation. There was absolutely no sound.,Formation,15 seconds
38.55810719999999,91.01208779999999,Washington,MO,6/25/96,"Triangle/Diamond with white lights, hovering and rotating around axis",Diamond,3-4 minutes
47.6739881,122.121512,Redmond,WA,6/24/96,"2 craft seen.  1st like plane w/  5 colored lights, strobe on 2nd.  1st craft ascends till it seems as a star.  2nd cont's across sky.",N/A,N/A
39.7294319,104.8319195,Aurora,CO,6/24/96,"Obj. hovered 100 ft above car.  Red, blue lights on corners.  Changed shape from cube to pyramid to triangle.  Landed 800 ft away.",changed,1 hour
33.8839926,84.51437609999999,Smryna,GA,6/24/96,"silver, blimp-shaped object seen over downtown Atlanta",Oval,5 minutes
39.9525839,75.1652215,Philadelphia,PA,6/24/96,OVAL  GREEN LIGHT,Light,N/A
34.3541659,119.0592705,Santa+Paula,CA,6/23/96,"Couple in jacuzzi witness approx. 8x bright objs.in night sky.  Two of objs. flare up, the group begins moving, then all disappear.",N/A,5 min.
45.8230494,121.8522443,Cascade+Mtns.,WA,6/23/96,Man calls to report that son had witnessed a blue-green orb hit side of mountain.  No sound.  Follow up visit reveals no damage.,N/A,N/A
34.3348045,110.9438736,Payson+(Woods+Canyon+Lake),AZ,6/23/96,"How can there be a bright light and no body has seen it, and why did I fall back to sleep so quickly.",Light,10 seconds
32.912624,96.63888329999999,Garland,TX,6/22/96,"4x adults, children, witness 5x bizarre objs. pass overhead at high speed,separated by 40 sec. intervals. 3x pulsing lights on bottom.",N/A,4 min.
38.9939872,80.2320276,Buckhannon,WV,6/22/96,A rather large triangular shaped disk was noticed about 800 yards away hovering at the level of tree tops.  Me and a friend began to ex,Triangle,2minutes
33.8302961,116.5452921,Palm+Springs,CA,6/21/96,"Couple witness huge, oval-shaped bright light.  Obj. was partially transparent; lights on inside.  Obj. released smaller red lights!",N/A,N/A
39.1856597,78.1633341,Winchester,VA,6/21/96,"I saw a cone with a flashing light at the top, &quot;windows&quot; in the center, and three lights in triangle formation on the base.",Cone,1 minute.
26.6672935,81.8800861,Fort+Myers+(north),FL,6/20/96,Point of light (&quot; star&quot;) moves incredibly fast across sky.  Witness does not believe it was shooting star due to speed and trajectory.,Light,5-6 sec
54.3150367,130.3208187,Prince+Rupert+(Canada),BC,6/20/96,"Man's dog begins to bark; man sees &quot;parachute&quot; descending.  Suddenly, object flashes bright light several times, then just disappears.",N/A,N/A
54.3150367,130.3208187,Prince+Rupert+(Canada),BC,6/20/96,Man takes 4 photos and video of &quot;parachute&quot; shaped object receding slowly to NW.,N/A,5 min
47.48287759999999,122.2170661,Renton,WA,6/20/96,Woman calls to report a large flash in the night sky.  (No follow up rept.),N/A,N/A
37.0474855,112.5263145,Kanab,UT,6/20/96,i was at a trailer park by the edge of the K hill call the K hill because it has a K on it for kanab. I was getting my 7 month old son ,Fireball,3 minutes
49.1044302,122.801094,Surrey+(Canada),BC,6/20/96,Strange Planes That Changed Shape And Appear To Be Interdimensional,Other,30 minutes plus
54.3150367,130.3208187,Prince+Rupert+(Canada),BC,6/20/96,I'am submitting two UFO reports from two different places that have the same shape and colour as my ufo that i took on June 20th.1996.,Other,3-min.
46.52185799999999,84.3460896,Sault+Ste.+Marie+(Canada),ON,6/20/96,"The three lighted object hovered over us for a while, then glided across the night sky quietly until we could not see it anymore.",Triangle,10-15 seconds
47.5650067,122.6269768,Bremerton,WA,6/19/96,Young man repts. a large green ball of light hitting the Olympic Mtns. to the W.  Immense flash after obj. disappeared behind horizon.,N/A,N/A
47.5650067,122.6269768,Bremerton,WA,6/19/96,"Man calls to rept. having just seen a &quot;green glowing orb shoot across the sky, S to N.&quot;  Apparently, hit mtns., then a huge flash.",N/A,N/A
47.6062095,122.3320708,Seattle,WA,6/19/96,"In response to news article, young man repts. blue-green fireball in W sky.  Very bright.  Suddenly &quot;disintegrated&quot; near horizon.",N/A,N/A
27.950575,82.4571776,Tampa,FL,6/19/96,"Disc shaped craft in downtwon Tampa, FL in 1996",Disk,4 minutes
40.5852602,105.084423,Fort+Collins,CO,6/19/96,I saw the same tri-angular craft the guy in Masonville Colorado saw 6/19/1996.,Triangle,two minutes
40.449256,105.002428,Fort+Collins/Loveland,CO,6/19/96,The object was of technology that is general knowledge.,Triangle,10 minutes
48.4284207,123.3656444,Victoria+(Canada),BC,6/18/96,"Hot june night,out watching stars.I noticed what looked like two lights moving like they were at the end of a birds wings(bobbing up an",Other,5 miutes
32.715738,117.1610838,San+Diego,CA,6/18/96,A brilliant white perfect circle changes to a circle within a circle and then becomes a distant dot in the sky.,Circle,70 seconds
32.715738,117.1610838,San+Diego,CA,6/17/96,"Man witnesses a tiny, very bright obj. moving across sky.  Obj. gains alt., brightens, remains motionless 20 min. Suddenly disappears.",Light,20 min.
49.171634,122.910981,North+Delta+(Canada),BC,6/17/96,Man sees a bright &quot;landing light&quot; approaching from behind trees.  Obj. accelerates phenomenally and is gone in 10 seconds. No sound.,Light,10 sec.
41.4942021,87.52170679999999,Dyer,IN,6/17/96,a black shaped object almost triangular shaped but slightly diamond shaped hovering above a tree by a park.,Diamond,30 seconds
47.1301417,119.2780771,Moses+Lake,WA,6/16/96,"Young man sees 2x &quot;octagons with cuts in sides&quot; pass overhead to the W.  Unusual type of flight--very smooth, gliding motion.",N/A,1 minute
43.6187102,116.2146068,Boise,ID,6/15/96,"Two boys skateboarding &amp; photographing w/ camcorder capture multiple, bizarre objs. on film.  Some cone-shaped, others round.",N/A,N/A
44.811349,91.4984941,Eau+Claire,WI,6/15/96,"2 boys see rectangle shaped object w/4 orange/yelow lights fly silently over head. no blinking beacon lights, no sound, only a few hund",Rectangle,7 or 8 sec.
38.1915856,120.8291033,Valley+Springs,CA,6/15/96,Triangular shape blocking out stars in front of the Milky Way.,Triangle,15 Seconds
47.6776832,116.7804664,Coeur+d'Alene,ID,6/15/96,3 flying objects that trailed one after the other and flew in loose curves and heading roughly south.,Formation,3 minutes
43.653226,79.3831843,Toronto+(Canada),ON,6/15/96,The bright blue object moved very fast across the sky and it was visible as it went on front of the moon that it was sphere shaped.,Sphere,about 5 seconds
31.07349189999999,81.4114142,Jeckyll+Island,GA,6/15/96,"Saw a white circle traveling in same triangular pattern way up in clear Jeckyll Island, Georgia.",Circle,long time
49.1044302,122.801094,Surrey+(Canada),BC,6/15/96,Five bright lights in the sky flying in various formations for about 20 minutes.,Light,15-20 minutes
38.1341477,121.2722194,Lodi,CA,6/15/96,"UFO (or something) seen in Lodi, CA (1996)",Triangle,10 seconds
35.0526641,78.87835849999999,Fayetteville,NC,6/15/96,"Incredibly fast green light traveling North to South, on several occasions",Other,2 seconds
42.19207189999999,71.761522,Millbury,MA,6/15/96,"We had just finished playing hide and go seek, my neighbors and I.  We were sitting on the driveway in the dark.  We looked up to see a",Light,a minute or two
33.6189101,117.9289469,Newport+Beach,CA,6/15/96,"Unidentified Disc in plain sight, 1000 ft away, for 30 seconds",Disk,30 seconds
40.1566225,88.9837498,Clinton+(US+Highway+51),IL,6/15/96,Daylight causing blue orb in Illinois,Circle,30-45 secs
40.5575986,74.2846022,Woodbridge,NJ,6/15/96,two stars appear to be moving in figure eight formations.,Light,1 hour
42.5234043,76.976631,Dundee,NY,6/15/96,cross shaped ufo hovering over a hill.,Cross,N/A
40.8611755,79.89533279999999,Butler,PA,6/15/96,huge round black object with huge lights spotted in sky over Butler Co. PA,Circle,10 min.bu
45.5230622,122.6764816,Portland,OR,6/15/96,06/15/96 15:00  Portland OR  Chevron  25 minutes  Mid day not moving very high almost downtown flat black chevron,Chevron,25 minutes
45.815115,122.7426009,Ridgefield,WA,6/15/96,extraterrestrial recovered by mother ship,Oval,20 minutes
39.5095556,76.16411970000001,Aberdeen,MD,6/15/96,"6 spaceshuttle technology schemed saucer shaped vehicles seen over Aberdeen,Md in summer of '96.",Disk,5min.
34.1898566,118.451357,Van+Nuys,CA,6/15/96,3 Christmas Tree Cookie Cutters in Triangle Formation,Other,2 minutes
32.4206736,104.2288375,Carlsbad,NM,6/15/96,&quot;Flying saucer&quot; in southeastern New Mexico,Disk,N/A
43.3616211,80.3144276,Cambridge+(Canada),ON,6/15/96,"Silver, oval shaped object rapidly moved up, then south and hovered, then accelarated north and up.",Oval,23 seconds
47.4935403,92.77795990000001,Buhl,MN,6/15/96,Saw flying rectangle that reflected sunrise colors,Rectangle,5 minutes
44.2910915,105.5022205,Gillette,WY,6/15/96,UFO seen while driving the back roads of Wyoming.,Circle,Don't know. Seems like we
47.8106521,122.3773552,Edmonds,WA,6/15/96,"Multiple circular UFO sighting in the sky above Edmonds, WA witnessed by police officer and police explorers.",Formation,10-15 min
34.2542084,110.0298327,Show+Low,AZ,6/15/96,Bright lights and no sound,Oval,5-10 minutes
41.65616560000001,80.4239562,Linesville,PA,6/15/96,"witnessed flashes of light like explosions along the West,East, and SouthWestern horizons",Light,1 hour
35.9131996,79.0558445,Chapel+Hill,NC,6/15/96,"Large disc shaped UFO just over our house, no sound. 3  red lights in a triangle underneath. It was huge.",Circle,5 min
31.0982344,97.342782,Temple,TX,6/13/96,"Diamond-shaped cluster of nonblinking white lights, objects indistinct, low altitude as planes ahd been flying overhead for an hour, si",diamond,4-5 sec
47.6062095,122.3320708,Seattle,WA,6/12/96,Couple see brilliantly bright orb in NNW sky descend vertically.  Obj. had fuzzy edges; descended very fast. &quot;Like burning magnesium.&quot;,N/A,3 sec.
47.6062095,122.3320708,Seattle,WA,6/12/96,"Two young men, unloading van, see 3x pinpoints of light streak directly overhead.  Arranged in a triangular shape.",Light,5 sec.
40.4172871,82.90712300000001,Ohio,OH,6/12/96,"As I was on the phone My children were looking out the back door, then yelled Ma! Ma! look, by the time I got ready to hang up what eve",Triangle,60sec.
40.2414952,75.2837862,Lansdale,PA,6/12/96,Winged Being and Ufo Sighting in PA.,Triangle,30 minutes
49.2827291,123.1207375,Vancouver+(Canada),BC,6/12/96,i was leaving work and was sitting in the front passenger seat of my co workers vehicle when i noticed on the horizon a disk moving abo,Disk,2-5 mins
38.9784453,76.4921829,Annapolis,MD,6/12/96,Saw a perfect round light changing colors. No sound,N/A,10 Min
35.2225668,97.4394777,Norman,OK,6/11/96,"Silver Sphere sighted, Flew off!  A USAF Jet circled the area in search of the object.",Sphere,7 min
47.6062095,122.3320708,Seattle,WA,6/11/96,metalic v - boomerang shaped craft over pugit sound in broad daylight,Other,45 minutes
43.820638,69.8147684,Phippsburg,ME,6/11/96,UFO seen In maine,Disk,15:00 Minutes
33.6177725,114.5882607,Blythe+(north+of),CA,6/10/96,Orange luminescent globe hovering in desert sky then moving at the speed of a meteor.,Sphere,2 min
44.82658439999999,68.6935362,Eddington,ME,6/10/96,"Triangular shaped UFO with blue lights hovering above field off of Route 46 in Eddington, Maine.",Triangle,4 minutes
33.9255713,116.8764103,Banning,CA,6/9/96,"Young woman on Hwy. I-10 watches bright light for 40 miles. Light turns slate gray, or black, changes shape. Suddenly disintegrates!",Light,35 min.
48.0839895,121.968742,Granite+Falls,WA,6/8/96,"WA/MUFON member relays report:  Man repts. witnessing a brightly lighted, white spherical object near town.  (Facts not complete.)",N/A,45 sec.
42.5083482,89.03177649999999,Beloit,WI,6/8/96,Oddly shaped black object hovering high in the daytime sky for about 20 minutes and then dissappearing.,Other,20 minutes
34.5794343,118.1164613,Palmdale,CA,6/7/96,"Woman and husband witness very bright light moving across night sky.  Obj. turns, at which couple sees a solid, strobing light nearby.",N/A,2 min.
34.7204257,80.7709014,Lancaster,SC,6/5/96,"Man, wife, &amp; son witness very bright obj. in night sky near moon.  Obj. reptd. to move &quot;a fist's width across sky.&quot;  (Planet or star?)",N/A,N/A
39.0520169,82.6365536,Jackson,OH,6/5/96,"Family immense, peculiar obj. roar overhead; sound like &quot;C-47.&quot; Green lights down 1 side; accompanied by &quot;white lights.&quot; Low alt.",N/A,2 min.
33.4941704,111.9260519,Scottsdale,AZ,6/4/96,"Man witnesses a large, bright white &quot;ball of light&quot; pass overhead very fast.  Not a satellite, he thought.",N/A,30 sec.
34.2359342,110.0638814,Show+Low+(rural),AZ,6/4/96,"UFO Crash - 1996 - Apache County, AZ",Other,1 hour
39.1434406,77.2013705,Gaithersburg,MD,6/3/96,"Wife, husband, son witness 3 peculiar objs. in sky.  Bright, strobing lights on black, cyl.-shaped craft.  No wings. 1 ascends vert.!",N/A,40 min.
32.293769,84.0610191,Oglethorpe,GA,6/3/96,"Rept. from MUFON:  13x adults witness large craft, &quot;like two turtle shells joined together.&quot;  30x50 feet.  Gray top, beige bottom.",N/A,30 min.
37.9779776,122.0310733,Concord,CA,6/1/96,"Man sees solid, red &quot;satellite&quot; moving E to W.  Obj. suddenly joined by 2nd obj., then 3rd.  All turn south, 2x wink out, 3rd goes N.",Light,10 sec.
41.2429494,81.71305219999999,Hinckley,OH,6/1/96,I saw hovering lights and at a later date actual beings that were not human who may have been following me. 500 Lights On Object0:,Unknown,5 minutes
40.4289892,74.86750669999999,Ringoes,NJ,6/1/96,Green orb; ft. diameter.,N/A,30 seconds
42.88652039999999,79.2508558,Port+Colborne+(Canada),ON,6/1/96,we were looking at star formations planes satelites we lived in the county by lake ont it was a clear night a light came toward us we t,Unknown,1min
41.8535518,71.46766389999999,North+Providence,RI,6/1/96,((HOAX??  Obscene))  A life situation loke no other.,Sphere,16 seconds
35.4167014,97.38407289999999,Midwest+City+(Tinker+AFB),OK,6/1/96,"Triangle Shaped UFO after a weeks storm 1996 in Midwest City, OK.",Triangle,5 min
36.1871005,115.2956118,Summerlin/Las+Vegas,NV,6/1/96,"Large, fast moving, turqoise/yellowish fireball.",Fireball,2-3 secs
40.32674069999999,78.9219698,Johnstown,PA,6/1/96,"bright blue-white oval light at high altitude, moving slowly S-N",Oval,3 sec
29.95106579999999,90.0715323,New+Orleans,LA,6/1/96,The above report was mine and I just wanted you to know my name for your files.,Changing,20 seconds
29.95106579999999,90.0715323,New+Orleans,LA,6/1/96,While a conversation with a friend a large mirror like objesct came out of the south west sky traveling at a moderate rate of speed. Th,Changing,15-20 seconds
41.4475686,71.524667,South+Kingstown,RI,6/1/96,Very very large disc 50 feet off the ground,Disk,10 mins
34.8993297,77.5466342,Richlands,NC,6/1/96,Bright single white light on a summer night sky in eastern N.C.,Light,00:03:00
31.7618778,106.4850217,El+Paso,TX,6/1/96,Light's in Triangle Fromation,Disk,1 hour
44.0520691,123.0867536,Eugene,OR,6/1/96,"Diamond broach shape over Eugene, OR.",Triangle,2 minutes
51.0486151,114.0708459,Calgary+(Canada),AB,6/1/96,hovered and had amazing speed,Sphere,?
29.8832749,97.9413941,San+Marcos,TX,6/1/96,"A Silver object, no sound, moving from North to South. It changed, glowed bright white and then just seemed to vanish.",Oval,15 seconds
36.353885,87.14472599999999,Chapmansboro,TN,6/1/96,"cigar shaped, light tan and dark brown, quiet, hovering, verylow, appeared manufactured.",Cigar,2-3 minutes
47.2570403,122.7584663,Lakebay,WA,6/1/96,"Two contact incidents of Black, Shiny, Triangular Craft that hovered just above tree line emitting low hum.",Triangle,3-5 minutes
40.9256538,73.1409429,Long+Island/Stoney+Brook,NY,6/1/96,witnessed speedy crafts rendezvousing and hovering,Circle,15 minutes
42.8144731,83.7824526,Linden,MI,6/1/96,Disk shaped UFO seen directly above me.,Disk,10 seconds
47.6062095,122.3320708,Seattle,WA,6/1/96,"And lo, the star which they had seen in the west suddenly went before them and came to rest over the place...",Other,1 minute
39.0348317,76.9074739,Beltsville,MD,6/1/96,two small triangular craft very fast and absolutly silent,Triangle,1 sec
43.1919373,89.45567489999999,Waunakee,WI,6/1/96,This was not  a strange light but s a very large easily defined object,Cylinder,4 minutes
39.9181686,75.07128399999999,Collingswood,NJ,6/1/96,Formation of 5-6 circular disks appears connected only edges illuminated orange/red no sound and traveled south to north in 5 seconds,Circle,5-6 seconds
39.1137602,76.7267773,Ft+Mead,ME,6/1/96,"Dark matt black. hooverd over a transformer. I sat still with fear and whatched as it had no sound, but  lights were on each of the cor",Triangle,17min
27.8536365,82.382593,Gibsonton,FL,6/1/96,A 2 person witness to a UFO entering a type of &quot;worm hole&quot;,Light,30 seconds
38.5018575,122.9961102,Guerneville,CA,6/1/96,It occurred late at night when i happened to be gazing at the stars on a clear night.  i was looking all the big stars towards the nort,Diamond,10 min
40.1672068,105.1019275,Longmont,CO,6/1/96,Train like ufo on Airport Rd in Longmont,Other,Several seconds
38.0049214,121.805789,Antioch,CA,5/29/96,"Woman &amp; friend witness &quot;glowing pink, fluorescent, soup-can shaped&quot; object in night sky.  Almost size of full moon.",N/A,5 min.
46.819633,100.5317158,Menoken,ND,5/29/96,"Brightly glowing ball of light motionless, then moving, then motionless.The object moved at various angles around an airport.",Sphere,10 minutes
40.6460613,111.8442712,Mindon,UT,5/28/96,"Young woman sees a &quot;bright green cylinder, illuminated from within&quot; go streaking across the sky.  Disappears behind Hogsback Mtn.",Cylinder,1-2 sec.
39.2903848,76.6121893,Baltimore,MD,5/28/96,"Man, son witness large, cigar-shaped obj. in night sky.  Looked like a &quot;rocket booster w/ a rim on the bottom.&quot; Obj. moved off to S.",N/A,N/A
36.6437843,116.4002815,Amargosa+Valley,NV,5/27/96,AUTHOR'S SUMMARY:  Friend and I witnessed &quot;flare like objects&quot;hovered more than 10 minutes per.Obj's #ing above 20. Strange person(s),Light,1hr
33.9533487,117.3961564,Riverside,CA,5/26/96,"3 adults witness low-flying round obj. change shape, direction of flt., and altitude.  Obj. stopped, dropped sparks, disappeared.",N/A,N/A
38.2081045,91.16042069999999,Sullivan,MO,5/26/96,"Man sees very large obj. in storm clouds during daylight!  Obj. suddenly projects visible beam of light down vert., illuminates ground.",N/A,2 min.
26.640628,81.8723084,Fort+Myers,Fl,5/26/96,Woman driving home from shopping sees &quot;subdued white&quot; disc.  Obj. suddenly ejects multi-colored sparks in a stream.,N/A,10 min.
37.4183929,95.68025809999999,Neodesha,KS,5/26/96,"We thought it was an airplane,  then it zoomed away.",Unknown,2  min.
39.7284944,121.8374777,Chico,CA,5/25/96,"Silent, dark triangle shaped UFO sighting",Triangle,6 Seconds
39.0067768,76.77913649999999,Bowie,MD,5/24/96,"FAA empl., several adults see very bright disc &quot;w/ a dark hole in the middle.&quot;  2x diam. of moon. Obj. hovered, suddenly disappeared.",N/A,3 sec.
41.0997803,80.6495194,Youngstown,OH,5/24/96,"Man sees round, white light moving at &quot;high speed&quot; to the north.  (Telephone suddenly disconnects.)",N/A,3 min.
35.1735404,80.6570304,Mint+Hill,NC,5/24/96,Triangle shape silently hovering just over the trees and houses,Triangle,15 seconds
43.653226,79.3831843,Toronto+(Canada),ON,5/24/96,3 dim trianglular lights on a black trangular base moving slowly low to the ground over Toronto W to E.,Triangle,1-2 minutes
47.45212069999999,117.1307471,Rockford,WA,5/23/96,"Teenage boy and girl witness very bright light overtake their car.  Object hovers over neighbor's house, becomes two bright lights.",N/A,7 min.
38.4192496,82.44515400000002,Huntington,WV,5/22/96,"Man sees very large obj. in sky with &quot;circle of lights&quot; on ventral side.  Obj. suddenly &quot;turned on a dime,&quot; flies in different dir..",N/A,10 min.
