"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/13/06 07:00","Williamsburg","OH","Unknown","One Hour","Looks like a star but has red, green, and blue flashing lights when you look closer.  ((NUFORC Note:  Possible sighting of Sirius??  PD","2/1/07"
"12/13/06 05:00","Northglenn","CO","Light","apx. 15 mins","It was apx. 5am Wednesday morning.I work graveyard shift out on the oil fields. My boss and three other employees get a ride to and fro","12/14/06"
"12/13/06 01:00","Canton","OH","Flash","N/A","As I was driving east on US Route 30 between Massillon and Canton,  right by the Ashland Oil refinery, I witnessed a green flash that l","2/1/07"
"12/12/06 23:30","Kansas City","MO","Triangle",">1 min","Triangular shape with dull red lights.","8/7/07"
"12/12/06 22:15","Ashgrove","MO","Unknown","7 min","object with a blue light under it","12/14/06"
"12/12/06 21:30","San Diego","CA","Light","5-10 minutes","San Diego Hovering/Moving Gold Light","2/1/07"
"12/12/06 20:00","Iowa City","IA","Light","3-4 seconds","extremely bright green lights that moved quickly across the sky and down to the horizon","2/1/07"
"12/12/06 10:00","Studio City","CA","Disk","45 secs","The disk was white. It was shaped like a normal saucer but it had a little dip at the bottom.  It was able to gain altitude while remai","12/14/06"
"12/12/06 04:12","Highway 371","NM","Triangle","30 Seconds","Black Triangular Craft flew overhead","2/1/07"
"12/12/06 03:35","Gentry","AR","Triangle","4-7 mins","Silent triangle","12/14/06"
"12/11/06 23:55","Rochester","NH","Oval","4 sec.","Blue oval Light shoots threw sky","12/14/06"
"12/11/06 22:53","Bridgeville (near Pittsburgh)","PA","Triangle","Less than a minute","UFO flying above Bridgeville and Scott Twp, Pa","12/14/06"
"12/11/06 21:13","San Diego","CA","Light","2 seconds","white light zips by silently","12/14/06"
"12/11/06 21:13","San Diego","CA","Light","2 seconds","white light","12/14/06"
"12/11/06 21:00","Conrad","MT","Changing","22:30","Two sightings, one occasion had three objects. shape changing.","12/14/06"
"12/11/06 19:40","Santa Clara","UT","Circle","3 seconds","green ball of light streaking across the night sky","12/14/06"
"12/11/06 17:00","Yuma","AZ","Disk","~ 1hr","Disc object over Yuma, AZ and BIG red object seen from airplane.","2/1/07"
"12/11/06 10:40","Columbus","OH","Cone","2 minutes","Two fat weiner-shaped objects traveling north-north-west. Maintained wide distance apart. Wind at near-by Bolton Field SE at 4 mph. Alt","12/14/06"
"12/11/06 01:32","Riga","MI","Other","ten minutes","We saw pyramid shaped objects in the sky.","12/14/06"
"12/10/06 20:45","Frostburg","MD","Flash","5 minutes","I was walking to the other side of campus to visit a friend.  It was snowing and incredibly cold.  I could hear a loud bell, almost lik","1/5/11"
"12/10/06 20:00","Trumann","AR","Chevron","30 seconds","Black chevron with at least 5 amber lights seen on Hwy. 63N  at  8 pm near Trumann, Arkansas","12/14/06"
"12/10/06 20:00","Marked Tree","AR","Chevron","30 seconds","black  chevron with at least 5 amber colored lights.","2/1/07"
"12/10/06 16:00","Ukiah","CA","Cigar","10 seconds","4 CYLINDER OR CIGAR SHAPED CRAFT WOVE AND DANCED A PATH TO THE SUNSET.","12/14/06"
"12/10/06 13:35","Muncie","IN","Disk","2 to 3 minutes","Two yellow disks adjacent with a silver white probe/extension from lead disk","2/24/07"
"12/10/06 12:45","Columbus","OH","Circle","2 minutes","Shining Craft seen in the Columbus, Ohio area. Round in shape no noise about 5000ft above tree level.","12/14/06"
"12/10/06 03:00","Pittstown","NJ","Oval","30 minutes","LARGE BRIGHT OBJECT HUNTERDON COUNTY NJ","2/1/07"
"12/10/06 02:45","Jacksonville","FL","Other","5 to 10 seconds","I was outside after coming back from a dance.  It was between 2:45am and 3:00am.  I was outside because it was said that Mercury, Mars,","12/14/06"
"12/9/06 23:01","Marina Del Rey/Mar Vista","CA","Circle","15 seconds","Round disc shap craft, no sound as round as the moon when full. Just above the low cloud line.","12/14/06"
"12/9/06 22:15","Bloomfield","MI","Diamond","1 sec.","It was a diamond shaped object with a round dot in the center. That shap was masked by a bright flash in a square or rectangle glow","12/14/06"
"12/9/06 21:45","Bettendorf","IA","Triangle","over one hour","9:45 PM  12/09/06  huge triangle defined by white light pattern motionless about 7 miles south of Bettendorf IA","12/14/06"
"12/9/06 21:30","Waycross","GA","Fireball","8 seconds","Comet  like light seen over Waycross GA","12/14/06"
"12/9/06 20:53","Greensboro","NC","Light","About Three Minutes","Space Shuttle presumed sighted  in NC after recent night launch","2/1/07"
"12/9/06 20:33","Saint Paul","MN","Chevron","2 minuets","UFO in Minnesota, witnessed by three people.","12/14/06"
"12/9/06 20:01","Wewahitchka","FL","Fireball","about a minute","Bright red &quot;fireball&quot; lasting about a minute then faded out, seconds later a white &quot;shooting star&quot;??? came into the area and then disap","12/14/06"
"12/9/06 18:22","Southport","NC","Light","4 minutes","Star-like object, flying fast toward the Eastern Seaboard, slowed, then resumed fast flight due north.","12/14/06"
"12/9/06 18:00","Huntersville","NC","Rectangle",">10mins","Box shape(ie a book) flat black all around,2 large white lights no windows or exhaust slow &amp; silent.","2/24/07"
"12/9/06 15:35","Cedar Ridge","AZ","Oval","14 sec","Grand Canyon UFO?","2/1/07"
"12/9/06 12:00","Twenty Nine Palms/Joshua Tree Monument","CA","Unknown","N/A","Large rings on dry lake bed visible from the air - photo included","12/14/06"
"12/9/06 12:00","California (southern)","CA","N/A","over flight","simple explanation  of &quot; rings &quot;  in dry lake bed as seen by biplane  piloit during flight .","8/7/07"
"12/9/06 12:00","Twenty Nine Palms","CA","Other","unk","concentric circles appearing on a mojave desert lake bed","2/1/07"
"12/9/06 12:00","Nine Palms","CA","N/A","N/A","not real","8/7/07"
"12/9/06 09:00","Tallahassee","FL","Triangle","30 sec","triangular ufo spotted on I10 on dec 9, 2006.","2/1/07"
"12/9/06 06:11","Chilliwack (Canada)","BC","Oval","5 seconds","dark oval like object crossed in sky while driving on highway near chilliwack making stereo go warbly / off pitch like battery failing","12/14/06"
"12/9/06 05:35","Yuma","AZ","Light","10 hours","Large white spinning ball omiting many colors.  ((NUFORC Note:  Sighting of a celestial body, perhaps?  Possibly Sirius?  PD))","12/14/06"
"12/9/06 05:35","Monticello","KY","Sphere","30 min.","I observed a shimmering white orange and mostly red object the size of a close star in the western sky slightly above the horizon. Obje","2/1/07"
"12/9/06 01:45","Buffalo","MN","Rectangle","3 min","Large rectangular shape- gray in color.","2/1/07"
"12/8/06 23:00","Camp Pendleton","CA","Other","15 min","Meandering floating balls of light that accelerated away at amazing spped","2/1/07"
"12/8/06 22:30","Griffithsville","WV","Cylinder","45 seconds","I am a &quot;Line Servicer&quot; for a large power conpany with 30 yrs. of service. While investigating an outage, ( unrelated to UFO activity),","2/1/07"
"12/8/06 21:50","Valencia","NM","Rectangle","3-5 seconds","rectangular bright white object falling from night sky","12/14/06"
"12/8/06 21:50","Santa Fe/Glorieta","NM","Rectangle","3-4 seconds","Solid, bright white and red rectangular object fall from night sky near Glorieta, New Mexico","12/14/06"
"12/8/06 21:45","Englewood","CO","Triangle","approx. 3-5 sec.","3 lighted triangle thing disappeared to the dark sky in seconds","12/14/06"
"12/8/06 21:00","Newport Beach","CA","Disk","Minutes","one disk with lights underneath it observed by myself another adult and 3 kids for a few minutes in the sky stationary as well as movin","12/14/06"
"12/8/06 21:00","Las Vegas","NV","Cylinder","2 minutes","Cylinder shaped object was illuminated inside, contained figures within and left at the speed of light.","4/13/10"
"12/8/06 19:30","St. Ann","MO","Fireball","2 seconds","While traveling W on St. Charles Rock Rd I saw what looked like a ball of fire fly across the sky.((NUFORC Note:  Possible meteor??PD))","12/14/06"
"12/8/06 19:30","Ottawa","IL","Fireball","5 seconds","Driving west along Interstate 80, outside (west) of LaSalle/Peru, IL. Saw round green light object with a trail of light behind to the","12/14/06"
"12/8/06 19:30","Pulaski","VA","Other","N/A","I witnessed a bright light that changed into different lights moving around.","12/14/06"
"12/8/06 19:30","Columbia","MO","Fireball","2 seconds","bright meteor","2/1/07"
"12/8/06 19:30","Pittsburg","MO","Unknown","3 seconds","Dec. 8th 2006 7:30 PM saw bright object go down over immediate horizon then flashed like it might have impacted something. ((Meteor??))","12/14/06"
"12/8/06 18:45","Hampton City","VA","Light","10 Seconds","2 fuzzy lights","12/14/06"
"12/8/06 14:00","Camp Pendleton","CA","Other","10 min","Random crescent brownish objects floating in the sky then rapidly accelerating out of sight","2/1/07"
"12/8/06 06:15","Omaha","NE","Sphere","60 -80 seconds","Silver ball hovering over street/ shot up","12/14/06"
"12/7/06 23:30","San Diego","CA","Triangle","10 min","I have never heard of anyone discribe what I saw and possibly it was just my eyes playing tricks on me but.....it was a large triangle","2/1/07"
"12/7/06 22:30","Conrad","MT","N/A","N/A","Strange Incident Near Conrad ICBM  Most Recent Sighting, One of Many at Nuclear Bases  BY ROBERT HASTINGS","5/13/12"
"12/7/06 22:07","Indianapolis","IN","Circle","25 seconds","Witnessed 15-18 lights in a V formation move from northeast to southwest across the north side of Indianapolis.  Lights moved about 90","12/14/06"
"12/7/06 20:30","Hemsted","TX","Flash","30 min.","Strange flying lights over Hemstead/Houston night sky","12/14/06"
"12/7/06 19:30","Parker","CO","Cigar","30 Seconds","Line Of light","12/14/06"
"12/7/06 18:10","Fresno","CA","Circle","5 min.","BIG red blinking circle above Fresno,CA","12/14/06"
"12/7/06 18:00","Harrisburg","PA","Formation","30 seconds","4 stationary lights shift position, move and disappear.","12/14/06"
"12/7/06 16:00","Ukiah","CA","Circle","1-2 minutes","At least 6 large circular craft hovering in thin cloud cover move across the western sky.","12/14/06"
"12/7/06 09:00","Pomona (Wolfe Lake)","IL","Triangle","3 hours","Triangel shaped object with planes","12/14/06"
"12/7/06 08:30","Surfside Beach","SC","Light","20 sec","Strange lights","12/14/06"
"12/7/06 06:20","Zephyrhills","FL","Triangle","2-3min","RE:... Triangler shaped object seen flying Towards Tampa ....It was a stealth bomber! my son and I saw the same thing. just 2 mins. beh","2/1/07"
"12/7/06 06:20","Tampa","FL","Triangle","12 mins","Triangler shaped object seen flying Towards Tampa","12/14/06"
"12/7/06 06:00","Lutz","FL","Triangle","5 sec","Black Triangular Object","6/12/07"
"12/6/06 21:00","San Francisco","CA","Disk","5 mins.","Circlulating lights, pulsating yellow squares","12/14/06"
"12/6/06 20:58","Phoenix","AZ","Formation","10min","Two craft, disappear and reappear, one of the crafts gains more lights and begins flashing.","12/7/06"
"12/6/06 20:45","Lucedale","MS","Triangle","3-5mins","Large trianglar object with blue lights on the underside hoovering over the northwest side of Lucedale, MS at 20:45 p.m. on 12/06/06.","12/14/06"
"12/6/06 20:00","Phoenix","AZ","Triangle","1 hour","8 bright individual pulsing lights yellow orange in color forming one large triangle then winked out one at a time and would come back","12/7/06"
"12/6/06 20:00","Maricopa","AZ","Triangle","25 minutes","Orange lights in the sky.","12/7/06"
"12/6/06 19:30","Ennis","TX","Light","10hr","The obj. never moved, the lights never stopped rotating, and was still there in the morning.  ((NUFORC Note:  Sighting of Sirius??  PD)","12/7/06"
"12/6/06 19:30","Tampa","FL","Rectangle","2min","Pale green pulsing light with dark rectagular core","2/1/07"
"12/6/06 19:00","Walden","NY","Triangle","10 seconds","I saw a trainagle with light that were like red on every angle and one red in the center.","12/7/06"
"12/6/06 18:30","Ottawa (Canada)","ON","Sphere","30 seconds","2 dull orange spheres over ottawa, ON","4/27/07"
"12/6/06 17:50","Warrington","PA","Triangle","3 Minutes","Possible triangle shaped object with 3 amber/purple colored lights surrounding a large pulsating white light","12/7/06"
"12/6/06 11:25","Louisville","KY","Disk","3 minutes","As we turned the saucer shaped thing disappeared. It blinked out and was gone.","12/7/06"
"12/6/06 08:00","Denver","CO","Oval","30 seconds","Oval object travelling west over Denver skyline flanked by two jets","2/1/07"
"12/6/06 02:30","Nova Scotia (200 Miles SE) (Canada)","NS","Sphere","20 Minutes","Bright Orange Object at 38000ft 200 miles SE of Nova Scotia, viewed for 15 Minutes.","2/1/07"
"12/5/06 23:34","Kingman","KS","Light","One hour.","White light over Kingman, KS","12/7/06"
"12/5/06 22:38","Sonoma","CA","Light","5 mins","Bright red pulsating light that remained motionless for a long duration, ascended and moved rapidly, red droplets falling from object","12/7/06"
"12/5/06 22:00","Bloomfield","NJ","Disk","30 seconds","What we saw was a hovering silent disc shaped craft with many lights emitting to the ground","12/7/06"
"12/5/06 21:50","Walnut Creek","CA","Disk","30 seconds","((HOAX??))  Saucer object with rotating colored lights hovering in sky.","12/7/06"
"12/5/06 21:05","Fort Wayne","IN","Other","About 5 minutes","Unknown object floating across a city airspace","12/7/06"
"12/5/06 19:08","Blairsville","GA","Light","2 minutes","Drifting pair of solid and flashing red lights over north Georgia mountains.","12/7/06"
"12/5/06 19:00","Big Pines","CA","Diamond","3-5 seconds","Huge Black Object with no Lights hovering around Mountians near Mt Whitney","12/7/06"
"12/5/06 18:17","Farmington","NM","Light","approx 5 seconds.","Brilliant White Object Parallels the southern horizon.","12/7/06"
"12/5/06 18:00","North Myrtle Beach","SC","Light","1 minute","3 orange lights or orbs over the atlantic ocean 6pm 12/05/06 north myrtle beach sc 23rd ave. south","12/7/06"
"12/5/06 18:00","High Prairie (Canada)","AB","Disk","10 min","Two redish orange lights on the outside of the middle.Three orange lights around the back.The craft made no noise.","12/7/06"
"12/5/06 11:50","Fairfield","CA","Other","10~ Minutes","9 People see a &quot;red star&quot; in the sky at midnite!! - My first sighting please contact","12/7/06"
"12/5/06 11:45","Albuquerque","NM","Disk","5 min.","UFO Sampling Jets Contrail at 39,000 feet","12/14/06"
"12/5/06 01:30","Germansville","PA","Unknown","5 minutes per time","Very strange jet like noise, as if it were pulsing or waving in and out.  ((NUFORC Note:  Student report.  PD))","12/7/06"
"12/4/06 19:00","Trinity","TX","Circle","30 seconds","Was a circle of bright light, it was yellow and it didnt move. All of the sudden it just vanished. ((NUFORC Note:  Possible hoax.  PD))","12/7/06"
"12/4/06 12:25","Hicksville","NY","Other","10 to15 seconds","multicolored over Hicksville, NY, made alarms go off and left a cloud of bluish fog","12/7/06"
