"Date / Time","City","State","Shape","Duration","Summary","Posted"
"10/12/07 22:00","Irvine","CA","N/A","10 min","Lights in Irvine October 2007: Hoax","11/28/07"
"10/12/07 22:00","York","PA","Oval","55 minutes","Another sighting in York PA!!!","11/28/07"
"10/12/07 22:00","Irvine","CA","Circle","10 min","Bright white circles of light on one side, red light on trailing edge of other side. Amazing flight patterns.","11/28/07"
"10/12/07 21:30","Appleton","WI","Circle","Over a half hour","Blue circluar ufo","11/28/07"
"10/12/07 20:00","Indiana/Ohio (in flight)","IN","Disk","5 minutes","Lights over Indiana or Ohio 10/12/2007","11/28/07"
"10/12/07 19:20","West Los Angeles","CA","Unknown","10 minutes","un-steady flight as if it was shaking almost moving left to right flying forward single slow flashing red light not like cesna or multi","11/28/07"
"10/12/07 19:00","Monton (Canada)","NB","Oval","an going","8 circling lights seen in Moncton N.B.","11/28/07"
"10/12/07 14:35","Fort Washington","PA","Sphere","3-5 min.","Highly reflective object gliding across sky","11/28/07"
"10/12/07 08:15","Arcadia","FL","Formation","65 seconds","It was real and I have NEVER seen anthing like it, I reported it to the police who came to my house and took an affidavit","11/28/07"
"10/12/07 05:30","New York City","NY","Light","30 minutes","bright light of oval shaped object hovers in sky over Manhattan in early morning --lasted about half hour ((NUFORC Note:  Venus.  PD))","11/28/07"
"10/12/07 01:45","Sedalia","MO","Formation","15 seconds","2 Golden Round Lights Simply Vanish before our eyes","11/28/07"
"10/12/07 00:20","Ogden","UT","Triangle","10 seconds","Large Triangle space craft seen from Northern Utah Traveling South out of the North sky 10-12-07 at 12:20am","11/28/07"
"10/11/07 20:30","Gulf Shores","AL","Disk","30 min.","Brightly lighted Object appeared total of 6-8 times in different locations in night sky over ocean for few seconds and disappeared","11/28/07"
"10/11/07 20:15","Tega Cay","SC","Light","30 minutes","Bright white light and then 2 blinking red lights in Western Sky","11/28/07"
"10/11/07 20:00","Frankfort","IL","Sphere","N/A","White Ghost Like Figures Hazey Very Low In The Sky Seen In Our Back Yard  Frankfort, IL","11/28/07"
"10/11/07 19:50","Seattle","WA","Triangle","10 seconds","I saw two orange colored lights, close together but moving independently across the sky, at high rate of speed. Then they disappeared.","11/28/07"
"10/11/07 16:00","Clackamas","OR","Circle","15 minutes","Silver circular or sphere-like object flying parallel to I-205 in the Gladstone/Clackamas area.","11/28/07"
"10/11/07 10:10","Carlton","OR","Cylinder","15min","it was not anything thath we have","11/28/07"
"10/11/07 04:40","Melbourne","KY","Oval","6 minutes","flashing lights spotted near Ohio River","11/28/07"
"10/10/07 23:05","Northglenn","CO","Triangle","15 seconds","Hovering triangular shape seen with flashing lights seen in Colorado","11/28/07"
"10/10/07 22:00","Duluth","MN","Light","10 minutes","Bright pulsating light over lake superior.","1/21/08"
"10/10/07 22:00","Grove City","PA","Unknown","1:00:00","Light pattern moving silently through rapid maneuvers over Grove City","1/21/08"
"10/10/07 22:00","Fleming","CO","Circle","10 minutes","UFO SPOTTED, FLEMING COLORADO","11/28/07"
"10/10/07 22:00","Van Alstyne","TX","Other","4 seconds","large mass of tiny lights all clustered together in the shape of a large boomerang over eastern sky in north Texas.","11/28/07"
"10/10/07 21:43","Houston","TX","Formation","35 seconds","Large Boomerang formation of lights over Houston, Beltway 8 &amp; Westheimer moving north to south 10/10/07, 9:43 PM.","11/28/07"
"10/10/07 21:00","Jensen Beach","FL","Oval","2 mins","A oval shaped object hovered and shot through the sky with very bright lights and then vanished. 500 Lights On Object0: Yes","11/28/07"
"10/10/07 20:55","Vero Beach","FL","Unknown","30 seconds","Shooting star without red globe burn-out or descent maintains steady Southerly trajectory.  ((NUFORC Note:  Missile launch??  PD))","11/28/07"
"10/10/07 20:30","Conyers","GA","Unknown","1 hour","Craft seen falling and dissapears into thin air.  ((NUFORC Note:  Missile launch??  We have no explanation for the aircraft.  PD))","11/28/07"
"10/10/07 20:24","West Palm Beach florida","FL","Fireball","approx 3 mins","Burning ball across the sky over central/south florida. Strobing effect towards end of the final view of object.","11/28/07"
"10/10/07 20:10","Starrsville (Covington)","GA","Sphere","appx. 1 minute","MUFON GEORGIA FOLLOW-UP REPORT:  Joint NUFORC-MUFON of Georgia Investigation-Fiery Sphere Shaped Object","6/12/08"
"10/10/07 19:00","Austin","TX","Flash","3 seconds","pulsing flash recurring at 2 second intervals 3 times along the same trajectory along 90 degrees of sky","11/28/07"
"10/10/07 18:33","Downingtown","PA","Circle","1 to 1 1/2 minutes","Star-like (but MUCH BRIGHTER AND LARGER) light west of D-town, PA.  Seen against sunset.  ((NUFORC Note:  Contrail??  PD))","11/28/07"
"10/10/07 13:00","Owego","NY","Triangle","3 hours","triangle with 3 llights blinking. 500 Lights On Object0: Yes","11/28/07"
"10/10/07 06:00","Indio","CA","Oval","10 min.","Observed 2 white clouds of identical shape in clear blue shy with object becoming visible beneath one cloud.","6/9/09"
"10/10/07 05:00","Bakersfield","CA","Circle","Had a call of a reporting","UFO sighting in Bakersfield","11/28/07"
"10/10/07 04:30","Jacksonville","FL","Sphere","30 seconds","half mile from de saint Jhons River, low flying sphere,   at slow speed without noise","3/4/08"
"10/10/07 04:00","Denver","CO","Changing","45 minutes+","Huge lighted cluster in the eastern sky.  ((NUFORC Note:  Sighting of Venus.  PD))","11/28/07"
"10/10/07 03:00","Haskell","TX","Triangle","90 seconds","A brilliant triangular object hovers approximate 50 feet above my backyard for approximately 1 minute, and vanishes.","1/9/15"
"10/10/07 01:00","Stockbridge","GA","Changing","1 hour","i was abducted","11/28/07"
"10/10/07 01:00","Lebanon","OR","Light","4 hours","Small Orange-White &quot;star&quot; that moves around in circles, up, down, and sideways fast in the night sky","11/28/07"
"10/9/07 23:50","Rolla","MO","Sphere","2 minutes","reddish orange glow descending straight down in sky low humming noise","11/28/07"
"10/9/07 23:30","Murfreesboro","TN","Light","5 seconds","A zig-zagging light in the sky last night made my sister cry.","11/28/07"
"10/9/07 23:05","Omaha","NE","Triangle","45 seconds","&quot;V&quot; shaped pattern of 10-12 white lights, moving south in omaha NE","11/28/07"
"10/9/07 23:00","Pella","IA","Flash","N/A","Light colored red flashing lights appeared in the sky in Pella, IA  on 2 different days and times.","11/28/07"
"10/9/07 21:45","Fulton","MO","Other","5 seconds","I have seen many UFO's in the past, I know the difference betwwen a UFO and other phenomina, I consider this a legit sigting.","11/28/07"
"10/9/07 21:33","Waynesville","NC","Disk","Longer than a cigarette b","Large glowing disk at Max Patch, NC...... abduction?","11/28/07"
"10/9/07 21:15","Toledo","OH","Sphere","5 seconds","very bright light in sky fades out.","11/28/07"
"10/9/07 21:00","Madison","KS","Circle","1:00","Orange lights appearing one at a time in a circular motion at a stand still.","11/28/07"
"10/9/07 20:40","Plano","TX","Other","10 seconds","Boomerang-shaped UFO over Plano, TX","11/28/07"
"10/9/07 19:00","Mission Viejo","CA","Light","20 minutes","2 stars dancing around each other and changing colors","11/28/07"
"10/9/07 05:50","Loveland","CO","Diamond",":30 minutes","Stationary white starburst light sighted over the Colorado eastern skies at 0515 until 0540.","11/28/07"
"10/9/07 04:14","Bufod","GA","Oval","5 minutes","First, I would like to state that I have never believed in UFOs or aliens, but what I saw this morning made me a believer.  At around 4","11/28/07"
"10/9/07 02:00","Claremont","CA","Circle","5 HOURS","this is not venus","11/28/07"
"10/9/07 00:00","Lake Bluff","IL","Unknown","2 hrs 30 min","Red/Blue lights moving around object with bright white light in tight formation","11/28/07"
"10/8/07 23:55","Newport","NC","Changing","almost 1 hour","Bright blinking rows of lights with a red light that changed position, hovering in the northern and northwest sky.","11/28/07"
"10/8/07 21:00","Eagle (Canada)","ON","Other","4 minutes","2km long overlooking the city","8/12/08"
"10/8/07 20:15","Toledo","OH","Light","25-30","Round brightly lit object that changed in size.","11/28/07"
"10/8/07 20:00","Madison","VA","Circle","15 minutes","star-like shape in sky moved in triangular patterns for about 15 minutes before stopping-2 witnesses","11/28/07"
"10/8/07 19:45","Hanover","PA","Cigar","20 seconds","Two craft seen flying low.","10/31/08"
"10/8/07 15:00","Oklahoma City","OK","Unknown","4 hours","Spider webs fall from sky","11/28/07"
"10/8/07 04:00","Hartsville","SC","Sphere","N/A","I woke up to my dog howling. I went to take my dog out thinking he needed to go out. Soon I realized other dogs from the neighborhood w","11/28/07"
"10/7/07 22:00","Amarillo","TX","Light","Random intervals","Sighting of several bright stationary lights and blue light at later time around same location.","3/4/08"
"10/7/07 21:45","Irvine","CA","Oval","5 minutes","Circular object seen in Irvine, CA","10/8/07"
"10/7/07 20:00","Quincy","CA","Light","30 minutes","6 objects in 50 minute duration: 4 lights and 2 dark objects","10/8/07"
"10/7/07 19:54","New Albany","PA","Light","ongoing","Red, green, white flashing 'star' over central PA.  ((NUFORC Note:  Jupiter or Antares??  PD))","10/8/07"
"10/7/07 18:30","Reading","PA","Light","2 minutes","Brillant Orange glow lasting for minutes","11/28/07"
"10/7/07 16:30","Long Beach","CA","Sphere","1 hour","Sliver  and Red Spheres Over Long Beach California","10/8/07"
"10/7/07 11:00","Laguna Hills","CA","Disk","5 - 10 minutes","Something high above the planes in Orange County?","10/8/07"
"10/7/07 09:35","Riverside","CA","Oval","30 minutes","Oval object, flashing red &amp; white, remains motionless in sky during gusty winds","10/8/07"
"10/7/07 04:30","Lakewood","CA","Sphere","10 minutes","Bright dots looked like balloons. Moving slowly and forming a triangle in the sky.","11/28/07"
"10/7/07 03:30","Manteca (above; in flight)","CA","Other","15 minutes","Odd, distinctively shaped craft seen at 21,000 feet east of Manteca by two commercial pilots","11/28/07"
"10/7/07 01:15","Poplarville","MS","N/A","N/A","Regarding the 10/7/07 Poplarville,MS sighting reported previously BRIGHT LIGHT IN THE SKY  ((NUFORC Note: Probably a star, perhaps Siri","11/28/07"
"10/7/07 01:01","Poplarville","MS","Light","N/A","BRIGHT LIGHT IN SKY  ((NUFORC Note:  Probably a star, perhaps Sirius, we believe.  PD))","10/8/07"
"10/7/07 01:00","York","PA","Circle","1 hr 30 min","2 unidentified objects in the sky!!!","10/8/07"
"10/7/07 00:10","Hilliard","OH","Light","Approx 5 minutes","Four orange/yellow lights appear, disappear in night sky.","10/8/07"
"10/7/07 00:00","Glenside","PA","Unknown","1 Min","Can you please do something about the three month lag in your updates?  Is it really necessary?","10/8/07"
"10/6/07 22:10","Los Angeles","CA","Formation","10 seconds","I live in Los Angeles. At approximately 10:10PM tonight I walked out my back door to throw some trash away in the city container. As I","10/8/07"
"10/6/07 22:00","Willow","AK","Circle","seconds","One glow in the dark green orb flying in a northward direction above the treeline, visible for only seconds.","10/8/07"
"10/6/07 21:15","Walton","KY","Circle","1 hour plus","Busy night in the sky above northern KY","10/8/07"
"10/6/07 21:00","Mountain View","CA","Light","25 seconds","Three strange groups of erratically moving orange points of light move north over the califonia sky.","11/28/07"
"10/6/07 21:00","Woodstock","IL","Triangle","3 HOURS","I saw several triangle-shaped objects flying/hovering between Woodstock and Crystal Lake.","10/8/07"
"10/6/07 21:00","Sedalia","CO","Light","5 min.","Two orange pulsing lights, seemingly connected, and hovering in sky","10/8/07"
"10/6/07 20:00","Huntington Beach","CA","Rectangle","10-15 minutes","UFO sighting over Hungtington Beach CA, Cluster of lights in diamond shape, several witnesses","11/28/07"
"10/6/07 18:30","Boonville","IN","Light","30 minutes","Strage object flying over Ohio River, very large and moving slow.","11/28/07"
"10/6/07 18:30","Arlington Heights","IL","Teardrop","1 minute","teardrop shaped object over arlington heights","11/28/07"
"10/6/07 18:11","Franklinton","LA","Unknown",".30 min.","Observed red,green and white lights hovering  WNW of Franklinton La. with 3 flickering lights to the North.","10/8/07"
"10/6/07 14:00","Brownlee (southwest of)","NE","Oval","few minutes","I sighted a UFO on Oct. 6, 2007 and reported it on this site.  Approximately a month later, I believe it was Nov. 7, 2007, I saw someth","8/27/09"
"10/6/07 13:00","Oak View","CA","Egg","30 seconds to a minute","Egg-shaped rust-colored craft in Oak View, CA rapidly traveling north to south, on Sat., Oct. 6.","11/28/07"
"10/6/07 05:45","Johnstown","NE","Rectangle","2-3 minutes","My Report to the UFO Website October 6, 2007 5:45 a.m. Central Approximately Three Miles West of Johnstown, Nebraska   On October 6, 20","11/28/07"
"10/6/07 04:00","New York City (upstate)","NY","Cigar","1min","Driving in upstate NY, I noticed what looked to be a plane without wings stoped in the sky lower than what planes fly it was stoped on","11/28/07"
"10/6/07 03:00","LaCrosse","FL","Circle","10 minutes","My son who was being watched at a young age from my siting previously kept hearing scurrying noises on the deck outside his bedroom doo","2/4/16"
"10/6/07 01:00","Topeka","KS","Triangle","3 Seconds","Not a real believer, but what were those lights.","7/5/08"
"10/5/07 23:55","Van Alstyne","TX","Rectangle","3 to 4 seconds","4 slanted shimmering/plusing rectangles in eastern sky. Very symmetrical and evenly spaced.","11/28/07"
"10/5/07 23:45","Omaha","NE","Light","35 seconds","Bright light over west Omaha at 11:45pm Oct. 5th.","11/28/07"
"10/5/07 23:32","Rolla","MO","Unknown","6 min","Crafts flying over my house it seems like every night.","10/8/07"
"10/5/07 23:30","Clifton Forge","VA","Triangle","30 Seconds","Black Triangle","11/28/07"
"10/5/07 23:00","Quincy","CA","Triangle","3-4 minutes","trianglar craft, blink, and amber lights","11/28/07"
"10/5/07 22:00","Milton-Freewater","OR","Light","1 hour","Dancing balls of light, each the size of a full moon, viewed for over an hour from Milton-Freewater, Oregon, Friday, October 5th, 2007.","10/8/07"
