lat,lng,city,state,date,specs,shape,duration
43.0730517,89.4012302,Madison,WI,5/25/98,2 events separated by about 3-5 minutes,Cylinder,5 minutes
40.2203907,74.0120817,Asbury+Park,NJ,5/24/98,"Green/Blue Cigar shaped craft seen travelling south to north, along coastline. Craft  was then seen rising slowly north of Convention H",Cigar,2 min
47.1754274,88.52094579999999,Boston+Location/Hancock,MI,5/23/98,"Disc was hovering briefly, turned about a 45 degree angle, stayed there a moment then disappeared.",Disk,2 minutes
38.5733155,109.5498395,Moab,UT,5/23/98,What I saw was I large fire ball going across the sky. I was there for about 5 minutes then vanished behind a cloud.,Fireball,5 min
45.4312294,122.7714861,Tigard,OR,5/22/98,Tigard Oregon 1978 Black Pyramid shape-no noise-no lights-floated then sparks below before shot off 5 min.,Triangle,5 min.
39.768403,86.158068,Indianapolis,IN,5/22/98,I and my framing crew witnessed this together.We are framing a house on the north side of Indy. Alot of air trafic is going on this day,Changing,5 min.
39.7392358,104.990251,Denver,CO,5/21/98,Humming then a loud subsonic boom or explosion,Flash,30 minutes
42.1138188,111.3888175,St.+Charles,ID,5/21/98,Ship flies into lake,Other,9 hours
41.4203391,78.7286388,Ridgway,PA,5/21/98,It was a helicopter following case.,Disk,2 minutes
49.4991381,119.5937077,Penticton+(Canada),BC,5/21/98,"saw 3 lights blink on in sky. Two shot away and dimmed out, third shot across horison.",Flash,30 seconds+
47.6587802,117.4260466,Spokane,WA,5/21/98,"looking north over the spires of Gonzaga University sighted a small, pea sized, light travelling west to east approx 45 degrees above t",Light,4 seconds
37.5972733,89.7128783,Old+Appleton,MO,5/20/98,it moved faster than anything ive seen in the sky and would change color every 2-4 seconds.Before we seen it down the road the new truc,Unknown,35 seconds
44.4758825,73.21207199999999,Burlington,VT,5/20/98,"On May 20, 1998, at 22:40, I was drawn to my 3rd floor studio apartment window (western side of building) by some noise on the street b",Light,20 seconds
40.7607793,111.8910474,Salt+Lake+City,UT,5/20/98,"Black bat-shaped object flying low, and slow, and silent, with no lights.",Chevron,4 seconds
42.1662831,87.9631308,Buffalo+Grove,IL,5/20/98,"I saw an object that displayed Intelligence, bright light and great speed.",Light,3 minutes
40.0631256,81.0742676,Morristown,OH,5/20/98,A huge bright white ball with a long jagged laight blue tail moving very slowly across the sky.,Fireball,1-3 min
39.3642834,74.4229266,Atlantic+City,NJ,5/20/98,"I'm a retired police detective. I was at the sea wall in Atlantic City, talking to a Atlantic City Fireman. I notice a bright blue ligh",Circle,One minute
40.06811920000001,82.51960369999999,Granville,OH,5/20/98,I am a guard on a remote estate at the above location. On the night in question I witnissed a light traveling very fast west to east. T,Light,3-minutes
42.1195426,71.3250563,Norfolk,MA,5/20/98,"Dim star that moved sharply,  and intentionally",Other,20 seconds
41.1321102,111.9939817,Hill+AFB,UT,5/20/98,"Saw a large V shaped craft, craft made no sound what so ever.",Chevron,15 min
26.640628,81.8723084,Fort+Myers,FL,5/20/98,Completly round with dents in it. Just like the round ride at walt disney world in epcot in florida. It was about 3 times the size of a,Circle,1 hour
44.0805434,103.2310149,Rapid+City,SD,5/18/98,"there was a light similar to a falling star, only bigger and longer in duration...i have seen plenty of falling stars and this was not ",Other,30-60 seconds
40.7607793,111.8910474,Salt+Lake+City,UT,5/17/98,"My father was outside looking at stars, and he came in to get me. He told me that he had seen three lights go across the sky at a very ",Triangle,10 sec. 2 times
44.3733369,86.0103599,Kaleva,MI,5/17/98,Light approached from the SE; nother approached from the N; close proximinity. ((NUFORC Note:  Satellites??  PD)),Light,7 minutes
38.8338816,104.8213634,Colorado+Springs,CO,5/17/98,"small obj. size=bright star moving NNW to SSE altitude undetermined, but too low for satelite.  Light began to dim then we assume it cl",Light,10 seconds
42.92058420000001,83.0449347,Almont,MI,5/17/98,We saw a torroid shaped object moving due south at a high rate of speed.,Circle,15 sec
40.1250725,79.8664356,Belle+Vernon,PA,5/17/98,Explosion of a bright white very high flying &quot;Torroid&quot; shaped craft.,Other,40 min.
39.1416551,104.0838479,Simla,CO,5/16/98,went ouy looked up green ball of light decended like a metor then split and right object went off at 90 degrees.,Changing,seven sec
37.7974273,121.2160526,Manteca,CA,5/16/98,"object was flying from north to south.at arms length a silverdollar would have been the size.no noise,very low.2 large lights on bottom",Triangle,45-50 second
45.2332984,93.29134049999999,Andover,MN,5/16/98,my brothers and i thought we were looking at a shooting star that started moving in diferent directions as it started moving away and g,Light,7 minutes
38.9822282,94.6707917,Overland+Park,KS,5/16/98,A fireball bounced out of the ground.,Fireball,a few seconds
39.766098,105.0772063,Wheat+Ridge,CO,5/16/98,"i was coming home, and i saw a bright light in the clouds. it was cylinder shapped with a pointed edge.then it dissipeared behind the c",Cylinder,17 sec.
43.6770252,70.3711617,Westbrook,ME,5/16/98,"This was my Prom night last year, basically my date and I were on our way back to my house, we were on route by my car and I noticed an",Oval,40 seconds
34.2568186,77.83871060000001,Wilmington+(off+coast+of),NC,5/16/98,Dark figure buzzed our boat and it wasn't an airplane!,Unknown,2-3min
38.3500016,104.7227546,Pueblo+West,CO,5/15/98,"It was about 11:30 at night, when my brother came into my room and told me to look out my window. He seemed very excited but also a lit",Triangle,15min
33.3806716,84.79965729999999,Newnan,GA,5/15/98,"very bright, with a beacon light too high to be helicopter,couldnt be airplane",Light,1 min
32.5729163,89.33506489999999,Sebastopol,MS,5/15/98,"Strange, unidentified light that makes seemingly intelligent responses to it's sighting.",Light,~15 minutes
38.677269,87.5286325,Vincennes,IN,5/15/98,Triangular object hovered in evenig sky,Triangle,5 minutes
40.8447819,73.8648268,New+York+City+(Bronx),NY,5/15/98,On may 1998 I was going to cross the street with my child at that time the lite was green  and i wanted to rush home so i press the but,Oval,3 minutes
42.0333623,87.88339909999999,Des+Plaines,IL,5/15/98,Seen objeck going from N-E to S-W. Looked Like a black hourglass and was moveing up and doun in and out of clouds.,Other,10-15  minutes
34.0889981,88.6222708,Nettleton,MS,5/15/98,"Red light viewed over Nettleton, MS light acended from trees and disappeared with two jets a minute behind.",Light,15-30 Sec.
36.6634467,87.47739020000002,Ft.+Campbell,KY,5/15/98,"Object spotted over Ft Campbell, Ky.",Circle,10-15 seconds
42.4930708,89.0367763,S.+Beloit,IL,5/15/98,"IT LOOKED LIKE A REG STAR,WHEN I STARTED TO LOOK AT IT FOR MAYBE 1 MIN. OR SO IT GOT VERY BRITE VERY HOT WHITE  THEN IT SEEMED TO GO UP",Circle,35 sec.
41.003088,87.9080965,Chebanse,IL,5/12/98,Last night we had severe thunderstorms. I was 7 or 8 minutes from home and out in the country. To my right up in the clouds I thought I,Disk,1-3 minutes
35.5361559,100.9598709,Pampa,TX,5/12/98,Bright light that would light up the sky and then dim.  Also crossed great distances in short amount of time; disappeared and reappeare,Light,10 minutes
46.7207737,92.10407959999999,Superior,WI,5/12/98,"high altitude,very fast",Circle,2min.
41.6008681,87.60698939999999,South+Holland,IL,5/11/98,4 disk shaped objects traveling in a NNE direction.Emiting no sound and appearing to change course to ENE after reaching Lake Michigan.,Disk,30 sec.s
35.0077519,97.092877,Oklahoma,OK,5/10/98,"round , flash lights like lights on the side,morrir like covering , hovering , quite, gentil movement.",Circle,N/A
42.1211364,88.2578582,Carpentersville,IL,5/10/98,Bright round object in sky,Circle,1 minute
47.2371658,93.53021419999999,Grand+Rapids,MN,5/10/98,Too bright for this earth.,Unknown,10 Seconds
47.6062095,122.3320708,Seattle,WA,5/10/98,Walking from cruise ship to Space Needle.  What appeared to be a Military flair white light with trailing smoke ?Airplane crash.  Looki,Fireball,60 sec
33.4017766,86.954437,Bessemer,AL,5/10/98,"I was asleep,i heard a mutant like growl.I remember flashes,and the same growls.I finally awoke,breathing hard.",Unknown,House
35.2342171,80.7604437,Asbury+community,NC,5/9/98,the lights would change colors as if spinning really fast and they looked like the colors of a prism,Light,45 min
41.6253116,87.7175491,Midlothian,IL,5/8/98,"Huge, black cube shaped object floating in the night sky.",Other,5 Minutes
26.3184123,80.09976569999999,Deerfield+Beach,FL,5/8/98,"Strange lights sighted over Deerfield Beach, Florida May 8, 1998 at 9:40 PM for 5-10 minutes.",Light,Approx. 5-10 minutes
26.2378597,80.1247667,Pompano+Beach,FL,5/8/98,At night looked like rocket with bright tail launched 200 miles north near NASA but in 7 minutes it was above us.  Front nose with brig,Triangle,15 min.
40.8447819,73.8648268,New+York+City+(Bronx),NY,5/8/98,I was waiting for the Bx32 bus with my wife; I looked up at the sky and saw two small triangular-shaped craft flying two-three hundred ,Triangle,10 min.?
47.30732279999999,122.2284532,Auburn,WA,5/6/98,"Heard airplane, looked up and saw silver sphere.",Sphere,12 minutes
42.3149367,83.03636329999999,Windsor+(Canada),ON,5/4/98,"The 2 crafts circled,crossed each other, then dissapered",Fireball,15 secs
31.1799407,83.7888387,Moultrie,GA,5/4/98,It changed shapes slowly and was spinning slowly and it was creepy.,Changing,45 mins.
35.1495343,90.0489801,Memphis,TN,5/4/98,"Between 4-6 dim, orange lights, traveling NNW-SSE. Straight line travel, no noise.",Unknown,1 minute
32.715738,117.1610838,San+Diego,CA,5/4/98,red and blue strobe lights circling the ufo,Disk,11:00
36.1699412,115.1398296,Las+Vegas,NV,5/3/98,"Large dark triangle hovers, then moves off silently",Triangle,3 min
45.5230622,122.6764816,Portland,OR,5/2/98,"It was triangular in shape, but hard to describe, because of so many different angles.",Triangle,3 seconds
41.1399814,104.8202462,Cheyenne,WY,5/2/98,The object moved n northwest roughly following a passanger jet it was lower than the jet it made no sound had no lights it seemed to re,Unknown,2min
34.0522342,118.2436849,Los+Angeles,CA,5/2/98,"Two objects aproached  over the horizon when I was going out for the paper.  They looked like two helocopters at first, but as they apr",Triangle,~20sec
35.3859242,94.39854749999999,Fort+Smith,AR,5/2/98,"It flew above us, shined its lights upon us.  I don't remember what happened next.  I woke up about 15 minutes later, I think.  We were",Disk,quick
46.28105559999999,87.4409718,Gwinn,MI,5/1/98,"Triangle UFO Sighting Near Gwinn, MI.",Triangle,1 minute
31.3382406,94.729097,Lufkin,TX,5/1/98,This object exucuted manuvers that no man made object could at speeds exceeding any winged craft.,Light,3 to 5 minutes
41.49932,81.6943605,Cleveland,OH,5/1/98,FAST MOVING SINGLE LIGHT IN NIGHT SKY HEADING SOUTH SUDDENLY STOPS PAUSES AND SHOOTS AWAY IN NORTH EAST HEADING. I CALLED OUT A FRIEND ,Light,15 seconds
40.7830603,73.9712488,New+York+City+(Manhattan),NY,5/1/98,"Strangely moving craft, zigzagging in the distance that turned out to be a huge triangle with lots of lights when it flew overhead..",Triangle,5 - 10 minutes
31.9635074,83.7823938,Cordele,GA,5/1/98,"riding down the road saw a diamond shaped metel looking object, so we followed it, and this is what happened",Diamond,1 minute
32.715738,117.1610838,San+Diego,CA,5/1/98,"Unknown source of very intence light, with intence feelings of malevolence directed at victim.",Light,10 minutes
37.6023678,96.0353158,Rural+(&quot;middle+of+nowhere&quot;),NV,5/1/98,Sighting over Nevada in 1998,Formation,5 hours
36.7647773,88.2953134,Hardin,KY,5/1/98,We saw a triangle being followed by a helicopter!,Triangle,about 30 seconds
30.267153,97.7430608,Austin,TX,4/30/98,"Fireball, green with white center, with a tail of white sparkling stuff. It went horozontally across sky, winked out.",Sphere,10 seconds
36.5859718,79.39502279999999,Danville,VA,4/30/98,Observed small upsidedown  curved black teardrop with blue floresent crown hovering over highway 86 Danville.,Teardrop,5mins
43.8561002,79.3370188,Markham+(Canada),ON,4/29/98,"It was an object, very far off yet close to the horizon. Light yellow in colour and it appeared exactly like the planet saturn but the ",Other,~15 min.
48.6482183,118.7378067,Republic+(northwest),WA,4/29/98,a very large sphere of bright light fell through the clouds straight to the ground.   no visible tail. no sound.,Fireball,seconds
34.7370639,82.25428339999999,Simpsonville,SC,4/29/98,"While driving to work, I noticed a light just below high overcast. The object appeared to be traveling east to west.",Light,3 seconds
38.8338816,104.8213634,Colorado+Springs,CO,4/28/98,Two people witnessed an extremely bright &quot;star&quot;  flash on and fade out in the night sky for approximately 3 to 4 minutes.  The &quot;star&quot; m,Flash,3 minutes
36.1539816,95.99277500000001,Tulsa,OK,4/28/98,trio of craft,Circle,1 minute
36.9741171,122.0307963,Santa+Cruz,CA,4/27/98,"Sitting on the beach, a man yelled and told people to look at the sky.  many observed the craft. Material did not look like metal",Other,15min
34.0637227,83.1254261,Comer,GA,4/26/98,"on 4/25-26/98, a strange object was seen in the southern sky b/w 23:50 &amp; 0:20.  it hovered high in sky, moved quickly to southeast, hov",Disk,30min
44.8041322,93.1668858,Eagan,MN,4/26/98,"I glanced skyward and saw an object moving extremely quickly across the night sky. It appeared as two points of light, seperated but tr",Light,5 secs
40.6574889,96.6612569,Roca,NE,4/25/98,My friend and I saw a triangular shaped craft. It hovered for about ten minutes and then started moving.,Triangle,20 min.
35.1378441,97.6580935,Blanchard,OK,4/25/98,"I SAW  SOMTHING THAT WAS FLASHING RED BLUE AND GREEN LIGHTS. I GOT MY BINOCULERS AND GOT A BETTER LOOK,IT WAS AMAZING,I NEVER THOUGHT I",Triangle,23:00
39.5744309,106.0975203,Frisco,CO,4/25/98,lights act like a star then  zoom!,Oval,2.5 hrs
36.2571855,115.6427949,Mt.+Charlston,NV,4/24/98,"Formations seen from Mt. Charleston, Nevada, at very south end of Nellis Air Force Base.",Formation,2 1/2 hr's
41.7641723,87.7812524,Bedford+Park,IL,4/24/98,"A glowing green sphere, with a white rectangular light behind it, emerged and then streaked westwardly.  As it streaked it slightly gre",Fireball,3-5 seconds
26.3683064,80.1289321,West+Boca+Raton,FL,4/23/98,"2 UFO's flying in the Western skies over the everglades at night. 1 exited and returned, then left again. The other one continued to ho",Circle,20 minutes +
47.7562271,122.3436537,Shoreline+(Views+from),WA,4/23/98,Blue green streak starting 30 degrees up west. It moved with a streak downward towards the south,Other,3 second
34.0928092,118.3286614,Hollywood,CA,4/23/98,I SAW 2 LIGHTS CROSS THE SOUTHERN HORIZON THAY GLOWED DULL ORANGE AND CREATED A FAINT GLOWING TRAIL THAY KEPT A TIGHT FORMATION TRAVELI,Light,APROX 10 MIN
43.1116731,88.4992659,Oconomowoc,WI,4/23/98,A LARGE BRIGHT LIGHT. IT APPEARE TO BE THE HEADLIGHT O A LOW FLYING PLANE.IT APPEARD TO HAVE N ALTITUDE OF 2000-4000FT.WE WERE FACING N,Light,10MIN
28.374694,81.549404,Epcot+Center+(Walt+Diseny+World),FL,4/23/98,it was my senior class trip to diseny world and i turned around and took a picture to finish up my roll of film and apone looking at th,Disk,one second
42.4528571,75.0637746,Oneonta,NY,4/23/98,2 Unidentified Objects seen over Mountain,Light,4 Min
39.5296329,119.8138027,Reno,NV,4/22/98,We were driving down the road late at night when we saw a neon green light shoot across the sky and then it stopped on a dime. It hover,Unknown,2 min.
34.769536,92.2670941,North+Little+Rock,AR,4/22/98,"Blink of white light, 6 times about 30 seconds apart, stationary  very very high is sky",Light,3 minutes
46.6020711,120.5058987,Yakima,WA,4/22/98,"A strong light, a blue object, no noise, traveling south to north.",Circle,2-3 seconds
39.7166156,105.0251963,Federal+Way+(3+miles+north+of),WA,4/22/98,Going north on I-5 about  3 miles past federal way  Seen a green light traveling west to about north west until it disappeared behind t,Light,3 seconds
47.2645452,122.2501201,Pacific,WA,4/22/98,Saw one blue-green lite pass south-west under Sea-Tac fligh trafic.,Light,3-4 sec
47.2150945,123.1007066,Shelton,WA,4/22/98,"I was parked at a stoplight, a light just above the horizon caught my eye.  A large, round, glowing object passed directly in front of",Circle,3 seconds
50.1163196,122.9573563,Whistler+(Canada),BC,4/22/98,"Two adults, one a former mil. pilot, witness a green fireball pass over car at high speed, southbound.",Fireball,2-5 sec.
48.5342662,123.0171242,Friday+Harbor,WA,4/22/98,A bright greenish object streaked into view moving south and was visible for a few seconds; disappeared to the south.,Fireball,a few seconds
47.91287560000001,122.0981848,Snohomish,WA,4/22/98,"Intense white oval, stationary at first, became orange blue haloed, then flashing across horizon, stopped again, flashed and vanished.",Oval,30-40 seconds
45.5230622,122.6764816,Portland+(southeast),OR,4/22/98,I work graveyard and was just pulling into the parking lot when I saw a bright green glowing ball in the sky over my work place.  It wa,Sphere,6 seconds
31.5455001,110.2772856,Sierra+Vista,AZ,4/22/98,We saw two large lights in the sky against the mountain over Fort Huachuca. One was red and flashed one was white.,Light,3 hours
44.71507889999999,67.461376,Machias,ME,4/22/98,Intergalactic Fisherman.,Light,10 minutes
36.9741171,122.0307963,Santa+Cruz,CA,4/21/98,"A comet-like thing, about the size of a dinner plate. It had a tail that was greenish with sparks in it. No sound.",Fireball,15 seconds
39.9205411,105.0866504,Broomfield,CO,4/21/98,We were driving home from a coffee shop in Broomfield and we thought we heard a police siren so we pulled over but we didn't see any em,Teardrop,2 minutes
30.267153,97.7430608,Austin,TX,4/20/98,"Eruption of blue-white light in the sky followed by sweeping action and lesser blast of blue-white light, south, toward San Antonio.",light,15 Sec.
39.0397688,90.1406643,Brighton,IL,4/20/98,"The object moved very low and slow, triangle in shape, big, black, and very quiet.",Triangle,15 minutes
43.2341813,86.24839209999999,Muskegon,MI,4/20/98,Glowing green light dives repeatedly then comes up out of the water.,Other,10 Mintues
30.8327022,83.2784851,Valdosta+(south+of),GA,4/20/98,I think this was an Alien craft because it had very a very unusual performance,Circle,30 seconds
45.6318397,122.6716063,Vancouver,WA,4/20/98,A bright light out my window.,Sphere,1 second
41.9741625,87.9073214,Chicago+(near+O'hare+airport),IL,4/19/98,"saw craft heading west, suddenly turning southwest, saw what looked like 2 satellites firing a rocket at craft.  Craft wobbled and sate",Other,10 minutes
42.0697509,87.7878408,Glenview,IL,4/18/98,We were watching a movie when one of my freind saw something out of the window. he called all of us over to look at it. A couple days l,Triangle,10 minutes
27.950575,82.4571776,Tampa+(near),FL,4/18/98,We  (my wife and I and our 4 children) were headed south on Interstate 75 when to the west we saw (my wife and I) what appeared to be t,Changing,40 seconds
42.4400357,85.6489035,Plainwell,MI,4/17/98,My friends and i witnessed 1 triangle shaped craft and two bright smaller shaped craft darting across our feild of view in our yard nea,Triangle,1 hour
37.834676,122.1296466,Lafayette/Moraga+(Between),CA,4/16/98,Unusually bright meteor/re-entry event,Fireball,flash
38.1161988,82.59571179999999,Fort+Gay,WV,4/16/98,i saw what i saw and it was not of this world !,Disk,"10 min,"
37.4323341,121.8995741,Milpitas,CA,4/16/98,MY NAME IS((Deleted)). I AM 18 YEARS OLD. A SENIOR IN HIGH SCHOOL I COULD NOT SLEEP THE FRIDAY NIGHT OF THAT ESTIMATED DATE.,Sphere,Bedroom window
36.1657368,84.7105662,Lancing+(Rome+Road),TN,4/15/98,"Several lights at extremely high altitudes, moving very fast and irratically back and forth across the sky.",Light,several times over 1 mont
41.6362152,70.93420499999999,New+Bedford,MA,4/15/98,HIGH SPEEDING ORANGE-YELLOW BALL SWAYING SIDE TO SIDE,Oval,4 MINUTES
45.161522,78.73820719999999,Halls+Lake+(Big+Hawk+Lake)+(Canada),ON,4/15/98,Brilliant White Light Moving Oddly Over Lake In Northern Ontario 1998,Light,5 Min
43.0747858,73.1539734,Arlington,VT,4/15/98,Were those points of light really satellites?,Light,30 minutes
40.7091121,112.1016088,Magna,UT,4/15/98,"They looked like stars, but they moved incredibly fast across the sky, first two in unison opposite each other, then the other one look",Light,N/A
38.2430811,93.3818711,Warsaw,MO,4/15/98,"THIS SIGHTING MAY HAVE BEEN ONE OBJECT OR FIVE,THE REASON THAT I SAY THAT IS: THERE WERE TWO AIR CRAFT INVOLVED AND FIVE VERY BRIGHT LI",Unknown,3 MINUTES
35.1982836,111.651302,Flagstaff,AZ,4/15/98,"First object red &amp; green flashing, Shape of a ring, changed shapes and directions many times, winked out &amp; retirned 4 times, shot out b",Circle,45 mins.
41.6129393,80.9539475,Hartsgrove,OH,4/15/98,Large disc shaped aircraft producing intense volumes of buzzing noises that for some reason I could only hear is what I saw in the sky,Disk,20 seconds
37.9357576,122.3477486,Richmond,CA,4/15/98,"Disk over Richmond, CA",Disk,10 minutes
37.2709704,79.9414266,Roanoke,VA,4/15/98,IT WAS A BRIGHT BALL OF LIGHT OVER THE BLUE RIDGE MOUTAINS.IT MOVED TO THE LEFT MOVED TO THE RIGHT THEN WENT SOUTH WEST THEN WITHIN ABL,Fireball,2 min.
35.8456213,86.39027,Murfreesboro,TN,4/15/98,while traveling south on I 24 @ 10 miles north of murfreesboro I saw three round silvery bright objects in an equilateral triangle. The,Sphere,5min
49.2827291,123.1207375,Vancouver+(Canada),BC,4/15/98,Sometime in the spring of 98 a friend called me from a lookout in the afternoon.   He told me to look outside.   We were both about 10 ,Disk,5 minutes
29.4241219,98.49362819999999,San+Antonio,TX,4/15/98,bright yellow lights over san antonio texas,Cylinder,3 mintues
39.9052405,82.0202781,South+Zanesville,OH,4/15/98,two lights one cicled then quickly flew away.,Light,5 minutes
43.4710944,89.74429060000001,Baraboo,WI,4/15/98,Stationary silver sphere over town.,Sphere,30 sec
40.8567662,74.1284764,Passaic,NJ,4/15/98,I looked out the window at the sky about 8am in the morning. It was perhaps mid April with very puffy white spring clouds set against a,Other,10 seconds
39.999227,83.62159129999999,Catawba,OH,4/15/98,My friend and I spotted a craft just before going to school.,Triangle,15 sec
41.0398723,96.369878,Ashland+(outside+Douglas+Co.),NE,4/15/98,"I remember this date and time distinctively , as it wax tax day , my first year in buisness .A friend and myself decided to go catf",Fireball,30 min +
49.0504377,122.3044697,Abbotsford+(Canada),BC,4/15/98,"Red glowing disc moving at high velocity low to the ground, without a sound.",Disk,2 seconds
38.4394932,88.8970066,Texico,IL,4/14/98,a boomerang shaped flying object with numerous lights was seen hovering,Other,5minutes
38.9012225,77.2652604,Vienna,VA,4/14/98,This object hovered a few hundred feet above the Tysons Marriot for over 5 min.  It seemed to have erratic movements (up &amp; down),Changing,5-7 minutes
47.6587802,117.4260466,Spokane,WA,4/14/98,"Light was stationary, something about it kept drawing eyes to it as it was very bright.Seemed to move and when looked directly at it, i",Light,2 min
42.09868669999999,75.91797380000001,Binghamton,NY,4/13/98,"rolling, changing color &amp; shape,silent,bluesky",Other,3 min
35.1595182,84.8766115,Cleveland,TN,4/12/98,"The house is a small two story, 25 yards from the Cleveland Hardwick airport in Cleveland Tennessee. The airport beacon would shine in",Triangle,2 min.
48.4106373,114.3352652,Whitefish,MT,4/12/98,"Saw bright &quot;star&quot; that changed into red, white, and blue lights.  Emitted a beam of light in a horizontal sweep of the sky.  Darted hor",Unknown,90 minutes
39.3722121,104.8560902,Castle+Rock,CO,4/12/98,"I was driving in my car when two triangle shaped crafts (lights were seen) hovering over the Castle Rock area, they seemed to be landin",Triangle,3min
41.49932,81.6943605,Cleveland,OH,4/12/98,"I was out enjoying the stars (clear night) when suddenly there was a light in the sky, as if the object were a falling star or satelite",Light,5 min
35.8890249,79.8078094,Level+Cross,NC,4/12/98,Two rings and a sphere shape craft,Unknown,7 mins
38.6265124,76.9105483,Waldorf,MD,4/12/98,Object appeared in a photograph that was taken Easter Sunday 1998.  None of the 5 persons present during the actual photographing remem,Oval,Unknown
34.033625,117.0430865,Yucaipa,CA,4/12/98,"we saw a round bright light in the sky, it had no flashing lights. it did not seem to move very fast.  after a few min we saw the brigh",Light,5 min
36.988562,121.8063418,Corralitos,CA,4/11/98,An airbourne craft.An irregular triangle with rounded edges. Had an orange glow around it.Had 3 white lights along the bottom that illu,Other,6 seconds
32.744774,116.998916,Spring+Valley,CA,4/11/98,Red orb lights above Spring Valley CA.,Fireball,1 hour
34.165357,118.6089752,Woodland+Hills,CA,4/11/98,"Woodland Hills, Los Angeles Shinning craft at midday.",Light,20mins
26.007765,80.2962555,Pembroke+Pines,FL,4/10/98,triangle shapped object over the everglades,Triangle,about 5 mins
32.7764749,79.93105120000001,Charleston,SC,4/10/98,Walking down the outside fire escape looked up and saw several aircraft passing and the one in the middle was leaving a smoke ring trai,Unknown,20 minutes
47.1342432,122.4857321,Fort+Lewis,WA,4/10/98,it was about double the size of a comercial aircraft it had lights lighting in sequence from side to side i watched it go downward unti,Circle,3 minutes
32.7947731,116.9625269,El+Cajon,CA,4/10/98,"Observed object, nothing around it.  Pulsing red light, bright-dim-bright-dim. Moved slowly toward us.  Through binoculars, could see m",Cigar,10 minutes
45.5016889,73.567256,Montreal+(Canada),PQ,4/10/98,"2 round objects &quot;faded in&quot; view as if coming from high altitude, zoomed east ~5 sec, covered ~15 deg., then faded out.",Formation,~7 seconds
33.6411316,117.9186689,Costa+Mesa,CA,4/9/98,one object sighted,Egg,10min
38.8338816,104.8213634,Colorado+Springs,CO,4/9/98,"Saw a row of lights for about two seconds,they disappeared for about a second then the row of lights came on one after the other from r",Other,4 seconds
38.8338816,104.8213634,Colorado+Springs,CO,4/9/98,"Saw object hovering over Co Springs. Couldn't clearly make out the shape, but it had approx 10-12 lights, most white, a couple yellow a",Other,15 mins
32.715738,117.1610838,San+Diego,CA,4/9/98,"About 15 feet wide alomost a sphere, silverWhile on a practice training flight, my student and I noticed a sm",Oval,0002
41.487719,88.1508391,Channahon+(near+Joliet),IL,4/5/98,"I saw these three Lights in the sky, as the came closer, the stopped, hovered, rotated, and then began to move towards me.  I sped off,",Triangle,2-3 minutes
32.8104205,83.7329474,it+was+in+the+middle+of+no+where,GA,4/5/98,UFO/ALIEN LANDING,Disk,10 minutes
36.9880057,121.9566267,Soquel,CA,4/5/98,Greyish green wing shape travelling upthe coast Santa Cruz California,Other,1 min 20sec
43.4710944,89.74429060000001,Baraboo,WI,4/5/98,"A bright white light, tens of thousands of feet in the air, swooped downward, left a lingering impression or reflection, and disappeare",Light,a few seconds
44.5459679,69.6203137,Winslow,ME,4/5/98,followed home by low flying light,Light,5 minutes
44.2300698,69.77532219999999,Gardiner,ME,4/4/98,"Went straight up and down for 5 minutes and then dissapeared. Later that night my Mom and I saw it agian do the same thing, only this t",Circle,6-10 minutes
38.8375215,120.8958242,Northern+California,CA,4/4/98,The light made no sound then split into two lights.,Light,4 Minutes
41.1399814,104.8202462,Cheyenne,WY,4/4/98,"Seen on highway on back of Military flatbed w/&quot;black&quot; helicopter escort(1), 4 black Humvee's(black uniforms W/M16's inside). Object und",Sphere,10 seconds
44.811349,91.4984941,Eau+Claire,WI,4/3/98,"four dark objects moving westerly  at incredible speed in parallel , flying in a diagonal formation.",Diamond,15 sec
38.8315541,77.3120885,Fairfax+(GMU+campus),VA,4/3/98,Observed bright object moving FAST.  Many others witnessed the event on George Mason University campus while we were waiting to enter t,Oval,5-10 seconds
38.3031837,77.4605399,Fredericksburg,VA,4/3/98,a grey egg shaped heading north w/ green and blue propelation colors behind it moving about mach 3 at about 900 ft up,Egg,5 sec.
38.6265124,76.9105483,Waldorf,MD,4/3/98,green light headed north very fast,Circle,7:30
29.4241219,98.49362819999999,San+Antonio,TX,4/3/98,the ship was huge and mystifying.,Triangle,ufo
40.1028264,84.63301150000001,Greenville,OH,4/2/98,"Was walking dog, noticed in eastern sky 2 crescent shaped objects. flying side by side , with the right one slightly ahead.",Other,4 seconds
30.267153,97.7430608,Austin,TX,4/2/98,"1 to 3 objects moved in sky flashing blue , green, red then blue again",Flash,35mins
31.9973456,102.0779146,Midland,TX,4/2/98,Headed north bound on Big Spring Street.35 to 40mph. Broad daylight no clouds in sky.After the object faded away my watch read 2:10pm.R,Disk,bout two blocks at 35to 4
34.3916641,118.542586,Santa+Clarita,CA,4/2/98,"Hovering above a hill, then it went behind the hill and went straight up into the sky.",Fireball,5 minutes
43.2549988,79.0772616,Niagara-on-the-Lake+(Canada),ON,4/1/98,"Yellowish orbs over Lake Ontario, often in triangular formation",Light,60 minutes
41.3659897,84.01674229999999,Henry+County,OH,4/1/98,"Bright light, fireball, and triangular craft, lasted a few hours.",Triangle,2 hours
41.8239891,71.4128343,Providence,RI,4/1/98,Mostly sunny sky very large stayed about 5 minutes,Circle,4 Minutes
