"Date / Time","City","State","Shape","Duration","Summary","Posted"
"12/7/04 19:55","Alexandria","LA","Formation","10-15 seconds","While driving a friend ogf mine and I both saw random glowing lights appear in the sky then formed a strait line and dissapear","12/14/04"
"12/7/04 19:05","Myrtle Beach","SC","Unknown","10 Seconds","White lights, in unison, left to right, not change in velocity, direction, or speed, much too large for a normal A/C","12/14/04"
"12/7/04 18:30","Salters","SC","Light","30 seconds","Saw the same lights again tonight that we saw on October 20, 2004.","12/14/04"
"12/7/04 17:30","Chattanooga","TN","Fireball","10 seconds","Fireball observed Tuesday, Dec 7, 2004 in Chattanooga, Tennessee","12/14/04"
"12/7/04 17:18","Tucson","AZ","Cylinder","seconds","Phasing Cigar UFO over NE Tucson AZ","12/14/04"
"12/7/04 16:30","Denton","TX","Light","unknown","Unseen Lights In The Sky","1/19/05"
"12/7/04 16:20","Aiea","HI","Circle","2mins","Two seperate sightings On oahu","1/19/05"
"12/7/04 05:45","Fort Worth","TX","Cigar","2 seconds","Gold Cigar shaped object seen moving away from Carswell AFB. Object was moving very fast. I thought it was an Aircraft ditching into La","12/14/04"
"12/6/04 21:00","Oakwood","GA","Light","less than a sec","A beam of light like a firefly makes but at a way larger scale","12/14/04"
"12/6/04 20:00","Elyria","OH","Light","10 mins","The lorain county airport is literally in my back yard.  the object that i saw was a pulsing light of a full spectrum of colors.  the o","12/14/04"
"12/6/04 19:00","Oxnard to Yuma (enroute)","CA","Flash","split seconds","intense flashes light up whole sky","12/14/04"
"12/6/04 18:55","Brandford","FL","Triangle","5 minutes","triangle w/three lights followed us 1/4 of a mile","12/14/04"
"12/6/04 06:34","Harbor Beach","MI","Unknown","2 hours","it was large and blinking kind of haveing a fierce glow around it , there was things dropping off of it.","12/14/04"
"12/6/04 01:00","Oahu","HI","Flash","5 minutes","Large,glowing green,yellow,white ball of light flew over me,hovered &amp; dropped into the ocean.Aircraft followed to investigate.","5/24/05"
"12/5/04 23:00","Fort Pierce","FL","Triangle","5 min","Three bright lights over Fort Pierce, Florida.","10/30/06"
"12/5/04 22:00","Strathroy (Canada)","ON","Diamond","10 minutes","Slow moving diamond/triangle shaped low flying craft without any sound w/bright white lights on tips and scrolling blue and red lights","12/14/04"
"12/5/04 21:35","Bainbridge","NY","Disk","2 mins","I was driving West on NY state I88 when I spotted a UFO in the shape of a disk/saucer hovering above a field. It was silver/gray with b","12/14/04"
"12/5/04 20:45","Homosassa","FL","Sphere","15-30 Seconds","Florescent / Irridecent Green Sphere","7/16/06"
"12/5/04 20:30","Orlando","FL","Light","about 7 or 8 seconds","A bright green, flourescent light that traveled at a very rapid speed leaving a trail and changed direction rapidly before disappearing","12/14/04"
"12/5/04 14:45","Tampa","FL","Other","15 min","CYLINDRICAL OBJECT REVOLVING WITH ONE END GLOWING","12/14/04"
"12/5/04 07:00","East Stroudsburg","PA","Light","approximately 5 seconds e","object in the vacinity of the airplane that appeared to be a bright orange light, similar to what you would see as the sun rise reflect","12/14/04"
"12/5/04 04:25","Terre Haute","IN","Chevron","5 seconds","FOUR LIGHTED CHEVRON SHAPE SILENTLY GLIDES SOUTHWARD!","12/14/04"
"12/5/04 01:30","New York City (Manhattan)","NY","Rectangle","N/A","we were stood outside and it came and went","7/5/05"
"12/4/04 23:30","Sutherland","IA","Light","30 min","A quiet light apeared to observe us as we were coon hunting near the river.","2/24/05"
"12/4/04 23:00","Kansas City","MO","Other","3 minutes","Convoy crosses Kansas City sky.","12/14/04"
"12/4/04 22:13","Elmhurst","IL","Light","15 mins","Bright flashing point of light","12/14/04"
"12/4/04 21:08","Hialeah","FL","Oval","2 seconds","A small oval white light shape going through a part of the sky from east to west then turns to north","12/14/04"
"12/4/04 21:00","Rockford","IL","Diamond","a few minutes","A diamond shaped object was found near Rockford Illinois.","12/14/04"
"12/4/04 21:00","Tipton","MO","Light","30 min","Two lights observed in north sky","1/19/05"
"12/4/04 20:30","Burlington (south of)","IN","Triangle","20 minutes","Orange flashes followed by appearance of objects","12/14/04"
"12/4/04 11:40","Santa Monica","CA","Light","15 MINUTES","Two white, pinpoint lights at approximately 20,000 feet for 15 minutes","12/14/04"
"12/4/04 00:45","Pittsburgh","PA","Light","1 minute","Glowing orange orb moving at high speed and changing direction over city of Pittsburgh, PA","12/14/04"
"12/4/04 00:30","Cumming","GA","Disk","party","Two  bright objects flew over us.","2/14/06"
"12/3/04 22:00","Sacramento","CA","Disk","10 sec","Saucer orbiting the moon very close to its surface.","12/14/04"
"12/3/04 21:00","Jamestown","NY","Formation","1 hour","horizontal ovular formation of white lights rippling through clouds","12/14/04"
"12/3/04 20:30","Hershey","NE","Rectangle","5 Minutes","Spinning and sliding sideways group of light that were Rectanglure in shape","12/14/04"
"12/3/04 20:30","Winnemucca","NV","Triangle","10 seconds","Viewed a large V shaped pattern of square lights moving quickly overhead from NE to SW.","12/14/04"
"12/3/04 20:00","Norwalk","CA","Cigar","30 seconds","While taking my dog out for a potty call last night, i happened to look up in the eastern region of the sky and saw a very unusual UFO.","12/14/04"
"12/3/04 19:45","Los Angeles","CA","Triangle","60 seconds","Huge triangle with red lights","12/14/04"
"12/3/04 18:12","Boulder","CO","Sphere","Still continuing","Moon normal shape glaring bright streams of light around the moons perimeter.  The orbs were white and blinked on and off at time","1/12/12"
"12/3/04 18:00","Grapevine","TX","Fireball","seconds","Bright Blue flash seen in the N.W.  sky.","12/14/04"
"12/3/04 18:00","Sunol/Pleasanton","CA","Triangle","30sec","7 Lights, Big to small, moving to the center of the triangle, appearing out of no where as if going un cloaked.","12/14/04"
"12/3/04 17:50","Lakewood","OH","Cigar","2-3 sec.","Cigar shaped ufo along with heavy military air traffic in the area","12/14/04"
"12/3/04 15:00","Lexington","KY","Sphere","2 MINUTES","Twenty white objects spotted hovering over University of Kentucky campus","12/14/04"
"12/3/04 07:30","Shaker","OH","Other","2","early morning sighting by 8 y.o.","12/3/04"
"12/3/04 05:30","Reed Spring","MO","Light","aprox. 2 hrs","5:30 met friend to go to work. he is talking about light he has been watching in the south and also another much brighter light in the","12/14/04"
"12/3/04 02:37","York","PA","Other","10 - 15 minutes","Strange glows appeared in sky, moving about in realativly close range.","12/14/04"
"12/3/04 01:00","Norquay (Canada)","SK","Sphere","20 minutes","They were observing us.","12/3/04"
"12/2/04 00:00","Santa Cruz","CA","Circle","4 secounds","Three objects traveling west..very cold clear evening. thought were shooting stars, no trails, gold in color moveing so fast, very very","12/3/04"
"12/2/04 22:25","Longmont","CO","Light","12-15 minutes","Strange lights hovered low in the sky then accelerated quickly from Longmont CO to Boulder.","12/3/04"
"12/2/04 21:00","Del Rio","TX","Other","3 min","On Dec 2nd two strange lights appeared around 9:30 - 9:45 pm coming from north- east going south-west","12/14/04"
"12/2/04 20:00","Carrollton","VA","Light","1 hour plus","Zig-zagging starlike object.","12/3/04"
"12/2/04 19:05","Memphis","TN","Triangle","30 seconds","Pure machine- If it was ours it will be on Memphis approach radar or be given clearance to enter TCA for MEM.","12/14/04"
"12/2/04 18:17","San Acacio","CO","Light","20seconds","The lights seem to make some what of a large triangle","12/3/04"
"12/2/04 18:00","Lindsborg","KS","Unknown","32 minutes","West of Lindsborg Kansas is a Military bombing range. These craft have been seen on many Occasions, especially when bombing practice is","12/3/04"
"12/2/04 17:30","West Greenwich","RI","Triangle","1min30sec","My co-worker told me I should report this on this site. This is the first time I have seen this. Myself and my fiend just fininshed a d","12/3/04"
"12/2/04 16:30","Bowling Green","KY","Diamond","20 minutes","I am a graduate student at Western Kentucky University in Bowling Green.  I was on my way to an evening class.  I exited Cumberland Par","12/3/04"
"12/2/04 06:30","Pottsville","AR","Triangle","10 minutes","lights,qiuet,slow drift,,&quot;whats all theses strang lights flying around&quot;.","12/3/04"
"12/1/04 23:40","Shelby","MT","Fireball","5sec","fireball/meteor","12/14/04"
"12/1/04 23:00","Wylie","TX","Triangle","5 minutes","Pyramid-shaped craft with pulsating light seen emitting red flare.","12/3/04"
"12/1/04 23:00","Lincoln","NE","Fireball","2-3 seconds","Massive fireball over Lincoln, Nebraska.","2/22/05"
"12/1/04 19:30","Hawthorne/Lawndale","CA","Triangle","4 or 5 seconds","Aqua green florescent lights on leading edge of triangular craft moving at great speed downward and seemed to disapeared into a portal","12/3/04"
"12/1/04 19:15","Emison","IN","Sphere","5 minutes","Yellow-Orange Lights in sky - Emison, Indiana","12/3/04"
"12/1/04 14:45","Springfield","IL","Triangle","N/A","Triangle seen hovering in the Sky","1/19/05"
"12/1/04 09:00","Dublin","OH","Egg","1.5hrs","egg shaped craft","12/3/04"
"12/1/04 08:05","Pincher Creek (Canada)","AB","Teardrop","2 minutes","The UFO was shaped like a tear drop on fire and descended slowly until out of sight.","12/3/04"
"12/1/04 05:00","Seattle","WA","Cylinder","10 min","heading north to south, was a strobe light,dissapeared in clouds.","12/3/04"
"12/1/04 02:35","Plano","TX","Fireball","Seconds","Bright blue fireball of unusual size and distance; possible investigation.","12/3/04"
"12/1/04 00:00","Riverside","CA","Disk","40 min","Floursent green &quot;stars&quot; that actually fly  in the skies over So. Cal.","12/14/04"
"11/30/04 23:45","Laurel","MT","Fireball","2-3 min ??","AMAZING !!! LARGER THAN USUAL BRILLIANT FIREBALL IN WSW MIDNIGHT MONTANA SKIES.","12/14/04"
"11/30/04 19:15","Port Richey","FL","Disk","N/A","I was taking pictures of the Christmas lights I just put up with my digital camera and when I put it on my computer there it was. I ema","12/3/04"
"11/30/04 18:00","Mesa","AZ","Other","30sec- 1 min","&quot;V&quot; shaped object seen in Mesa, AZ 11/30/04 6:00pm","12/14/04"
"11/30/04 17:45","Auberry","CA","Light","1-2 min.","Bright white light seen traveling N to S for 1-2 min., with apparent fighters in area immediately afterwards.","12/3/04"
"11/30/04 12:00","Wayne","NJ","Unknown","3 seconds","Loud Explosion Booms w / Earthquakes Heard all over North Jersey USA 11/30/2004","12/3/04"
"11/30/04 06:15","Syracuse/Weedsport (between)","NY","Triangle","5 minutes","Saw  bright lights on ufo as truck near  it  on I90West  11/30/04  unidentified craft over field looks like triangle.","12/14/04"
"11/30/04 05:00","North Bay (Canada)","ON","Diamond","10 min","An object observed hovering with candle white lights hued purple in front of house.","12/3/04"
"11/30/04 02:30","Lancaster","OH","Fireball","5 seconds","Bright blue fireball","12/14/04"
"11/29/04 23:47","Tucson","AZ","Disk","2-3 min.","there were 3 disks hovering in the sky flying in formations that i have nere seen before they hovered in the air then they started to c","12/3/04"
"11/29/04 23:14","Whitley City","KY","Diamond","N/A","7 Diamonds were glowing in a patern in the sky. ** **** **","12/3/04"
"11/29/04 22:15","Irvine","CA","Unknown",".2 sec","the object emitted sparks from the side and rear and hit the earth at a fantastic speed.  no light was emitted upon impact.","12/14/04"
"11/29/04 22:00","Perrysburg","NY","Light","22:30","It was a bright white light the flaoted 300 yards over our head and stayed in the same area all the time. It would dissaper then reappe","12/3/04"
"11/29/04 13:23","New Buffalo","MI","Cone","8:00","Raped by Aliens, ETC>.","12/3/04"
"11/29/04 13:05","Marlborough","MA","Chevron","aprox. 5 min.","At approximately 13:05 I was looking out a window at work, when I spotted a fairly stationary object in the air above our company parki","12/3/04"
"11/29/04 05:29","Lincoln","MA","Sphere","11 min","spinning, lights like a triangle, and flying slow","12/3/04"
"11/29/04 05:21","Wayland","MA","Sphere","15-20 seconds","Gold,spinning, 3 lights that we visible but not flickering, went in a circle then dissapeared, was lower than airplanes.","12/3/04"
"11/29/04 05:21","Wayland","MA","Sphere","15 seconds","gold, spinning, 3 non flickering lights pretty big, close enough for some details to be seen","12/3/04"
"11/29/04 05:20","Porterville","CT","Light","45-55SEC.","FAST MOVING UNDULATING LIGHT.RO","12/3/04"
"11/28/04 18:47","Yuba City","CA","Fireball","5 seconds","I see these from time to time by the  small mountain range  by hw 99  and hw 20 and I-5. and hw 113 ......this time i was answering the","12/3/04"
"11/28/04 16:53","Spirit Lake","ID","Light","6 seconds","While watching International Space Station from Northern Idaho on Nov. 28th, 2004, observed Extremely bright light to the left.","12/3/04"
"11/28/04 10:00","Edmonton (Canada)","AB","Light","2 minutes","Bright light outside of Edmonton/Sherwoodpark","12/3/04"
"11/28/04 05:45","Key West","FL","Light","5 minutes","Orange object over Key West, Florida","12/3/04"
"11/28/04 03:30","Myrtle Beach","SC","Flash","30 mins","lights in the middle of the ocean.......","12/3/04"
"11/28/04 01:00","Mckeesport","PA","Disk","20 minutes","i was outside my house ,,when i saw a bright light in the sky. i called my wife out to see we watched for 20 min. it changed  direction","12/3/04"
"11/27/04 19:35","Clanton","AL","Light","5 mins","Two very bright solid orange lights fly overhead with no sound.","12/3/04"
"11/27/04 19:00","Everett","WA","Light","1min.","An object resembling a satalitte moving north, changes directions and heads straght up and fades into the sky.","12/3/04"
"11/27/04 18:30","Lewisville","TX","Egg","an hour","Bright lights in Lewisville, TX","12/3/04"
"11/27/04 18:30","Lewisville","TX","Light","1 hour","My friends and I saw up to 40 lights in the North Texas sky.","12/3/04"
"11/27/04 18:00","Athens","TX","Triangle","3 hours","11-28-04 At 6:00 pm cdt,me, my wife and my grandauther were ridind around on farm to market roads approx. 25 miles from athens tx when","12/14/04"
"11/27/04 18:00","Salem","OR","Light","5 minutes","A moving light observed.  ((NUFORC Note:  Possible overflight and sighting of the ISS.  PD))","12/3/04"
"11/27/04 18:00","Kern","TX","Formation","30 sec.","Witnesses to a cluster of lights passing overhead very quickly.","12/3/04"
