Date / Time,City,State,Shape,Duration,Summary,Posted
1/14/17 19:00,Lake Charles,LA,Formation,3 minutes,3 orange lights in the Lake Charles, LA, sky.,1/19/17
1/14/17 18:00,St. Clair,MI,Triangle,On going,Triangular shaped light in SE sky.  ((NUFORC Note:  We suspect a sighting of Venus.  PD)),1/19/17
1/14/17 18:00,Santa Rosa,CA,Circle,8-10 seconds,Round ball of light w/o trail falling east of santa rosa ca. before going out as if switched off.,1/19/17
1/14/17 17:51,Daytona Beach,FL,Fireball,10 minutes,A very bright fireball coming low in the sky from the east and then accelerating straight up and then leveled out in a straight path at,1/19/17
1/14/17 17:00,Melbourne,FL,Light,30 minutes +,Irregular, white light sitting low inthe SW sky over Melbourne, FL.  ((NUFORC Note:  Venus in the southwest sky.  PD)),1/19/17
1/14/17 14:00,Seattle,WA,Rectangle,not sure,Two strange rectangular objects over U District Seattle (possibly only a camera flash reflection off window),1/19/17
1/14/17 13:00,Yerington,NV,Circle,~2 seconds,It was really hiugh in the sky and came down and got larger and larger as it disapiered in the hills. Quote from my very smart 9 year o,1/19/17
1/14/17 06:35,Olympia,WA,Triangle,3-4 minutes,Triangular object hovering in NW Sky Red/White lights. Then flew SE Slowely &amp; Quietely with only 3 white lights.,1/19/17
1/13/17 22:30,Reynolds,GA,Sphere,2 seconds,I saw a low flying white sphere shoot across the sky.  Very fast.  Only saw it for a couple of seconds.,1/19/17
1/13/17 21:40,Dedham,MA,Light,10-15 minutes,Vertical shape, bright light, stayed stationary but increased and decreased light,  then &quot;blinked out.&quot;,1/19/17
1/13/17 21:30,Hilton Head Island,SC,Sphere,15 minutes,Orange object moving rapidly through the sky. It then moved up and down rapidly before coming to a stop and soon disappearing completel,1/19/17
1/13/17 20:45,Santa Rosa,CA,Formation,5 minutes,20 or more magenta-colored lights in the sky moving in formation, yet independently.,1/19/17
1/13/17 20:25,Santa Rosa,CA,Formation,10 minutes,Bright orange lights hovering around the moon and horizon, then rising up and disappearing,1/19/17
1/13/17 19:50,Milford,DE,Triangle,4 minutes,Hover craft in milford,1/19/17
1/13/17 19:50,San Rafael,NM,Triangle,3-4 minutes,Giant ship seen over western New Mexico tonight.,1/19/17
1/13/17 19:35,Bloomingburg,NY,Circle,~6 minutes,Flashing blue and red light moving around in a circle of tiny white lights.  ((NUFORC Note:  Sighting of Sirius??  PD)),1/19/17
1/13/17 19:25,West Palm Beach,FL,Triangle,5 minutes,Light were free flying there was not an object that could be seen,1/19/17
1/13/17 12:32,Sandy,UT,Other,2 seconds,Unexplained Impact Rumble,1/19/17
1/13/17 06:15,Rumford,RI,Light,10 seconds,1/13/17, 6:15 AM, 3 extremely bright &amp;quot; stars&amp;quot; that appeared, shone with a bright flash, and blinked off, east of the Big Dipp,1/19/17
1/13/17 03:00,Asheboro,NC,Formation,1-2 minutes,Four lights in a square formation, to the left and just below the North Star.,1/19/17
1/13/17 01:25,Calgary (Canada),AB,Unknown,05.00,UFO follows jet while jet lands,1/19/17
1/13/17 01:00,Newark,NJ,Other,30 minutes,UFO'S in Newark, NJ.,2/3/17
1/13/17 00:10,Uhland,TX,Light,,Green light changes to very large white light.,1/19/17
1/12/17 21:35,Albuquerque,NM,Fireball,30 seconds,4 fireballs seen in Albuquerque,1/19/17
1/12/17 21:00,Holiday,OH,,45 minutes,Bright light in sky.  ((NUFORC Note:  Bright light may have been Venus??  PD)),1/19/17
1/12/17 20:55,Fremont,WI,Unknown,5 minutes,Red lights sling-shooting through the sky.,1/19/17
1/12/17 20:00,Troy,NC,Cylinder,20 seconds,Cylindrical metallic object falling to earth,1/19/17
1/12/17 19:30,Ponce Inlet,FL,Changing,2 hours,Spectacular pulsating lights forming a sphere fixed in the night sky,1/19/17
1/12/17 19:30,Tarpon Springs,FL,Triangle,3 minutes,Tarpon Springs Small Triangle Craft.,1/19/17
1/12/17 18:45,New York City (Brooklyn),NY,Cigar,8 minutes,UFO OVER BKLYN LAST NIGHT.,1/19/17
1/12/17 08:40,Myrtle Beach,SC,Light,10 seconds,Bright blinking Light moving through sky.,1/19/17
1/12/17 06:00,Conroe,TX,,,Their were 2 crafts each were beaming a white light down in a sweeping motion; it seem to have a white cloud. ((anonymous report)),1/12/17
1/11/17 23:45,Midvale,UT,Flash,3-4 seconds,Rainbow of colors disrupts the Utah night sky.,1/12/17
1/11/17 21:00,Franklinton,NC,Other,3 minutes,Slow, bright spinning light bar flying below 600 ft.  Witnessed on Hwy 96.,1/19/17
1/11/17 21:00,Harleyville,SC,Light,days,Bright light, appearing as a star but not!  The light is very different, appears to be in our atmosphere, it appears some times right a,1/12/17
1/11/17 20:45,Castle Rock,CO,Sphere,~1 minute,I saw three orb like objects appear above the roof of the first house on the street, to my right.  They were diffused whitish-blue.,1/26/17
1/11/17 20:05,Shelton,WA,Fireball,2 seconds,Fireball with flaming tail shooting across mid-sky.,1/12/17
1/11/17 18:40,Hays (5 miles east of; on I-70),KS,Other,30 seconds,Line of lights flashing south of I-70 ne'er hays.,1/12/17
1/11/17 18:22,Hinesville,GA,Disk,30 minutes,I saw two circular flying saucers very bright whiteish in color, and they flew in one on top of the other stopped.,1/12/17
1/11/17 17:40,Chester,NY,Oval,10 minutes,A circular domed shape craft with red and blue lights with white lights at the bottom of it and it was first hovering low in the trees.,1/12/17
1/11/17 17:01,Amherst,MA,Unknown,,Flashing Blue light changing to red/white, changed direction quickly.,1/12/17
1/11/17 08:30,West Newbury,MA,Disk,1 hour,((HOAX??))  I picked up my friends to drive them to school.  After picking them up, we saw a flying saucer.  ((anonymous report)),1/12/17
1/11/17 06:30,Madison,MS,Unknown,15-20 minutes,is one of many occasions. can spontaneously change direction, speed, altitude. Hovering occurs, many patterned lights underneath,1/19/17
1/10/17 21:40,Hemingway,SC,Egg,,I looked up to see three lights out of my drivers window.  These lights were elongated.  ((anonymous report)),1/12/17
1/10/17 19:30,North Port,FL,Sphere,15 seconds,2 lg spherical orange-red objects in sky in North Port, FL.,1/12/17
1/10/17 18:45,Hillsboro,MO,Changing,Still going,Pictures and video.  ((NUFORC Note:  We suspect a sighting of Venus.  PD)),1/12/17
1/10/17 06:02,Magdalena,NM,Formation,30 seconds,Formation of lights and multiple (9+) aircraft escorts made two passes 40 minutes apart.,1/12/17
1/10/17 06:00,Mountainair,NM,Formation,30 seconds,((anonymous report))  I saw the same thing!!  http://www.nuforc.org/webreports/132/S132113.html,1/19/17
1/10/17 03:45,Sahaurita,AZ,Light,20 minutes,Bright light formation moving erratically near Tucson, AZ,2/17/17
1/9/17 23:00,Orlando,FL,Circle,30 minutes,Me my boyfriend and my best friend was sitting in the car in our complex and we noticed a bright spear light in the sky I thought it wa,1/12/17
1/9/17 20:50,Holiday,FL,Triangle,15-60 seconds,Solid Green lights fly together in triangular shape, then separate and only one light starts flashing and flies in the other direction.,1/12/17
1/9/17 19:30,Roanoke,VA,Other,3-5 minutes,Silent aircraft or crafts flying in a very low formation leaving airport.,1/12/17
1/9/17 19:15,Chandler,AZ,Sphere,2 minutes,One round ball of fire.,1/12/17
1/9/17 18:00,Gouldsboro,PA,Triangle,1 hour,Bright light moving left, right, up and down.   ((NUFORC Note:  Possible sighting of Venus??  Anonymous report.  PD)),1/12/17
1/9/17 07:05,Issaquah,WA,Triangle,~4 minutes,The Seattle/Issaquah object keeps coming at around 7:05-7:20 and I've seen it 3 times in the last week.  ((anonymous report)),1/12/17
1/9/17 05:05,Zephyrhills,FL,Circle,10 minutes,A big circle of light was hovering out side my window.,1/19/17
1/9/17 04:10,Gresham,OR,,Second,Noticed a bright flash green light coming from the window.   ((anonymous report)),1/12/17
1/9/17 03:02,Birmingham,AL,Changing,5 minutes,Heard low rumbling sound, saw a big ?? In the sky before it disappeared.,1/12/17
1/8/17 21:58,Palm Coast,FL,Oval,3 seconds,While having a cigarette on my Lanai area and looking up at the stars a large bright light oval in shape went across the sky at a low a,1/12/17
1/8/17 21:10,Valrico,FL,Changing,~3 hours,Large Disk shape, changing shape and color and smaller objects flying around it.,1/12/17
1/8/17 19:15,Bealeton,VA,Other,2 hours,Bright light moves north to east slowly while losing altitude at night,1/12/17
1/8/17 19:00,Wabasha,MN,Triangle,1 hour,Do not know what it was.,1/12/17
1/8/17 17:30,Frankfort,IL,Formation,half hour,Gathering of lights and formation, fighter jets checked it out,1/12/17
1/8/17 17:30,Highland,CA,Light,10-15 minutes,We noticed the bigger light about 3 miles away from the freeway. After stopping for gas, we saw that it was still in the same spot, and,3/10/17
1/8/17 06:30,Southfield,MI,Light,15 seconds,Large bright white/blue light travelling across the sky in a downward trajectory,1/12/17
1/8/17 06:20,Waterford,MI,Cone,30 seconds,Cone shaped object in the sky around 6:20 a.m. had red fire coming out of the came out of the tail as going through the atmosphere and,1/12/17
1/8/17 03:30,Macfarland,WI,Sphere,20-50 seconds,Around 3:30am I witnessed a low hanging light blue sphere shaped object streak across the sky heading E.  ((anonymous report)),1/12/17
1/8/17 03:00,Golden,CO,Unknown,2.5 hours,Strange melodic hum, higher pitched, alternating between 2 tones and moving back and forth N and W of Golden, CO.,1/26/17
1/8/17 02:18,Ball Ground,GA,Light,45 minutes,Large diameter bright white orb (security camera video recording),1/12/17
1/7/17 23:20,Sutherlin,OR,Fireball,5 minutes,I walked outside by 11:20 p.m. I looked up in the sky North I was smoking a cigarette I saw orange lights big craft ran inside got my f,1/12/17
1/7/17 22:00,Poteet,TX,Sphere,Hours,It the sky got darker, I saw objects (lights) flying into Wat looks like a very bright star. Military jets flying around, object change,1/19/17
1/7/17 21:50,Conception Bay South (Canada),NF,Fireball,5 minutes,Cluster of moving stars and orange 'fireballs',1/12/17
1/7/17 21:30,Newcastle,DE,Teardrop,5 seconds,The object appeared to be elongated tear drop shape and seemed,  to be shooting across the sky from the east to west. Lights went from,1/12/17
1/7/17 21:15,Hardyston Township,NJ,Unknown,1-2 minutes,Very low flying and extremely loud.  Flying directly east.  Maybe military?,1/12/17
1/7/17 21:00,Shepherd,MI,Circle,1 hour,White Diamond changed to Circle with green outside and red in middle flickering moving object.,1/12/17
1/7/17 20:15,Antelope Valley,CA,Formation,3-8 minutes,4 orange Ball like lights hovering in sky in triangle-like formation,1/12/17
1/7/17 20:10,New Berlin,WI,Light,3 seconds,Very large, bright white light seen raidly descending to the northwest.,1/12/17
1/7/17 20:00,Centerview,OK,Sphere,20 minutes,Large bright white light with red almost icicle light on bottom was heading to store caught my attention first thought it might be plan,1/12/17
1/7/17 19:30,Nashville,TN,Fireball,1 minute,I observed 4 bright orange objects flying in a straight line in a southerly direction.  They appeared to be glowing as if on fire but l,1/12/17
1/7/17 19:30,Las Vegas,NV,Sphere,10 seconds,Low Flying Under Clouds Bright Light fast moving.,1/12/17
1/7/17 19:00,Sparta,WI,Circle,3,Orange looking circle traveling SE over Sparta, WI.  No apparent sound noticedand a smaller lite figure above.  ((anonymous report)),1/12/17
1/7/17 19:00,Denver,CO,Light,10 minutes,3 glowing orange lights.,1/12/17
1/7/17 18:15,Hendersonville,NC,Light,7 minutes,Bright lights hover over Burger King in Hendersonville on Hwy 176,1/12/17
1/6/17 23:00,Bellingham,WA,Triangle,3 minutes,Triangle of glowing lights, what initially looked like a plane started heading over the W arboretum, then hovered. ((anonymous report)),1/12/17
1/6/17 22:30,Coon Rapids,MN,Fireball,0:15,Several craft each glowing like fire and  triangular in shape.Slowly increased speed and vanished into the night sky.,1/12/17
1/6/17 20:00,Loudon,TN,Oval,4-5 minutes,Very large, quiet, object with lights changing pattern was low to the ground went towards Knoxville, TN.,1/12/17
1/6/17 19:15,Merced,CA,Light,5 minutes,Very bright orange stars moving down and then north, West of my location.,1/12/17
1/6/17 19:05,Kalama,WA,Circle,2 minutes,Extremely bright hovering light over I-5.,1/12/17
1/6/17 19:00,Langley,WA,Circle,Unsure,2 orb UFOs.  ((NUFORC Note:  No contact information provided by witness.  PD)),1/12/17
1/6/17 19:00,San Anselmo,CA,Formation,25 minutes,Cluster of bright yellow gold lights in formation seen hovering  over Marin County,1/12/17
1/6/17 18:24,Tigard,OR,Circle,1 hour,Round circular flashy object seen in the sky for the past 3 days.  ((NUFORC Note:  Sighting of Venus??  PD)),1/12/17
1/6/17 17:30,Austin,TX,Formation,5 minutes,Flotilla over Austin, disguised as Orion.,1/12/17
1/5/17 22:15,Sandy,UT,Fireball,7 minutes,Four orbs in the sky.,1/6/17
1/5/17 20:00,District Heights,MD,Formation,30,((HOAX))  4 Lights seen in formation then 3 light combined in to one leaving just 2 light.  ((anonymous report)),1/6/17
1/5/17 06:35,Rochester,NY,Formation,5 minutes,Large craft, and separate red lights, in the early morning sky.,1/6/17
1/4/17 21:34,Parkland,WA,Circle,1 hour,Tonight 1/04/17, is the 3rd consecutive night that I have seen these round objects. The first night 1\2\17 that I noticed them there w,1/6/17
1/4/17 19:20,Port Angeles,WA,Light,5 minutes,4 orange lights in big dipper moving in formation, in circles then dispersing.,1/6/17
1/4/17 17:00,West Deptford,NJ,Other,30 seconds,Flare rings.,1/6/17
1/4/17 13:00,Davenport,CA,Formation,30 minutes,Five VERY SLOW moving aircraft at mid-day along the coast.,2/10/17
1/3/17 05:19,University Place,WA,Chevron,7 minutes,4 bright white lights chevron shaped pattern,1/6/17
1/2/17 20:00,Corona,CA,Fireball,3 minutes,3 orange hazy lights, possibly fireballs, seen over Corona, CA, and seen from Chino Hills, moving in very odd pattern slowly.,1/6/17
1/2/17 17:30,Dickinson,TX,Formation,Unknown,White-green-orange &quot;fire balls&quot; forming triangluar formation's, etc..,1/6/17
1/1/17 00:00,Halethorpe,MD,Unknown,1 minute,3 red lights flying in a trinagular pattern in the Halethorpe area.,1/6/17
1/1/17 22:55,Portland, OR/Vancouver, WA,OR,Circle,current,Smaller round unknown and multicolored stat. figures in the sky and not a star. ((NUFORC Note:  Sirius??  PD)) ((anonymous report)),1/6/17
1/1/17 21:00,East Orange,NJ,Flash,going east,3 big ball red/orange 2 white small  .  behind 2 red shapes which all was round. went slow then fast/myself my 7 yr old19 yr old cab d,1/6/17
1/1/17 20:45,San Antonio,TX,Light,:30,BRIGHT OBJECT; GREEN LIGHT ON ONE SIDE; FLICKERED OUT, STARTED AGAIN UNTIL SHOOTING OFF.,1/6/17
1/1/17 19:45,Brampton (Canada),ON,Chevron,Evening,While walking to the coffee shop, I observed three objects hovering in the west sky at about two o'clock in the area of the evening cre,1/6/17
1/1/17 19:31,Decatur,MI,Light,2 seconds,Very fast object traveling just above low stratus clouds.,1/6/17
1/1/17 19:05,Owings Mills,MD,Circle,15 minutes,Blue, bright light.  Moving fast and circular movement.,1/6/17
1/1/17 19:00,Bear,DE,Light,4-5 minutes,A bright, fire-like light and a small orb that protruded from it.  ((anonymous report)),1/6/17
1/1/17 18:15,Coronado,CA,Light,15 minutes,New Year's Day Orange Flickering Lights Over Coronado, CA.  ((anonymous report)),1/6/17
1/1/17 17:45,Rumford,RI,Other,Continuous,Large star-like object with pointed spikes like green light-sabers that come and go. To L of moon.  ((NUFORC Note:  Venus?  PD)),1/6/17
1/1/17 14:02,Oshawa (Canada),ON,Cigar,6 minutes,Very High Slow Brilliant Shimmering White Oblong Object.  ((NUFORC Note:  One of many reports from same source.  PD)),1/19/17
1/1/17 13:50,Colorado Springs,CO,Sphere,,White Sphere seen over mountains Colorado Springs,1/6/17
1/1/17 12:30,New York,NY,Light,Few minutes,Strange Blinking Lights moving across the sky in a group New York City sighting,1/6/17
1/1/17 12:05,Boise,ID,Circle,10 minutes,4-5 Floating, glowing orange globes,1/6/17
1/1/17 02:30,Galt,CA,Circle,8 seconds,I saw between 6 and 8 objects moving in formation across the night sky.,1/6/17
1/1/17 02:30,Galt,CA,Circle,8 seconds,I saw between 6 and 8 objects moving in formation across the night sky.,1/6/17
1/1/17 01:15,Cody,WY,Fireball,1-2 seconds,Very bright flash from south to north; disappeared long before north horizon.,1/6/17
1/1/17 01:00,Placida,FL,Cigar,1 minutes,Cigar-shaped glowing orange object silently moving steadily from south to north 100 yds away, suddenly disappears seen by six adults.,1/19/17
1/1/17 00:30,Pbg,FL,Fireball,25 minutes,10-12 red glowing balls moving 50-70 mph southeast to northwest.,1/6/17
1/1/17 00:30,San Antonio,TX,Fireball,2 minutes,New Years @ ~12:30am, my father and I observed an object in the sky appearing red at a distance but then turned bright orange.,1/6/17
1/1/17 00:20,San Tan Valley,AZ,Fireball,5 minutes,Red ball of hovering light.,1/6/17
1/1/17 00:19,Seminole,FL,Circle,,Red and white looking craft moving slow, moving towards the east.,1/26/17
1/1/17 00:15,Hope Mills,NC,Light,30 minutes,Seen orange/ red colored lights flickering south of current location in a west to east direction flickering to a white light the disapp,1/6/17
1/1/17 00:15,Longmont,CO,Circle,4 minutes,3 dancing, glowing, red balls of light in the NE. Moving in formation, forming triangle, then moving off, blinking out. ((anon. rept.)),1/6/17
1/1/17 00:10,Boise,ID,Light,15 minutes,Orange orb in north sky around 12:10 am in Boise 2017.  ((anonymous report)),1/6/17
1/1/17 00:10,Casselberry,FL,Sphere,10 minutes,10+ Orange orbs following in a line,1/6/17
1/1/17 00:10,Anchorage,AK,Formation,3 minutes,Red round lights in 5 or 6 groups of 3 lights each hovered over Hillside(?) area during midnight fireworks.  ((anonymous report)),1/6/17
1/1/17 00:07,Jacksonville,FL,Light,2-3 minutes,A total of 5 orange-red spheres/lights spotted in Jacksonville, FL 01/01/2017.,1/19/17
1/1/17 00:05,Rancho Cordova,CA,Egg,5 minutes,I seen 5 reddish orange objects flying over my apartment building they were moving in progression of 2s except the last one was by itse,1/6/17
1/1/17 00:01,San Jose,CA,Triangle,20 seconds,Midnight struck on new years and I walked outside to celebrate with my son and girlfriend. We see 3 orange/red globes hovering in an of,1/6/17
1/1/17 00:00,Indianapolis,IN,Fireball,10 minutes,Fireballs over Indianapolis on New Years Eve.,1/6/17
